City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Ahmedabad,2018-05-18,59.44,,20.48,,6.67,86.73,38.54,236.0,Poor
Ahmedabad,2018-05-19,71.01,,24.36,,7.69,106.62,24.78,273.0,Poor
Ahmedabad,2018-05-20,59.98,,22.22,,8.89,97.46,,273.0,Poor
Ahmedabad,2018-05-21,50.7,,22.69,,8.58,27.74,59.94,256.0,Poor
Ahmedabad,2018-05-22,69.87,,22.14,,6.96,16.35,40.76,217.0,Poor
Ahmedabad,2018-05-23,61.53,,28.52,,10.41,17.94,48.3,291.0,Poor
Ahmedabad,2018-05-24,67.03,,26.61,,10.37,21.21,32.34,314.0,Very Poor
Ahmedabad,2018-05-25,43.37,,32.02,,20.03,56.38,40.07,355.0,Very Poor
Ahmedabad,2018-05-26,60.05,,36.98,,22.86,95.07,33.52,587.0,Severe
Ahmedabad,2018-05-27,56.93,,22.62,,10.46,102.66,37.12,535.0,Severe
Ahmedabad,2018-05-28,44.14,,24.15,,18.18,109.33,31.1,366.0,Very Poor
Ahmedabad,2018-05-29,69.0,,21.03,,25.24,131.7,,404.0,Severe
Ahmedabad,2018-05-30,43.53,,25.49,,17.41,56.99,20.24,302.0,Very Poor
Ahmedabad,2018-05-31,16.63,,42.09,,14.05,62.47,19.51,258.0,Poor
Ahmedabad,2018-06-01,78.16,,40.57,,18.21,59.64,15.87,355.0,Very Poor
Ahmedabad,2018-06-02,83.27,,36.38,,15.82,46.16,18.23,338.0,Very Poor
Ahmedabad,2018-06-03,63.79,,34.34,,14.35,56.5,,351.0,Very Poor
Ahmedabad,2018-06-04,50.27,,29.62,,9.53,43.76,,280.0,Poor
Ahmedabad,2018-06-05,51.54,,34.95,,13.48,37.58,6.9,297.0,Poor
Ahmedabad,2018-06-06,54.35,,33.25,,11.58,49.66,14.85,319.0,Very Poor
Ahmedabad,2018-06-07,53.59,,29.81,,10.18,59.53,17.93,247.0,Poor
Ahmedabad,2018-06-08,55.77,,32.12,,13.06,44.42,13.14,321.0,Very Poor
Ahmedabad,2018-06-09,63.58,,31.56,,13.97,63.59,5.08,319.0,Very Poor
Ahmedabad,2018-06-10,103.08,,39.35,,16.31,53.73,,345.0,Very Poor
Ahmedabad,2018-06-11,78.25,,35.35,,24.41,44.25,14.76,492.0,Severe
Ahmedabad,2018-06-12,77.84,,42.03,,35.49,44.19,21.0,491.0,Severe
Ahmedabad,2018-06-13,69.99,,50.77,,39.53,30.82,21.49,503.0,Severe
Ahmedabad,2018-06-14,78.7,,53.6,,43.78,31.43,20.06,523.0,Severe
Ahmedabad,2018-06-15,59.96,,50.1,,43.3,34.88,17.65,539.0,Severe
Ahmedabad,2018-06-16,48.27,,46.04,,38.0,34.93,18.73,492.0,Severe
Ahmedabad,2018-06-17,44.81,,48.18,,41.38,37.6,,513.0,Severe
Ahmedabad,2018-06-18,55.21,,46.62,,39.11,39.57,,497.0,Severe
Ahmedabad,2018-06-19,40.89,,43.44,,29.34,31.95,,433.0,Severe
Ahmedabad,2018-06-20,41.59,,50.77,,35.38,43.99,,484.0,Severe
Ahmedabad,2018-06-21,39.02,,49.05,,33.35,40.84,,471.0,Severe
Ahmedabad,2018-06-22,33.5,,53.24,,38.95,41.5,,502.0,Severe
Ahmedabad,2018-06-23,39.42,,51.52,,35.54,47.27,,495.0,Severe
Ahmedabad,2018-06-24,46.84,,73.09,,65.72,36.48,23.07,486.0,Severe
Ahmedabad,2018-06-25,51.63,,54.71,,44.96,27.32,,524.0,Severe
Ahmedabad,2018-06-26,38.12,,52.59,,40.63,26.76,,556.0,Severe
Ahmedabad,2018-06-27,27.79,,48.41,,37.69,39.2,13.74,508.0,Severe
Ahmedabad,2018-06-28,36.27,,41.46,,25.63,54.98,10.53,413.0,Severe
Ahmedabad,2018-06-29,76.41,,45.67,,26.44,43.42,2.05,421.0,Severe
Ahmedabad,2018-06-30,62.72,,40.97,,21.89,22.02,0.72,400.0,Very Poor
Ahmedabad,2018-07-01,48.12,,44.28,,19.06,24.98,0.91,361.0,Very Poor
Ahmedabad,2018-07-02,36.8,,41.74,,21.07,24.97,1.16,385.0,Very Poor
Ahmedabad,2018-07-03,41.37,,37.64,,25.53,18.91,1.08,428.0,Severe
Ahmedabad,2018-07-04,302.08,,34.0,,27.2,46.94,0.88,440.0,Severe
Ahmedabad,2018-07-05,37.15,,53.92,,34.33,34.41,1.04,510.0,Severe
Ahmedabad,2018-07-06,59.76,,50.27,,29.58,17.67,2.02,513.0,Severe
Ahmedabad,2018-07-07,71.94,,60.91,,17.35,25.74,2.03,365.0,Very Poor
Ahmedabad,2018-07-08,47.95,,87.48,,17.08,25.91,2.51,336.0,Very Poor
Ahmedabad,2018-07-09,55.91,,47.36,,19.87,32.64,1.8,377.0,Very Poor
Ahmedabad,2018-07-10,72.06,,47.28,,24.72,32.64,1.26,442.0,Severe
Ahmedabad,2018-07-11,127.23,,39.86,,29.02,26.37,0.38,421.0,Severe
Ahmedabad,2018-07-12,127.37,,38.89,,25.58,34.39,2.77,428.0,Severe
Ahmedabad,2018-07-13,36.42,,46.93,,30.52,37.17,3.29,472.0,Severe
Ahmedabad,2018-07-14,40.97,,77.86,,29.94,22.82,3.69,478.0,Severe
Ahmedabad,2018-07-15,33.38,,45.75,,20.68,21.06,4.35,422.0,Severe
Ahmedabad,2018-07-16,33.51,,33.24,,17.84,28.85,7.95,347.0,Very Poor
Ahmedabad,2018-07-17,29.56,,59.15,,30.82,19.34,3.34,461.0,Severe
Ahmedabad,2018-07-18,21.89,,51.88,,27.75,16.32,3.02,447.0,Severe
Ahmedabad,2018-07-19,44.87,,56.75,,31.41,17.39,3.24,486.0,Severe
Ahmedabad,2018-07-20,33.16,,49.6,,31.02,17.09,4.47,510.0,Severe
Ahmedabad,2018-07-21,45.25,,56.2,,35.01,23.87,2.96,576.0,Severe
Ahmedabad,2018-07-22,48.95,,49.82,,25.57,19.19,2.96,485.0,Severe
Ahmedabad,2018-07-23,42.89,,51.03,,34.86,19.96,,488.0,Severe
Ahmedabad,2018-07-24,48.36,,60.42,,43.24,21.19,,613.0,Severe
Ahmedabad,2018-07-25,51.7,,55.65,,39.25,20.02,,577.0,Severe
Ahmedabad,2018-07-26,43.18,,47.24,,29.79,18.21,,474.0,Severe
Ahmedabad,2018-07-27,35.8,,46.03,,29.72,19.94,,458.0,Severe
Ahmedabad,2018-07-28,37.76,,39.98,,23.91,19.83,,428.0,Severe
Ahmedabad,2018-07-29,38.1,,44.1,,27.77,25.27,,429.0,Severe
Ahmedabad,2018-07-30,39.43,,45.69,,29.96,24.1,,461.0,Severe
Ahmedabad,2018-07-31,51.78,,43.51,,28.69,61.88,,450.0,Severe
Ahmedabad,2018-08-01,63.4,,43.36,,26.58,109.6,,453.0,Severe
Ahmedabad,2018-08-02,58.21,,43.35,,25.51,106.17,,459.0,Severe
Ahmedabad,2018-08-03,47.83,,43.28,,25.73,113.31,3.22,468.0,Severe
Ahmedabad,2018-08-04,53.64,,42.05,,22.52,96.72,2.86,424.0,Severe
Ahmedabad,2018-08-05,48.18,,38.75,,18.31,104.62,2.81,366.0,Very Poor
Ahmedabad,2018-08-06,56.75,,49.74,,28.82,126.12,4.84,465.0,Severe
Ahmedabad,2018-08-07,41.21,,37.68,,25.18,83.84,9.92,434.0,Severe
Ahmedabad,2018-08-08,37.33,,45.07,,29.18,58.25,6.63,470.0,Severe
Ahmedabad,2018-08-09,28.74,,41.03,,25.17,41.84,20.2,455.0,Severe
Ahmedabad,2018-08-10,34.05,,43.41,,27.58,29.66,22.77,489.0,Severe
Ahmedabad,2018-08-11,28.94,,41.66,,21.18,26.92,16.38,431.0,Severe
Ahmedabad,2018-08-12,25.06,,45.54,,25.26,21.64,10.33,402.0,Severe
Ahmedabad,2018-08-13,32.05,,45.5,,29.19,42.09,10.76,469.0,Severe
Ahmedabad,2018-08-14,44.02,,49.44,,30.74,48.99,7.14,476.0,Severe
Ahmedabad,2018-08-15,48.73,,43.78,,27.87,31.19,11.25,459.0,Severe
Ahmedabad,2018-08-16,43.54,,28.19,,12.25,43.71,22.45,342.0,Very Poor
Ahmedabad,2018-08-17,28.66,,40.57,,18.31,32.57,15.68,311.0,Very Poor
Ahmedabad,2018-08-18,31.01,,50.83,,26.43,128.43,18.69,467.0,Severe
Ahmedabad,2018-08-19,33.95,,55.47,,30.33,152.48,14.95,429.0,Severe
Ahmedabad,2018-08-20,33.7,,46.74,,24.01,156.24,23.59,490.0,Severe
Ahmedabad,2018-08-21,48.21,,54.26,,29.28,151.44,13.38,445.0,Severe
Ahmedabad,2018-08-22,40.66,,52.93,,30.95,120.48,14.02,499.0,Severe
Ahmedabad,2018-08-23,38.65,,52.29,,30.68,146.84,16.31,482.0,Severe
Ahmedabad,2018-08-24,49.47,,56.19,,34.28,88.36,13.94,527.0,Severe
Ahmedabad,2018-08-25,33.2,,54.46,,36.15,96.68,8.76,556.0,Severe
Ahmedabad,2018-08-26,34.52,,48.28,,31.19,66.48,,482.0,Severe
Ahmedabad,2018-08-27,44.57,,52.94,,33.12,34.74,,597.0,Severe
Ahmedabad,2018-08-28,58.92,,53.03,,26.74,56.88,,491.0,Severe
Ahmedabad,2018-08-29,51.03,,50.44,,26.37,49.27,,460.0,Severe
Ahmedabad,2018-08-30,45.77,,51.5,,33.34,25.47,,510.0,Severe
Ahmedabad,2018-08-31,38.22,,60.01,,41.0,59.94,,623.0,Severe
Ahmedabad,2018-09-01,34.44,,54.79,,35.18,85.34,,577.0,Severe
Ahmedabad,2018-09-02,28.8,,45.18,,28.47,101.38,,440.0,Severe
Ahmedabad,2018-09-04,114.85,,66.57,,33.16,28.74,17.57,395.0,Very Poor
Ahmedabad,2018-09-05,20.8,,54.3,,26.8,53.18,22.44,358.0,Very Poor
Ahmedabad,2018-09-06,22.14,,54.47,,28.37,49.31,22.93,520.0,Severe
Ahmedabad,2018-09-07,19.66,,49.98,,24.39,56.92,26.6,518.0,Severe
Ahmedabad,2018-09-08,22.3,,62.22,,34.43,60.72,,524.0,Severe
Ahmedabad,2018-09-09,22.33,,66.36,,40.34,111.98,,576.0,Severe
Ahmedabad,2018-09-10,18.54,,61.27,,43.81,102.83,,688.0,Severe
Ahmedabad,2018-09-11,17.91,,51.94,,32.15,74.72,,521.0,Severe
Ahmedabad,2018-09-12,16.28,,47.8,,26.67,50.26,,447.0,Severe
Ahmedabad,2018-09-13,21.06,,48.04,,29.17,65.55,,477.0,Severe
Ahmedabad,2018-09-14,20.82,,49.5,,31.54,60.88,,481.0,Severe
Ahmedabad,2018-09-15,18.18,,55.9,,33.85,71.39,,500.0,Severe
Ahmedabad,2018-09-16,21.41,,60.74,,32.1,73.4,,530.0,Severe
Ahmedabad,2018-09-17,24.51,,66.32,,34.65,63.4,,696.0,Severe
Ahmedabad,2018-09-18,28.15,,64.7,,29.08,70.24,,580.0,Severe
Ahmedabad,2018-09-19,23.65,,53.4,,22.79,65.46,,546.0,Severe
Ahmedabad,2018-09-20,25.32,,70.72,,38.95,43.6,,631.0,Severe
Ahmedabad,2018-09-21,25.87,,66.16,,23.11,30.28,,876.0,Severe
Ahmedabad,2018-09-22,22.62,,76.65,,23.36,42.11,,493.0,Severe
Ahmedabad,2018-09-23,21.12,,49.02,,22.46,27.9,,410.0,Severe
Ahmedabad,2018-09-24,21.79,,50.19,,25.94,25.39,,398.0,Very Poor
Ahmedabad,2018-09-25,18.87,,62.04,,27.35,38.27,,457.0,Severe
Ahmedabad,2018-09-26,22.11,,67.38,,24.68,78.83,,428.0,Severe
Ahmedabad,2018-09-27,24.07,,80.04,,20.32,45.29,75.33,413.0,Severe
Ahmedabad,2018-09-28,25.9,,110.86,,40.29,56.95,37.07,680.0,Severe
Ahmedabad,2018-09-29,29.8,,114.54,,42.91,64.17,53.0,787.0,Severe
Ahmedabad,2018-09-30,29.37,,111.66,,42.88,60.33,44.38,862.0,Severe
Ahmedabad,2018-10-01,33.95,,136.93,,59.21,74.04,45.36,951.0,Severe
Ahmedabad,2018-10-02,31.13,,106.35,,26.73,53.57,67.63,712.0,Severe
Ahmedabad,2018-10-03,58.28,,74.24,,15.84,128.38,66.85,483.0,Severe
Ahmedabad,2018-10-04,63.92,,46.66,,12.95,92.16,69.39,379.0,Very Poor
Ahmedabad,2018-10-05,73.89,,28.34,,4.5,46.31,59.52,214.0,Poor
Ahmedabad,2018-10-06,79.37,,50.34,,30.71,80.71,69.32,508.0,Severe
Ahmedabad,2018-10-07,78.64,,58.04,,32.81,75.18,57.87,713.0,Severe
Ahmedabad,2018-10-08,122.92,,72.22,,34.89,119.78,40.0,688.0,Severe
Ahmedabad,2018-10-09,160.05,,82.4,,34.65,90.5,48.77,844.0,Severe
Ahmedabad,2018-10-10,113.9,,63.36,,46.02,100.12,65.26,786.0,Severe
Ahmedabad,2018-10-11,126.66,,45.73,,33.97,76.09,55.06,664.0,Severe
Ahmedabad,2018-10-12,116.02,,48.04,,44.47,64.62,39.74,914.0,Severe
Ahmedabad,2018-10-13,96.65,,40.26,,25.15,53.75,59.62,536.0,Severe
Ahmedabad,2018-10-14,110.05,,38.17,,19.73,101.29,51.12,403.0,Severe
Ahmedabad,2018-10-15,109.84,,37.85,,23.16,72.69,60.82,427.0,Severe
Ahmedabad,2018-10-16,140.06,,50.64,,28.2,98.85,57.6,685.0,Severe
Ahmedabad,2018-10-17,109.11,,44.54,,29.19,94.22,60.25,558.0,Severe
Ahmedabad,2018-10-18,107.26,,37.38,,26.76,90.9,48.62,487.0,Severe
Ahmedabad,2018-10-19,105.87,,31.62,,18.18,97.98,46.82,453.0,Severe
Ahmedabad,2018-10-20,101.86,,40.8,,27.99,89.37,54.3,559.0,Severe
Ahmedabad,2018-10-21,96.15,,71.73,,94.41,76.61,42.8,1291.0,Severe
Ahmedabad,2018-10-22,88.58,,85.03,,112.71,90.9,57.78,1350.0,Severe
Ahmedabad,2018-10-23,129.98,,69.53,,81.12,70.06,,1561.0,Severe
Ahmedabad,2018-10-24,103.71,,45.91,,34.72,54.23,119.43,906.0,Severe
Ahmedabad,2018-10-25,121.11,,61.49,,51.7,78.64,58.07,824.0,Severe
Ahmedabad,2018-10-26,82.49,,36.1,,30.47,61.13,48.85,578.0,Severe
Ahmedabad,2018-10-27,72.93,,73.82,,90.96,39.24,69.95,161.0,Moderate
Ahmedabad,2018-10-28,94.08,,30.89,,34.06,68.42,47.74,849.0,Severe
Ahmedabad,2018-10-29,82.88,,27.9,,18.59,56.89,47.67,574.0,Severe
Ahmedabad,2018-10-30,88.69,,31.3,,26.91,68.94,53.16,509.0,Severe
Ahmedabad,2018-10-31,82.52,,30.08,,24.13,44.95,64.07,556.0,Severe
Ahmedabad,2018-11-01,72.11,,47.36,,48.7,42.51,54.52,669.0,Severe
Ahmedabad,2018-11-02,78.48,,54.14,,49.94,67.06,46.93,1217.0,Severe
Ahmedabad,2018-11-03,103.22,,62.88,,68.97,57.8,52.79,1033.0,Severe
Ahmedabad,2018-11-04,70.39,,37.71,,44.04,69.83,59.5,625.0,Severe
Ahmedabad,2018-11-05,107.9,,50.08,,43.47,49.76,55.01,803.0,Severe
Ahmedabad,2018-11-06,117.08,,46.11,,37.42,77.6,55.05,741.0,Severe
Ahmedabad,2018-11-07,162.18,,59.82,,59.53,42.01,67.0,776.0,Severe
Ahmedabad,2018-11-08,205.21,,77.22,,93.31,75.95,61.17,1630.0,Severe
Ahmedabad,2018-11-09,165.37,,61.99,,70.6,52.45,39.6,1160.0,Severe
Ahmedabad,2018-11-10,110.7,,76.89,,38.01,57.58,,1056.0,Severe
Ahmedabad,2018-11-11,143.72,,75.79,,65.62,51.92,,1256.0,Severe
Ahmedabad,2018-11-12,91.56,,73.26,,79.42,60.97,,1154.0,Severe
Ahmedabad,2018-11-13,133.13,,80.21,,77.55,101.13,,1548.0,Severe
Ahmedabad,2018-11-14,143.52,,56.23,,41.62,91.74,89.17,820.0,Severe
Ahmedabad,2018-11-15,83.28,,41.93,,33.47,48.93,36.84,688.0,Severe
Ahmedabad,2018-11-16,75.58,,40.73,,44.07,47.43,68.17,595.0,Severe
Ahmedabad,2018-11-17,93.73,,96.09,,68.52,62.65,50.29,1354.0,Severe
Ahmedabad,2018-11-18,127.46,,129.43,,108.81,63.63,48.32,1672.0,Severe
Ahmedabad,2018-11-19,98.6,,70.77,,90.33,85.76,52.53,1472.0,Severe
Ahmedabad,2018-11-20,84.71,,83.77,,88.34,70.31,40.06,1295.0,Severe
Ahmedabad,2018-11-21,86.52,,81.77,,115.87,44.24,36.0,1646.0,Severe
Ahmedabad,2018-11-22,90.1,,52.58,,57.16,60.45,41.82,1329.0,Severe
Ahmedabad,2018-11-23,68.52,,39.22,,39.47,60.58,50.1,530.0,Severe
Ahmedabad,2018-11-24,86.43,,38.92,,34.52,62.48,47.34,798.0,Severe
Ahmedabad,2018-11-25,70.51,,37.9,,25.76,67.36,47.72,689.0,Severe
Ahmedabad,2018-11-26,78.48,,29.58,,16.91,61.98,56.39,413.0,Severe
Ahmedabad,2018-11-27,63.75,,25.01,,11.7,64.78,59.28,415.0,Severe
Ahmedabad,2018-11-28,68.3,,22.45,,8.69,50.93,72.2,228.0,Poor
Ahmedabad,2018-11-29,91.23,,33.9,,32.82,34.58,56.17,392.0,Very Poor
Ahmedabad,2018-11-30,92.74,,35.3,,28.91,44.35,46.56,657.0,Severe
Ahmedabad,2018-12-01,96.58,,42.52,,42.1,52.73,42.37,657.0,Severe
Ahmedabad,2018-12-02,91.37,,37.49,,28.26,51.83,38.19,702.0,Severe
Ahmedabad,2018-12-03,88.02,,34.25,,25.92,37.48,42.7,488.0,Severe
Ahmedabad,2018-12-04,96.82,,36.22,,31.36,31.51,42.71,605.0,Severe
Ahmedabad,2018-12-05,96.89,,37.91,,28.4,33.05,41.44,687.0,Severe
Ahmedabad,2018-12-06,109.2,,45.83,,37.47,76.7,43.34,714.0,Severe
Ahmedabad,2018-12-07,94.95,,39.95,,30.29,65.02,43.5,667.0,Severe
Ahmedabad,2018-12-08,75.42,,23.99,,11.02,49.3,54.91,423.0,Severe
Ahmedabad,2018-12-09,73.07,,38.54,,32.21,45.82,51.18,417.0,Severe
Ahmedabad,2018-12-10,98.25,,58.22,,57.51,59.11,39.64,1158.0,Severe
Ahmedabad,2018-12-11,118.16,,58.0,,60.28,104.49,32.76,938.0,Severe
Ahmedabad,2018-12-12,95.4,,42.06,,41.8,51.61,39.05,920.0,Severe
Ahmedabad,2018-12-13,70.04,,26.87,,14.87,69.86,55.89,336.0,Very Poor
Ahmedabad,2018-12-14,56.71,,18.52,,7.45,42.48,61.74,275.0,Poor
Ahmedabad,2018-12-15,59.4,,15.42,,7.23,21.53,71.46,191.0,Moderate
Ahmedabad,2018-12-16,54.75,,14.29,,6.99,19.99,76.37,172.0,Moderate
Ahmedabad,2018-12-17,62.18,,17.43,,7.67,29.22,73.67,198.0,Moderate
Ahmedabad,2018-12-18,238.42,,32.07,,26.3,34.63,63.89,381.0,Very Poor
Ahmedabad,2018-12-19,125.16,,48.74,,46.84,63.66,55.2,800.0,Severe
Ahmedabad,2018-12-20,106.45,,50.03,,56.46,83.62,55.5,967.0,Severe
Ahmedabad,2018-12-21,92.45,,46.28,,46.89,60.42,,978.0,Severe
Ahmedabad,2018-12-22,111.75,,88.27,,89.19,80.9,62.55,1558.0,Severe
Ahmedabad,2018-12-23,106.19,,47.49,,45.76,55.16,53.79,1300.0,Severe
Ahmedabad,2018-12-24,72.1,,28.91,,11.61,54.74,63.46,355.0,Very Poor
Ahmedabad,2018-12-25,79.15,,29.19,,12.74,64.9,70.54,370.0,Very Poor
Ahmedabad,2018-12-26,94.8,,31.84,,23.18,56.2,63.95,448.0,Severe
Ahmedabad,2018-12-27,80.14,,65.41,,86.91,64.7,47.86,1084.0,Severe
Ahmedabad,2018-12-28,89.14,,55.88,,63.43,70.0,44.86,1319.0,Severe
Ahmedabad,2018-12-29,68.29,,29.12,,16.94,61.27,51.76,379.0,Very Poor
Ahmedabad,2018-12-30,67.75,,29.28,,17.63,57.37,63.34,396.0,Very Poor
Ahmedabad,2018-12-31,80.54,,61.31,,71.11,64.49,60.07,744.0,Severe
Ahmedabad,2019-01-01,110.71,,100.04,,63.03,80.15,57.12,1474.0,Severe
Ahmedabad,2019-01-02,147.57,,129.87,,59.56,47.7,48.23,1246.0,Severe
Ahmedabad,2019-01-03,131.5,,88.04,,119.68,55.29,43.25,1719.0,Severe
Ahmedabad,2019-01-04,102.12,,54.93,,57.92,69.02,51.71,1264.0,Severe
Ahmedabad,2019-01-05,115.0,,61.99,,63.86,86.65,59.25,1127.0,Severe
Ahmedabad,2019-01-06,84.84,,39.55,,40.16,52.52,59.42,908.0,Severe
Ahmedabad,2019-01-07,74.62,,21.96,,8.16,48.21,74.83,236.0,Poor
Ahmedabad,2019-01-08,89.72,,26.92,,13.83,56.43,73.64,313.0,Very Poor
Ahmedabad,2019-01-09,84.03,,36.19,,26.24,63.72,72.75,471.0,Severe
Ahmedabad,2019-01-10,82.79,,36.86,,32.14,59.98,60.48,661.0,Severe
Ahmedabad,2019-01-11,76.38,,43.33,,42.44,70.61,59.68,711.0,Severe
Ahmedabad,2019-01-12,66.01,,46.37,,53.08,61.71,73.43,854.0,Severe
Ahmedabad,2019-01-13,116.42,,54.86,,63.2,64.52,59.07,1258.0,Severe
Ahmedabad,2019-01-14,75.49,,19.74,,9.04,34.03,80.26,407.0,Severe
Ahmedabad,2019-01-15,66.97,,12.77,,6.96,28.48,89.73,172.0,Moderate
Ahmedabad,2019-01-16,161.09,,108.56,,101.89,64.92,84.85,116.0,Moderate
Ahmedabad,2019-01-17,124.45,,81.12,,96.21,56.28,53.72,1302.0,Severe
Ahmedabad,2019-01-18,95.15,,49.59,,48.24,79.66,52.85,1275.0,Severe
Ahmedabad,2019-01-19,73.58,,37.41,,32.68,56.74,36.97,527.0,Severe
Ahmedabad,2019-01-20,86.32,,54.37,,49.43,79.76,35.32,839.0,Severe
Ahmedabad,2019-01-21,149.26,,65.56,,78.38,98.89,27.07,1537.0,Severe
Ahmedabad,2019-01-22,70.06,,27.82,,26.17,62.14,23.56,547.0,Severe
Ahmedabad,2019-01-23,86.59,,42.04,,40.08,83.72,32.62,716.0,Severe
Ahmedabad,2019-01-24,74.12,,29.55,,18.26,94.78,39.51,464.0,Severe
Ahmedabad,2019-01-25,52.92,,21.32,,11.03,63.17,43.54,302.0,Very Poor
Ahmedabad,2019-01-26,47.26,,24.43,,16.22,63.03,20.0,260.0,Poor
Ahmedabad,2019-01-27,52.79,,24.19,,18.13,37.29,,430.0,Severe
Ahmedabad,2019-01-28,63.68,,28.61,,22.56,37.73,53.12,477.0,Severe
Ahmedabad,2019-01-29,73.37,,27.51,,16.1,38.59,39.08,491.0,Severe
Ahmedabad,2019-01-30,55.24,,39.08,,34.37,78.4,40.04,470.0,Severe
Ahmedabad,2019-01-31,83.1,,47.47,,37.91,94.79,44.33,847.0,Severe
Ahmedabad,2019-02-01,76.87,,28.34,,17.85,87.94,36.28,559.0,Severe
Ahmedabad,2019-02-02,47.01,,23.24,,13.12,71.48,45.06,334.0,Very Poor
Ahmedabad,2019-02-03,54.77,,24.46,,11.01,64.47,53.55,346.0,Very Poor
Ahmedabad,2019-02-04,103.13,,45.24,,46.91,56.3,52.37,529.0,Severe
Ahmedabad,2019-02-05,117.59,,61.73,,61.13,76.89,42.29,1261.0,Severe
Ahmedabad,2019-02-06,50.15,,21.2,,9.02,57.09,47.5,254.0,Poor
Ahmedabad,2019-02-07,94.1,,16.6,,10.62,42.04,55.84,308.0,Very Poor
Ahmedabad,2019-02-08,105.03,,18.99,,10.13,41.4,43.09,290.0,Poor
Ahmedabad,2019-02-09,46.5,,27.47,,15.39,41.88,41.7,340.0,Very Poor
Ahmedabad,2019-02-10,41.76,,29.76,,20.48,55.24,44.7,492.0,Severe
Ahmedabad,2019-02-11,46.91,,28.61,,14.6,51.46,51.3,343.0,Very Poor
Ahmedabad,2019-02-12,59.98,,46.6,,50.93,53.21,53.67,604.0,Severe
Ahmedabad,2019-02-13,82.79,,47.96,,45.8,93.37,52.04,1028.0,Severe
Ahmedabad,2019-02-14,62.6,,26.31,,19.59,38.05,57.79,755.0,Severe
Ahmedabad,2019-02-15,72.53,,35.87,,20.61,45.85,46.37,489.0,Severe
Ahmedabad,2019-02-16,44.69,,35.79,,32.07,39.99,53.96,373.0,Very Poor
Ahmedabad,2019-02-17,54.18,,39.51,,35.1,51.23,51.56,914.0,Severe
Ahmedabad,2019-02-18,81.84,,40.93,,28.68,87.99,43.05,895.0,Severe
Ahmedabad,2019-02-19,46.48,,24.22,,17.55,42.93,39.32,502.0,Severe
Ahmedabad,2019-02-20,62.32,,55.67,,64.13,38.91,32.1,834.0,Severe
Ahmedabad,2019-02-21,37.26,,13.95,,8.83,23.36,29.13,826.0,Severe
Ahmedabad,2019-02-22,37.96,,20.61,,16.2,19.56,15.47,403.0,Severe
Ahmedabad,2019-02-23,34.1,,22.88,,12.42,42.34,59.67,253.0,Poor
Ahmedabad,2019-02-24,64.5,,49.9,,56.57,52.95,39.14,789.0,Severe
Ahmedabad,2019-02-25,50.97,,35.15,,42.41,38.67,43.21,904.0,Severe
Ahmedabad,2019-02-26,64.44,,18.2,,13.19,33.91,33.88,467.0,Severe
Ahmedabad,2019-02-27,51.5,,19.41,,12.26,29.79,38.45,296.0,Poor
Ahmedabad,2019-02-28,33.38,,25.42,,14.07,50.46,48.39,307.0,Very Poor
Ahmedabad,2019-03-01,42.11,,28.04,,14.18,49.29,47.63,350.0,Very Poor
Ahmedabad,2019-03-02,46.35,,21.69,,9.25,62.8,69.79,318.0,Very Poor
Ahmedabad,2019-03-03,61.32,,20.36,,15.88,49.88,21.17,338.0,Very Poor
Ahmedabad,2019-03-04,48.84,,15.71,,9.85,26.4,51.34,276.0,Poor
Ahmedabad,2019-03-05,39.23,,23.08,,12.69,33.79,59.73,286.0,Poor
Ahmedabad,2019-03-06,45.37,,30.3,,23.56,45.56,49.33,461.0,Severe
Ahmedabad,2019-03-07,55.7,,36.24,,34.47,51.26,52.99,824.0,Severe
Ahmedabad,2019-03-08,54.11,,38.8,,48.38,45.55,41.35,754.0,Severe
Ahmedabad,2019-03-09,52.68,,26.52,,29.23,15.13,57.32,926.0,Severe
Ahmedabad,2019-03-10,44.12,,24.97,,10.66,60.68,61.08,280.0,Poor
Ahmedabad,2019-03-11,46.52,,21.43,,17.55,38.16,47.77,310.0,Very Poor
Ahmedabad,2019-03-12,57.06,,43.19,,34.49,60.72,48.13,606.0,Severe
Ahmedabad,2019-03-13,84.14,,34.05,,15.24,79.47,50.53,632.0,Severe
Ahmedabad,2019-03-14,52.24,,20.71,,10.75,24.81,56.16,262.0,Poor
Ahmedabad,2019-03-15,62.44,,34.65,,26.15,48.85,58.49,428.0,Severe
Ahmedabad,2019-03-16,66.97,,31.41,,17.21,62.66,59.98,625.0,Severe
Ahmedabad,2019-03-17,75.05,,30.14,,12.67,58.55,64.12,321.0,Very Poor
Ahmedabad,2019-03-18,60.5,,35.0,,18.21,41.81,56.66,353.0,Very Poor
Ahmedabad,2019-03-19,88.33,,73.2,,80.16,39.24,45.03,1017.0,Severe
Ahmedabad,2019-03-20,78.11,,21.95,,13.65,40.62,29.9,876.0,Severe
Ahmedabad,2019-03-21,62.04,,29.65,,24.16,38.14,41.42,380.0,Very Poor
Ahmedabad,2019-03-22,73.98,,40.71,,43.21,28.52,48.02,730.0,Severe
Ahmedabad,2019-03-23,75.84,,46.74,,41.7,54.31,50.85,998.0,Severe
Ahmedabad,2019-03-24,92.21,,60.01,,26.17,39.96,43.76,917.0,Severe
Ahmedabad,2019-03-25,64.71,,31.09,,20.95,65.11,38.94,402.0,Severe
