City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Gurugram,2018-02-03,116.74,247.25,43.2,,1.48,7.93,26.56,279.0,Poor
Gurugram,2018-02-04,125.94,276.56,36.43,,1.44,8.47,33.25,257.0,Poor
Gurugram,2018-02-05,138.97,287.61,67.21,,1.51,9.21,17.54,288.0,Poor
Gurugram,2018-02-06,145.36,289.85,67.98,,1.55,12.27,15.55,316.0,Very Poor
Gurugram,2018-02-07,122.79,245.86,67.64,,1.58,10.53,19.19,273.0,Poor
Gurugram,2018-02-08,162.47,298.95,68.33,,1.52,12.6,14.92,324.0,Very Poor
Gurugram,2018-02-09,186.96,401.91,68.91,,1.89,11.09,19.09,345.0,Very Poor
Gurugram,2018-02-10,160.71,273.52,67.8,,1.98,12.14,15.98,339.0,Very Poor
Gurugram,2018-02-11,139.72,247.37,68.14,,1.81,10.05,15.6,324.0,Very Poor
Gurugram,2018-02-12,91.94,157.27,67.45,,1.51,9.75,22.96,263.0,Poor
Gurugram,2018-02-13,101.11,151.24,17.6,,1.63,7.11,37.9,196.0,Moderate
Gurugram,2018-02-14,106.08,123.5,26.86,,0.88,1.71,57.6,272.0,Poor
Gurugram,2018-02-15,3.42,28.85,14.71,,0.16,,96.25,266.0,Poor
Gurugram,2018-02-16,145.17,172.96,35.02,,1.09,,80.2,319.0,Very Poor
Gurugram,2018-02-17,149.51,180.86,36.94,,1.16,,84.97,324.0,Very Poor
Gurugram,2018-02-18,187.13,180.58,38.84,,1.19,,82.77,348.0,Very Poor
Gurugram,2018-02-19,206.73,236.1,23.78,,0.67,,35.7,331.0,Very Poor
Gurugram,2018-03-01,109.26,216.02,38.51,,1.18,,73.74,287.0,Poor
Gurugram,2018-03-02,102.12,167.04,41.11,,1.25,,88.2,264.0,Poor
Gurugram,2018-03-03,93.67,166.32,38.18,,1.18,,78.94,231.0,Poor
Gurugram,2018-03-04,75.85,160.73,37.47,,1.16,,68.28,219.0,Poor
Gurugram,2018-03-05,73.09,149.89,37.86,,1.06,,59.01,156.0,Moderate
Gurugram,2018-03-06,63.42,120.31,38.13,,1.01,,81.88,149.0,Moderate
Gurugram,2018-03-07,53.53,132.16,38.72,,1.02,1.66,82.67,165.0,Moderate
Gurugram,2018-03-08,65.2,147.01,39.61,,1.1,,85.47,200.0,Moderate
Gurugram,2018-03-09,109.0,191.52,39.96,,1.18,,83.67,244.0,Poor
Gurugram,2018-03-10,63.36,152.3,38.64,,1.15,,74.93,190.0,Moderate
Gurugram,2018-03-11,61.22,150.21,38.98,,1.12,,94.86,173.0,Moderate
Gurugram,2018-03-12,76.06,179.26,40.14,,1.15,,85.33,199.0,Moderate
Gurugram,2018-03-13,75.25,173.32,44.0,,1.15,,82.93,201.0,Poor
Gurugram,2018-03-14,62.68,191.47,40.01,,1.14,,84.76,188.0,Moderate
Gurugram,2018-03-15,68.85,212.52,36.91,,1.12,,62.35,179.0,Moderate
Gurugram,2018-03-16,81.59,199.15,39.87,,1.13,,81.13,200.0,Moderate
Gurugram,2018-03-17,78.71,153.74,38.99,,0.74,,82.7,208.0,Poor
Gurugram,2018-03-18,72.49,136.34,35.48,,0.0,1.87,47.61,172.0,Moderate
Gurugram,2018-03-19,67.09,137.64,36.5,,0.0,,45.17,122.0,Moderate
Gurugram,2018-03-20,90.64,167.07,39.18,,0.0,,51.7,161.0,Moderate
Gurugram,2018-03-21,92.37,206.58,42.08,,0.0,,50.95,207.0,Poor
Gurugram,2018-03-22,81.66,169.67,51.23,,0.83,,58.44,189.0,Moderate
Gurugram,2018-03-23,63.59,138.47,50.73,,1.09,,68.66,148.0,Moderate
Gurugram,2018-03-24,76.62,174.86,49.23,,1.14,,71.22,160.0,Moderate
Gurugram,2018-03-25,68.55,158.38,55.89,,1.27,,77.31,151.0,Moderate
Gurugram,2018-03-26,87.43,178.87,42.81,,0.75,,73.81,156.0,Moderate
Gurugram,2018-03-27,81.94,189.2,38.17,,0.75,21.43,57.27,182.0,Moderate
Gurugram,2018-03-28,88.11,189.37,41.26,,0.83,,58.31,191.0,Moderate
Gurugram,2018-03-29,85.46,177.84,38.52,,1.09,,21.45,168.0,Moderate
Gurugram,2018-03-30,84.54,198.49,37.68,,1.68,,18.33,186.0,Moderate
Gurugram,2018-03-31,94.97,237.63,35.97,,1.66,,14.95,210.0,Poor
Gurugram,2018-04-01,100.59,161.19,33.96,,2.53,,14.64,208.0,Poor
Gurugram,2018-04-02,58.41,128.53,32.93,,1.61,,16.42,173.0,Moderate
Gurugram,2018-04-03,85.98,186.86,34.23,,1.6,,15.76,148.0,Moderate
Gurugram,2018-04-04,97.55,211.96,35.87,,1.61,,15.85,204.0,Poor
Gurugram,2018-04-05,119.78,264.98,33.29,,1.6,,17.55,288.0,Poor
Gurugram,2018-04-06,73.01,179.57,34.08,,1.33,,17.84,220.0,Poor
Gurugram,2018-04-07,87.35,147.11,27.18,,1.52,,13.89,143.0,Moderate
Gurugram,2018-04-08,58.59,137.91,36.65,,2.73,,11.54,148.0,Moderate
Gurugram,2018-04-09,43.74,105.56,37.7,,2.57,,10.69,145.0,Moderate
Gurugram,2018-04-10,83.55,229.71,36.08,,2.54,,12.04,153.0,Moderate
Gurugram,2018-04-11,40.73,112.53,34.55,,2.16,,11.33,159.0,Moderate
Gurugram,2018-04-12,20.24,80.31,36.87,,2.32,,12.83,141.0,Moderate
Gurugram,2018-04-13,10.0,146.19,35.35,,2.49,,13.9,145.0,Moderate
Gurugram,2018-04-14,59.32,191.56,34.69,,2.79,,17.01,153.0,Moderate
Gurugram,2018-04-15,125.49,185.32,35.72,,2.89,,12.71,261.0,Poor
Gurugram,2018-04-16,198.61,313.55,35.1,,2.96,,13.16,323.0,Very Poor
Gurugram,2018-04-17,159.44,253.36,23.47,,0.83,,10.41,359.0,Very Poor
Gurugram,2018-04-21,10.9,249.14,17.8,,0.0,,,199.0,Moderate
Gurugram,2018-04-22,40.76,203.33,17.61,,0.17,,,173.0,Moderate
Gurugram,2018-04-23,60.44,194.22,27.0,,0.41,,55.22,165.0,Moderate
Gurugram,2018-04-24,76.49,235.17,16.76,,0.3,,38.39,182.0,Moderate
Gurugram,2018-04-25,79.18,185.39,19.61,,0.83,,33.58,179.0,Moderate
Gurugram,2018-04-26,59.79,170.98,16.01,,0.17,,15.75,174.0,Moderate
Gurugram,2018-04-27,32.02,,14.87,,0.07,23.4,23.68,53.0,Satisfactory
Gurugram,2018-04-30,83.6,258.31,15.11,,0.03,,40.2,208.0,Poor
Gurugram,2018-05-01,57.47,137.77,20.18,,0.22,1.07,30.91,136.0,Moderate
Gurugram,2018-05-02,59.63,158.02,19.35,,0.12,,29.73,126.0,Moderate
Gurugram,2018-05-03,42.96,96.02,23.56,,0.1,,23.55,122.0,Moderate
Gurugram,2018-05-04,38.57,83.46,21.7,,0.11,,32.58,94.0,Satisfactory
Gurugram,2018-05-05,65.96,140.45,20.77,,0.16,,29.43,105.0,Moderate
Gurugram,2018-05-06,110.32,233.09,24.4,,0.29,,18.77,251.0,Poor
Gurugram,2018-05-07,118.2,267.02,21.25,,0.24,,17.42,181.0,Moderate
Gurugram,2018-05-08,94.7,150.69,21.63,,0.16,,25.42,208.0,Poor
Gurugram,2018-05-09,81.48,116.99,27.43,,0.22,,24.76,125.0,Moderate
Gurugram,2018-05-10,95.96,161.19,30.1,,0.28,,28.8,176.0,Moderate
Gurugram,2018-05-11,146.92,298.27,31.79,,0.4,,27.12,290.0,Poor
Gurugram,2018-05-12,173.13,376.01,32.9,,0.46,,36.24,322.0,Very Poor
Gurugram,2018-05-13,143.86,201.51,32.8,,0.35,,30.11,300.0,Poor
Gurugram,2018-05-14,64.77,193.84,23.37,,0.28,,31.38,148.0,Moderate
Gurugram,2018-05-15,80.06,239.66,24.49,,0.29,,31.58,193.0,Moderate
Gurugram,2018-05-16,139.53,396.69,30.64,,0.41,,23.65,126.0,Moderate
Gurugram,2018-05-17,141.26,280.83,30.91,,0.39,,28.44,214.0,Poor
Gurugram,2018-05-18,108.65,224.03,25.29,,0.24,,33.79,231.0,Poor
Gurugram,2018-05-19,125.5,188.75,36.24,,0.52,,19.13,258.0,Poor
Gurugram,2018-05-20,86.98,219.14,33.69,,0.5,,22.31,165.0,Moderate
Gurugram,2018-05-21,92.98,203.56,27.96,,0.54,,24.93,167.0,Moderate
Gurugram,2018-05-22,106.83,215.18,28.02,,0.57,,27.7,174.0,Moderate
Gurugram,2018-05-23,163.89,386.66,20.65,,0.13,,47.92,274.0,Poor
Gurugram,2018-05-24,132.65,,19.27,,0.08,1.89,,320.0,Very Poor
Gurugram,2018-05-25,127.06,180.86,23.38,,0.25,1.71,19.88,308.0,Very Poor
Gurugram,2018-05-26,110.31,183.75,44.35,,0.75,2.62,22.34,289.0,Poor
Gurugram,2018-05-27,154.28,175.09,50.94,,0.66,2.37,19.37,253.0,Poor
Gurugram,2018-05-28,130.49,224.05,28.45,,0.48,1.67,41.57,279.0,Poor
Gurugram,2018-05-29,154.59,248.04,37.17,,0.82,1.93,36.16,323.0,Very Poor
Gurugram,2018-05-30,115.04,210.3,35.11,,0.69,1.14,37.31,296.0,Poor
Gurugram,2018-05-31,98.26,169.52,38.16,,0.8,1.47,27.83,242.0,Poor
Gurugram,2018-06-01,110.07,228.87,33.6,,0.81,1.19,40.98,216.0,Poor
Gurugram,2018-06-02,75.9,145.61,33.13,,0.75,0.87,47.83,236.0,Poor
Gurugram,2018-06-03,65.38,130.7,33.23,,0.82,1.14,44.26,132.0,Moderate
Gurugram,2018-06-04,82.98,159.65,33.93,,0.82,0.98,43.96,144.0,Moderate
Gurugram,2018-06-05,69.94,134.44,35.36,,0.8,1.05,40.79,162.0,Moderate
Gurugram,2018-06-06,75.87,148.17,38.65,,0.82,1.11,32.66,146.0,Moderate
Gurugram,2018-06-07,76.26,139.54,41.03,,0.77,0.99,37.78,150.0,Moderate
Gurugram,2018-06-08,89.34,,17.45,,0.1,0.87,47.58,165.0,Moderate
Gurugram,2018-06-09,93.2,,19.35,,0.11,1.07,32.4,182.0,Moderate
Gurugram,2018-06-10,50.85,,23.51,,0.08,1.2,25.9,168.0,Moderate
Gurugram,2018-06-11,85.68,,23.0,,0.07,1.06,35.87,130.0,Moderate
Gurugram,2018-06-12,252.23,,24.1,,0.08,1.26,22.91,283.0,Poor
Gurugram,2018-06-13,551.86,,25.49,,0.04,1.02,21.26,519.0,Severe
Gurugram,2018-06-14,479.75,,25.2,,0.05,1.39,24.58,670.0,Severe
Gurugram,2018-06-15,376.76,,25.98,,0.29,1.17,25.87,531.0,Severe
Gurugram,2018-06-16,230.26,,27.51,,0.13,1.01,22.69,414.0,Severe
Gurugram,2018-06-17,219.43,,27.55,,0.74,0.95,32.94,385.0,Very Poor
Gurugram,2018-06-18,141.54,,26.97,,1.06,1.46,38.3,329.0,Very Poor
Gurugram,2018-06-19,119.39,,26.53,,0.97,7.53,47.44,302.0,Very Poor
Gurugram,2018-06-20,173.6,,26.12,,1.33,10.0,43.45,325.0,Very Poor
Gurugram,2018-06-21,251.28,,24.77,,1.49,9.26,65.28,393.0,Very Poor
Gurugram,2018-06-22,153.17,,21.51,,1.32,11.77,58.19,348.0,Very Poor
Gurugram,2018-06-23,171.14,,21.61,,1.93,9.36,57.77,324.0,Very Poor
Gurugram,2018-06-24,84.28,,22.7,,0.66,5.81,40.94,283.0,Poor
Gurugram,2018-06-25,121.95,,22.77,,0.83,6.9,29.65,241.0,Poor
Gurugram,2018-06-26,77.99,,22.87,,0.78,7.59,20.82,254.0,Poor
Gurugram,2018-06-27,44.56,,21.43,,0.79,7.14,42.95,99.0,Satisfactory
Gurugram,2018-06-28,59.65,,22.07,,1.97,4.55,26.08,135.0,Moderate
Gurugram,2018-06-29,40.69,,22.5,,1.12,5.64,21.58,106.0,Moderate
Gurugram,2018-06-30,37.45,,22.57,,0.81,5.84,20.93,86.0,Satisfactory
Gurugram,2018-07-01,37.7,,22.37,,0.9,6.38,24.7,76.0,Satisfactory
Gurugram,2018-07-02,43.68,,22.46,,1.11,6.02,22.89,103.0,Moderate
Gurugram,2018-07-03,47.39,,22.62,,0.88,6.09,28.91,102.0,Moderate
Gurugram,2018-07-04,54.79,,22.61,,0.62,10.57,30.06,93.0,Satisfactory
Gurugram,2018-07-05,60.75,,22.4,,0.63,6.24,26.33,95.0,Satisfactory
Gurugram,2018-07-06,70.27,,22.48,,0.59,4.22,33.35,114.0,Moderate
Gurugram,2018-07-07,66.14,,22.46,,0.65,2.54,43.61,133.0,Moderate
Gurugram,2018-07-08,79.13,,22.2,,0.75,4.24,40.61,162.0,Moderate
Gurugram,2018-07-09,113.08,,22.24,,0.85,4.59,36.0,216.0,Poor
Gurugram,2018-07-10,58.97,,22.43,,0.85,4.42,29.89,174.0,Moderate
Gurugram,2018-07-11,57.75,,22.35,,0.77,5.09,27.5,96.0,Satisfactory
Gurugram,2018-07-12,70.54,,22.53,,0.46,4.87,28.76,115.0,Moderate
Gurugram,2018-07-13,43.08,,22.6,,0.46,4.36,22.25,104.0,Moderate
Gurugram,2018-07-14,34.01,,22.73,,0.65,7.64,30.65,68.0,Satisfactory
Gurugram,2018-07-15,30.95,,22.5,,0.83,5.6,25.44,84.0,Satisfactory
Gurugram,2018-07-16,54.23,,22.65,,0.68,6.91,21.33,83.0,Satisfactory
Gurugram,2018-07-17,56.42,,22.89,,0.77,6.83,25.31,103.0,Moderate
Gurugram,2018-07-18,61.74,,22.93,,0.7,6.6,29.14,116.0,Moderate
Gurugram,2018-07-19,53.97,,22.47,,0.65,5.66,24.94,96.0,Satisfactory
Gurugram,2018-07-20,63.78,,22.64,,0.76,5.68,26.85,92.0,Satisfactory
Gurugram,2018-07-21,61.81,,22.8,,0.89,5.98,27.51,120.0,Moderate
Gurugram,2018-07-22,35.71,,22.76,,0.56,5.45,18.23,80.0,Satisfactory
Gurugram,2018-07-23,46.01,,22.7,,0.59,6.09,17.47,84.0,Satisfactory
Gurugram,2018-07-24,70.47,,22.54,,1.1,6.07,40.1,140.0,Moderate
Gurugram,2018-07-25,55.24,,22.63,,0.54,6.0,15.22,113.0,Moderate
Gurugram,2018-07-26,47.38,,22.94,,0.58,5.14,15.08,87.0,Satisfactory
Gurugram,2018-07-27,24.77,,22.45,,0.57,5.5,16.21,75.0,Satisfactory
Gurugram,2018-07-28,31.09,,22.54,,0.49,5.46,20.04,45.0,Good
Gurugram,2018-07-29,53.09,,22.11,,0.52,5.2,20.81,68.0,Satisfactory
Gurugram,2018-07-30,63.41,,22.1,,0.59,5.36,20.75,109.0,Moderate
Gurugram,2018-07-31,67.55,,22.39,,0.63,6.05,18.83,112.0,Moderate
Gurugram,2018-08-01,77.4,,21.46,,0.91,5.1,18.01,138.0,Moderate
Gurugram,2018-08-02,126.74,,22.46,,0.55,6.17,17.7,242.0,Poor
Gurugram,2018-08-03,120.1,,23.49,,0.66,6.97,15.7,307.0,Very Poor
Gurugram,2018-08-04,171.29,,22.37,,0.55,6.21,16.8,303.0,Very Poor
Gurugram,2018-08-05,155.55,,22.3,,0.54,5.54,16.13,339.0,Very Poor
Gurugram,2018-08-06,69.07,,22.4,,0.51,5.87,25.39,271.0,Poor
Gurugram,2018-08-07,62.79,,22.15,,1.0,6.23,21.61,114.0,Moderate
Gurugram,2018-08-08,47.14,,22.2,,0.74,5.77,18.05,93.0,Satisfactory
Gurugram,2018-08-09,43.7,,,,0.49,6.03,22.17,75.0,Satisfactory
Gurugram,2018-08-10,59.37,,,,0.57,6.54,16.42,86.0,Satisfactory
Gurugram,2018-08-11,56.05,,,,0.51,5.99,18.74,96.0,Satisfactory
Gurugram,2018-08-12,67.48,,,,0.49,5.57,14.74,118.0,Moderate
Gurugram,2018-08-13,69.78,,,,0.38,5.41,18.7,111.0,Moderate
Gurugram,2018-08-14,71.72,,37.51,,0.63,8.02,15.67,110.0,Moderate
Gurugram,2018-08-15,76.99,,22.59,,0.38,3.43,17.99,196.0,Moderate
Gurugram,2018-08-16,49.45,,26.8,,0.54,5.8,14.45,96.0,Satisfactory
Gurugram,2018-08-17,43.04,,27.13,,0.46,6.89,22.69,89.0,Satisfactory
Gurugram,2018-08-18,45.82,,19.25,,0.61,5.72,22.53,73.0,Satisfactory
Gurugram,2018-08-19,53.09,,22.43,,0.56,6.39,20.61,86.0,Satisfactory
Gurugram,2018-08-20,90.54,,30.16,,0.58,6.64,29.08,144.0,Moderate
Gurugram,2018-08-21,54.44,,19.01,,0.54,6.08,18.51,139.0,Moderate
Gurugram,2018-08-22,49.61,,18.73,,0.52,4.73,20.18,105.0,Moderate
Gurugram,2018-08-23,44.46,,11.98,,0.54,4.89,15.07,72.0,Satisfactory
Gurugram,2018-08-24,46.65,,14.8,,0.6,5.4,17.66,76.0,Satisfactory
Gurugram,2018-08-25,47.6,,14.49,,0.43,5.45,15.02,84.0,Satisfactory
Gurugram,2018-08-26,43.06,,10.72,,0.46,5.25,18.76,75.0,Satisfactory
Gurugram,2018-08-27,37.73,,27.74,,0.49,7.06,24.53,80.0,Satisfactory
Gurugram,2018-08-28,46.43,,23.11,,0.59,5.13,16.38,69.0,Satisfactory
Gurugram,2018-08-29,31.39,,20.32,,0.59,5.82,12.21,77.0,Satisfactory
Gurugram,2018-08-30,51.98,,29.33,,0.58,5.7,13.96,72.0,Satisfactory
Gurugram,2018-08-31,74.94,,18.9,,0.61,6.12,16.1,133.0,Moderate
Gurugram,2018-09-01,48.51,,27.92,,0.58,9.27,12.89,143.0,Moderate
Gurugram,2018-09-02,48.03,,2.64,,0.15,5.59,19.13,80.0,Satisfactory
Gurugram,2018-09-03,36.14,,2.83,,0.06,5.64,28.59,60.0,Satisfactory
Gurugram,2018-09-04,48.54,,21.83,,0.29,7.03,10.58,81.0,Satisfactory
Gurugram,2018-09-05,58.0,,26.5,,0.66,6.62,,86.0,Satisfactory
Gurugram,2018-09-06,68.13,,27.96,,0.56,7.47,4.49,123.0,Moderate
Gurugram,2018-09-07,28.75,,41.02,,0.66,8.15,12.98,92.0,Satisfactory
Gurugram,2018-09-08,27.69,,39.42,,0.29,5.64,8.25,70.0,Satisfactory
Gurugram,2018-09-09,19.99,,22.76,,0.58,3.37,10.42,56.0,Satisfactory
Gurugram,2018-09-10,29.08,,33.85,,0.46,4.67,4.05,50.0,Good
Gurugram,2018-09-11,35.14,,27.83,,0.46,7.45,5.34,59.0,Satisfactory
Gurugram,2018-09-12,39.06,,27.61,,0.38,8.03,7.86,62.0,Satisfactory
Gurugram,2018-09-13,42.36,,27.27,,0.52,6.71,6.67,70.0,Satisfactory
Gurugram,2018-09-14,44.35,,23.71,,0.41,5.57,9.5,77.0,Satisfactory
Gurugram,2018-09-17,85.41,,19.13,,0.32,7.28,34.82,185.0,Moderate
Gurugram,2018-09-18,226.56,,18.6,,0.51,7.74,28.13,301.0,Very Poor
Gurugram,2018-09-19,108.71,,32.09,,0.53,7.16,30.05,350.0,Very Poor
Gurugram,2018-09-20,226.92,,34.7,,0.29,6.92,43.1,346.0,Very Poor
Gurugram,2018-09-21,42.58,,11.74,,0.29,6.43,22.07,71.0,Satisfactory
Gurugram,2018-09-22,44.86,,19.46,,0.47,7.59,15.9,76.0,Satisfactory
Gurugram,2018-09-23,60.29,,17.11,,0.37,6.21,22.5,85.0,Satisfactory
Gurugram,2018-09-24,34.16,,23.23,,0.41,6.08,5.87,82.0,Satisfactory
Gurugram,2018-09-25,54.14,,16.16,,0.72,5.84,24.72,58.0,Satisfactory
Gurugram,2018-09-26,46.65,,21.29,,0.46,6.72,20.99,79.0,Satisfactory
Gurugram,2018-09-27,93.9,,70.92,,0.6,8.45,22.57,152.0,Moderate
Gurugram,2018-09-28,122.28,,83.88,,0.52,7.96,17.28,263.0,Poor
Gurugram,2018-09-29,138.86,,65.16,,0.16,7.91,32.54,320.0,Very Poor
Gurugram,2018-09-30,81.18,210.02,32.88,,0.72,3.57,36.9,211.0,Poor
Gurugram,2018-10-01,73.69,217.73,40.85,,0.83,4.36,34.57,183.0,Moderate
Gurugram,2018-10-02,94.13,213.48,48.97,,0.85,4.22,36.78,199.0,Moderate
Gurugram,2018-10-03,79.82,183.93,35.37,,0.86,6.03,36.83,193.0,Moderate
Gurugram,2018-10-04,109.59,196.31,33.63,,1.05,6.63,40.47,240.0,Poor
Gurugram,2018-10-05,157.04,261.61,31.71,,1.51,10.76,54.69,286.0,Poor
Gurugram,2018-10-06,117.02,236.07,30.3,,0.8,8.04,37.65,307.0,Very Poor
Gurugram,2018-10-07,109.68,258.34,34.05,,0.81,14.16,46.08,254.0,Poor
Gurugram,2018-10-08,139.15,309.92,48.43,,1.02,7.41,52.99,280.0,Poor
Gurugram,2018-10-09,136.28,237.1,32.18,,1.0,8.6,54.83,316.0,Very Poor
Gurugram,2018-10-10,96.1,186.32,46.78,,0.99,7.52,50.92,284.0,Poor
Gurugram,2018-10-11,110.19,196.54,32.21,,0.8,5.18,33.5,245.0,Poor
Gurugram,2018-10-12,134.13,164.1,42.69,,0.97,6.96,39.27,242.0,Poor
Gurugram,2018-10-13,133.97,242.65,51.07,,1.03,8.38,43.81,295.0,Poor
Gurugram,2018-10-14,134.47,224.57,49.09,,0.93,6.27,44.61,293.0,Poor
Gurugram,2018-10-15,121.49,278.45,56.83,,1.34,8.42,47.56,256.0,Poor
Gurugram,2018-10-16,112.43,265.07,56.72,,1.48,,46.87,295.0,Poor
Gurugram,2018-10-17,147.66,279.22,74.91,,1.44,9.88,39.77,301.0,Very Poor
Gurugram,2018-10-18,162.48,271.89,84.59,,1.0,9.53,32.67,329.0,Very Poor
Gurugram,2018-10-19,159.55,292.22,28.09,,0.96,7.43,47.01,317.0,Very Poor
Gurugram,2018-10-20,192.38,338.49,42.7,,1.11,10.96,41.02,362.0,Very Poor
Gurugram,2018-10-21,233.09,288.47,28.19,,1.24,8.66,37.66,386.0,Very Poor
Gurugram,2018-10-22,126.27,251.38,32.5,,1.27,8.25,34.98,315.0,Very Poor
Gurugram,2018-10-23,147.67,262.3,71.55,,1.02,15.08,32.8,307.0,Very Poor
Gurugram,2018-10-24,176.23,320.25,67.95,,1.09,9.78,40.98,329.0,Very Poor
Gurugram,2018-10-25,200.56,305.58,83.16,,1.1,12.77,40.18,347.0,Very Poor
Gurugram,2018-10-26,227.62,,159.19,,0.99,14.27,22.88,375.0,Very Poor
Gurugram,2018-10-27,222.63,264.11,165.51,,1.1,12.69,40.89,390.0,Very Poor
Gurugram,2018-10-28,244.57,342.22,76.44,,0.85,12.22,39.85,393.0,Very Poor
Gurugram,2018-10-29,231.84,333.34,69.51,,0.84,12.27,34.63,380.0,Very Poor
Gurugram,2018-10-30,271.91,354.56,103.44,,1.11,16.35,38.91,407.0,Severe
Gurugram,2018-10-31,246.16,306.31,99.21,,0.95,11.77,35.83,400.0,Very Poor
Gurugram,2018-11-01,236.55,280.89,103.8,,1.01,13.67,39.88,402.0,Severe
Gurugram,2018-11-02,218.31,317.43,55.94,,0.77,10.39,46.08,382.0,Very Poor
Gurugram,2018-11-03,178.76,295.81,36.75,,0.89,7.5,56.68,360.0,Very Poor
Gurugram,2018-11-04,112.17,177.09,38.22,,0.63,9.21,55.2,288.0,Poor
Gurugram,2018-11-05,279.25,494.66,38.42,,0.83,12.66,32.01,359.0,Very Poor
Gurugram,2018-11-06,161.84,286.56,36.53,,1.11,10.0,44.16,379.0,Very Poor
Gurugram,2018-11-07,122.69,229.87,49.35,,1.0,9.13,45.72,279.0,Poor
Gurugram,2018-11-08,274.14,323.94,97.71,,1.55,19.95,31.18,366.0,Very Poor
Gurugram,2018-11-09,254.56,341.94,102.08,,1.07,12.53,34.78,420.0,Severe
Gurugram,2018-11-10,234.57,378.33,95.46,,0.89,10.78,33.8,386.0,Very Poor
Gurugram,2018-11-11,186.09,317.01,78.16,,0.92,12.31,38.34,375.0,Very Poor
Gurugram,2018-11-12,163.74,343.01,106.59,,1.06,14.47,33.9,321.0,Very Poor
Gurugram,2018-11-13,198.94,356.89,84.26,,0.93,10.42,27.92,339.0,Very Poor
Gurugram,2018-11-14,115.37,195.14,48.96,,1.08,8.28,19.92,329.0,Very Poor
Gurugram,2018-11-15,99.24,155.21,43.01,,0.95,7.72,21.79,227.0,Poor
Gurugram,2018-11-16,134.26,227.26,34.49,,0.88,7.99,29.97,294.0,Poor
Gurugram,2018-11-17,123.66,218.88,50.81,,0.91,10.88,27.47,260.0,Poor
Gurugram,2018-11-18,124.15,200.83,87.59,,0.86,11.68,22.4,295.0,Poor
Gurugram,2018-11-19,147.1,261.71,38.99,,0.88,12.94,42.72,289.0,Poor
Gurugram,2018-11-20,190.98,327.57,42.48,,1.02,10.36,27.8,338.0,Very Poor
Gurugram,2018-11-21,194.91,355.08,47.97,,1.15,11.32,21.4,375.0,Very Poor
Gurugram,2018-11-22,121.51,196.83,101.0,,1.05,12.98,19.29,306.0,Very Poor
Gurugram,2018-11-23,159.05,262.39,73.75,,0.83,10.09,29.13,318.0,Very Poor
Gurugram,2018-11-24,96.86,192.94,43.31,,0.61,9.07,38.44,284.0,Poor
Gurugram,2018-11-25,125.26,239.99,88.16,,0.41,12.57,45.71,272.0,Poor
Gurugram,2018-11-26,163.8,292.38,105.13,,0.63,14.28,44.96,314.0,Very Poor
Gurugram,2018-11-27,149.7,229.99,128.72,,0.89,13.85,41.87,337.0,Very Poor
Gurugram,2018-11-28,133.58,235.22,79.18,,1.04,11.85,38.0,277.0,Poor
Gurugram,2018-11-29,148.85,303.5,73.56,,0.65,11.76,39.95,295.0,Poor
Gurugram,2018-11-30,140.45,318.04,61.8,,0.71,9.9,37.26,275.0,Poor
Gurugram,2018-12-01,119.25,255.28,80.82,,0.81,12.73,36.36,267.0,Poor
Gurugram,2018-12-02,81.43,107.25,110.24,,0.82,11.86,36.75,191.0,Moderate
Gurugram,2018-12-03,113.31,212.23,88.34,,0.65,13.5,42.6,222.0,Poor
Gurugram,2018-12-04,147.68,247.54,95.95,,1.0,20.13,40.43,299.0,Poor
Gurugram,2018-12-05,144.35,276.72,62.99,,0.7,11.2,18.37,307.0,Very Poor
Gurugram,2018-12-06,174.45,263.58,64.2,,0.62,21.96,11.67,339.0,Very Poor
Gurugram,2018-12-07,191.18,354.49,58.26,,0.59,12.94,13.02,369.0,Very Poor
Gurugram,2018-12-08,163.91,295.23,64.11,,0.8,21.53,17.24,368.0,Very Poor
Gurugram,2018-12-09,161.45,345.6,98.12,,0.96,13.18,18.39,280.0,Poor
Gurugram,2018-12-10,178.2,348.94,71.81,,0.65,9.3,23.87,285.0,Poor
Gurugram,2018-12-11,230.83,345.64,44.93,,0.67,12.0,33.31,377.0,Very Poor
Gurugram,2018-12-12,176.72,284.33,70.8,,0.67,9.08,27.44,389.0,Very Poor
Gurugram,2018-12-13,87.31,166.85,31.62,,0.68,9.14,23.86,222.0,Poor
Gurugram,2018-12-14,79.02,146.35,52.65,,0.47,5.51,26.79,189.0,Moderate
Gurugram,2018-12-15,83.98,198.33,78.51,,0.43,0.73,27.73,176.0,Moderate
Gurugram,2018-12-16,67.26,205.79,78.03,,0.48,5.5,28.54,148.0,Moderate
Gurugram,2018-12-17,94.16,281.59,83.2,,0.55,7.93,25.1,172.0,Moderate
Gurugram,2018-12-18,102.5,271.67,37.27,,0.46,8.79,30.65,230.0,Poor
Gurugram,2018-12-19,105.02,256.6,69.79,,0.4,14.62,30.66,210.0,Poor
Gurugram,2018-12-20,133.58,265.0,123.06,,0.45,11.98,31.04,288.0,Poor
Gurugram,2018-12-21,112.7,430.89,129.67,,0.49,11.16,32.6,276.0,Poor
Gurugram,2018-12-22,101.21,,209.47,,0.5,10.23,27.73,215.0,Poor
Gurugram,2018-12-23,128.34,,140.63,,0.48,9.3,34.89,292.0,Poor
