City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Amaravati,2019-06-04,39.73,104.78,15.99,3.61,0.95,17.17,42.88,107.0,Moderate
Amaravati,2019-06-05,36.24,84.55,10.94,4.56,0.46,21.35,54.64,91.0,Satisfactory
Amaravati,2019-06-06,24.16,59.22,9.83,12.18,0.53,26.62,41.27,78.0,Satisfactory
Amaravati,2019-06-07,23.12,57.48,13.97,5.86,0.52,23.46,56.71,65.0,Satisfactory
Amaravati,2019-06-08,31.95,71.15,16.27,7.52,0.58,17.18,55.48,71.0,Satisfactory
Amaravati,2019-06-09,26.02,66.47,11.65,5.5,0.52,15.99,75.1,90.0,Satisfactory
Amaravati,2019-06-10,22.19,63.59,15.42,5.06,0.5,18.35,62.52,78.0,Satisfactory
Amaravati,2019-06-11,13.91,48.33,15.86,4.78,0.37,14.02,44.59,61.0,Satisfactory
Amaravati,2019-06-12,11.81,43.2,20.12,4.69,0.34,13.82,41.43,50.0,Good
Amaravati,2019-06-13,10.02,31.73,21.72,3.35,0.49,17.28,38.1,42.0,Good
Amaravati,2019-06-14,9.55,31.71,15.47,2.09,0.36,16.48,32.84,38.0,Good
Amaravati,2019-06-15,17.42,69.93,11.36,3.49,0.38,14.79,38.49,54.0,Satisfactory
Amaravati,2019-06-16,19.25,71.73,10.36,2.01,0.31,9.68,47.37,75.0,Satisfactory
Amaravati,2019-06-17,23.99,66.09,18.1,4.94,0.49,14.94,30.27,72.0,Satisfactory
Amaravati,2019-06-18,23.62,68.06,26.01,2.85,0.46,13.66,30.54,59.0,Satisfactory
Amaravati,2019-06-19,21.28,72.04,16.23,4.57,0.44,18.83,38.25,77.0,Satisfactory
Amaravati,2019-06-20,14.03,40.6,16.74,4.45,0.45,18.94,34.87,59.0,Satisfactory
Amaravati,2019-06-21,17.9,39.22,17.92,4.79,0.57,16.39,32.98,42.0,Good
Amaravati,2019-06-22,17.07,40.3,15.04,5.54,0.5,16.01,36.19,46.0,Good
Amaravati,2019-06-23,13.45,34.6,13.66,4.77,0.46,14.9,40.53,48.0,Good
Amaravati,2019-06-24,15.93,32.7,12.15,5.4,0.43,16.53,42.92,53.0,Satisfactory
Amaravati,2019-06-25,19.8,34.77,18.32,4.41,0.76,14.36,38.26,78.0,Satisfactory
Amaravati,2019-06-26,21.45,38.36,23.3,4.23,0.73,17.88,24.68,74.0,Satisfactory
Amaravati,2019-06-27,12.45,30.36,16.74,3.09,0.53,17.43,27.85,70.0,Satisfactory
Amaravati,2019-06-28,9.57,26.83,13.49,3.36,0.36,19.5,32.37,42.0,Good
Amaravati,2019-06-29,8.23,21.73,12.5,2.82,0.32,18.01,32.91,40.0,Good
Amaravati,2019-06-30,11.55,25.16,12.76,2.1,0.35,17.0,40.21,46.0,Good
Amaravati,2019-07-01,13.4,23.95,19.27,2.9,0.42,16.27,29.58,39.0,Good
Amaravati,2019-07-02,12.05,24.42,21.26,2.4,0.59,13.78,23.41,66.0,Satisfactory
Amaravati,2019-07-03,14.54,32.83,22.26,2.68,0.61,12.6,27.29,68.0,Satisfactory
Amaravati,2019-07-04,8.4,21.46,25.27,2.7,0.57,14.32,26.69,68.0,Satisfactory
Amaravati,2019-07-05,10.31,22.14,20.23,2.46,0.62,16.24,22.99,70.0,Satisfactory
Amaravati,2019-07-06,13.91,38.67,11.62,3.43,0.58,18.86,26.64,72.0,Satisfactory
Amaravati,2019-07-07,15.17,40.56,10.43,1.28,0.39,23.12,30.24,43.0,Good
Amaravati,2019-07-08,13.1,34.85,14.4,1.91,0.33,17.88,25.83,35.0,Good
Amaravati,2019-07-09,11.3,31.96,16.32,1.62,0.28,17.09,27.47,37.0,Good
Amaravati,2019-07-10,13.03,29.59,18.15,2.13,0.51,20.09,32.1,75.0,Satisfactory
Amaravati,2019-07-11,11.17,25.03,18.29,2.44,0.34,23.89,26.88,40.0,Good
Amaravati,2019-07-12,11.65,27.15,16.42,2.06,0.56,22.58,25.94,70.0,Satisfactory
Amaravati,2019-07-13,17.22,34.78,3.13,3.6,0.42,14.79,36.77,48.0,Good
Amaravati,2019-07-14,12.68,20.52,2.34,2.84,0.4,15.89,31.62,41.0,Good
Amaravati,2019-07-15,10.73,22.63,7.26,2.99,0.36,16.35,32.13,48.0,Good
Amaravati,2019-07-16,14.44,40.44,12.96,2.72,0.47,15.46,27.69,39.0,Good
Amaravati,2019-07-17,21.86,56.69,14.24,5.9,0.45,19.19,31.87,55.0,Satisfactory
Amaravati,2019-07-18,16.18,39.97,11.13,5.05,0.43,12.93,35.8,53.0,Satisfactory
Amaravati,2019-07-19,22.28,42.15,8.82,6.07,0.54,20.51,33.08,46.0,Good
Amaravati,2019-07-20,11.14,18.23,3.93,5.5,0.44,13.82,37.65,47.0,Good
Amaravati,2019-07-21,14.72,22.46,3.56,4.81,0.49,9.71,34.63,45.0,Good
Amaravati,2019-07-22,12.89,26.39,7.23,4.25,0.5,15.68,29.49,39.0,Good
Amaravati,2019-07-23,13.53,23.73,13.79,3.87,0.42,15.77,22.09,35.0,Good
Amaravati,2019-07-24,9.92,23.28,5.44,3.02,0.32,9.04,24.9,25.0,Good
Amaravati,2019-07-25,11.23,25.46,23.57,2.84,0.38,21.66,27.89,29.0,Good
Amaravati,2019-07-26,7.48,15.84,8.96,3.4,0.38,12.51,20.01,35.0,Good
Amaravati,2019-07-27,12.52,30.89,2.89,3.12,0.55,14.14,22.33,65.0,Satisfactory
Amaravati,2019-07-28,13.25,37.61,1.4,2.17,0.33,12.58,22.05,36.0,Good
Amaravati,2019-07-29,10.89,26.77,9.53,2.47,0.56,21.15,19.61,68.0,Satisfactory
Amaravati,2019-07-30,8.0,22.87,9.41,1.87,0.31,14.72,22.5,28.0,Good
Amaravati,2019-07-31,10.62,26.84,4.19,2.59,0.38,11.66,24.46,29.0,Good
Amaravati,2019-08-01,8.71,21.35,3.76,2.43,0.39,13.83,20.11,34.0,Good
Amaravati,2019-08-02,6.85,13.3,1.86,2.44,0.46,13.29,18.07,68.0,Satisfactory
Amaravati,2019-08-03,9.31,19.98,2.36,4.4,0.32,11.83,20.23,24.0,Good
Amaravati,2019-08-04,9.09,18.33,3.51,6.13,0.34,10.88,23.92,27.0,Good
Amaravati,2019-08-05,7.53,24.18,5.55,6.38,0.34,26.08,26.62,31.0,Good
Amaravati,2019-08-06,6.89,13.83,5.95,6.28,0.34,13.35,21.06,32.0,Good
Amaravati,2019-08-07,7.35,18.12,6.1,6.23,0.46,11.57,21.64,66.0,Satisfactory
Amaravati,2019-08-08,7.45,19.56,6.99,6.31,0.27,11.94,22.68,27.0,Good
Amaravati,2019-08-09,10.88,30.31,8.05,6.98,0.41,11.86,22.62,32.0,Good
Amaravati,2019-08-10,13.49,37.83,6.12,7.17,0.5,19.01,27.18,70.0,Satisfactory
Amaravati,2019-08-11,16.6,47.35,5.37,6.66,0.6,15.64,31.28,76.0,Satisfactory
Amaravati,2019-08-12,18.19,43.56,5.5,6.45,0.32,12.44,25.4,49.0,Good
Amaravati,2019-08-14,24.25,52.38,11.85,10.3,1.31,12.16,35.45,66.0,Satisfactory
Amaravati,2019-08-15,24.56,47.61,6.49,14.56,0.58,18.9,33.97,51.0,Satisfactory
Amaravati,2019-08-16,15.75,34.12,7.33,12.08,0.4,28.32,36.06,49.0,Good
Amaravati,2019-08-17,17.54,31.8,7.48,13.57,0.42,20.69,28.25,40.0,Good
Amaravati,2019-08-27,14.0,42.0,17.3,9.73,0.55,6.44,32.56,42.0,Good
Amaravati,2019-08-28,15.8,44.75,9.71,14.64,0.62,11.3,36.47,92.0,Satisfactory
Amaravati,2019-08-29,14.98,36.58,11.18,15.31,0.47,14.17,29.78,47.0,Good
Amaravati,2019-08-30,10.11,23.08,14.12,24.24,0.45,16.84,23.09,37.0,Good
Amaravati,2019-10-07,21.0,34.78,6.04,20.39,0.45,16.43,37.42,37.0,Good
Amaravati,2019-10-08,23.31,39.09,8.29,17.46,0.55,18.77,31.69,50.0,Good
Amaravati,2019-10-09,27.63,44.01,8.92,17.92,0.89,18.89,31.23,78.0,Satisfactory
Amaravati,2019-10-10,21.05,31.3,12.62,11.94,0.7,12.85,24.81,45.0,Good
Amaravati,2019-10-11,18.12,33.96,10.49,12.69,0.46,14.24,17.41,43.0,Good
Amaravati,2019-10-12,7.09,24.44,6.2,10.75,0.65,13.87,29.37,72.0,Satisfactory
Amaravati,2019-10-13,7.08,21.25,6.83,9.64,0.45,13.99,26.75,46.0,Good
Amaravati,2019-10-14,9.79,26.48,9.14,8.4,0.65,14.02,30.06,74.0,Satisfactory
Amaravati,2019-10-15,32.29,56.07,8.66,12.43,0.72,15.53,47.76,55.0,Satisfactory
Amaravati,2019-10-16,40.0,67.65,9.6,12.31,0.64,15.3,51.95,72.0,Satisfactory
Amaravati,2019-10-17,19.31,36.71,11.34,10.32,0.52,11.22,28.81,51.0,Satisfactory
Amaravati,2019-10-18,9.48,25.78,8.92,9.41,0.58,12.14,27.95,43.0,Good
Amaravati,2019-10-19,13.78,24.72,8.24,10.25,0.47,11.83,29.61,41.0,Good
Amaravati,2019-10-20,8.12,21.82,5.75,8.66,0.53,11.39,34.36,52.0,Satisfactory
Amaravati,2019-10-21,9.99,25.65,9.33,8.36,0.72,8.72,29.54,72.0,Satisfactory
Amaravati,2019-10-22,9.29,20.41,15.93,7.32,0.59,11.26,25.66,44.0,Good
Amaravati,2019-10-23,11.75,23.54,10.4,8.03,0.72,10.68,23.48,71.0,Satisfactory
Amaravati,2019-10-24,7.14,23.73,9.76,7.79,0.5,8.21,28.73,40.0,Good
Amaravati,2019-10-25,7.53,26.41,8.83,7.21,0.46,5.29,25.04,39.0,Good
Amaravati,2019-10-26,11.82,27.75,8.92,7.35,0.72,9.54,24.82,69.0,Satisfactory
Amaravati,2019-10-27,18.57,36.29,7.46,8.32,0.76,14.66,22.53,49.0,Good
Amaravati,2019-10-28,38.32,53.68,8.42,7.89,0.55,18.55,30.26,67.0,Satisfactory
Amaravati,2019-10-29,19.51,39.12,10.25,8.33,0.65,15.46,29.36,48.0,Good
Amaravati,2019-10-30,18.54,35.57,12.23,8.18,0.62,12.08,28.76,48.0,Good
Amaravati,2019-10-31,12.01,28.41,13.43,6.44,0.64,11.34,25.6,45.0,Good
Amaravati,2019-11-01,12.95,35.12,12.11,6.68,0.58,12.65,31.2,64.0,Satisfactory
Amaravati,2019-11-02,18.41,39.48,12.51,7.12,0.6,11.51,31.08,49.0,Good
Amaravati,2019-11-03,42.98,74.55,12.48,9.29,0.67,12.3,45.78,74.0,Satisfactory
Amaravati,2019-11-04,56.76,101.39,14.85,10.74,0.68,17.89,41.87,94.0,Satisfactory
Amaravati,2019-11-05,78.45,137.41,19.23,11.21,0.82,29.06,42.11,122.0,Moderate
Amaravati,2019-11-06,89.53,148.15,15.39,13.0,0.89,20.75,42.72,190.0,Moderate
Amaravati,2019-11-07,85.95,135.44,16.8,13.37,1.04,15.74,47.62,198.0,Moderate
Amaravati,2019-11-08,81.5,128.86,13.3,13.9,0.93,21.32,52.53,174.0,Moderate
Amaravati,2019-11-09,77.93,128.41,9.4,13.92,0.75,20.18,58.79,168.0,Moderate
Amaravati,2019-11-10,51.46,82.75,8.01,11.48,0.64,11.75,44.89,126.0,Moderate
Amaravati,2019-11-11,39.26,68.41,10.92,10.87,0.67,10.97,39.44,77.0,Satisfactory
Amaravati,2019-11-12,37.5,69.2,14.47,10.74,0.91,11.84,34.42,94.0,Satisfactory
Amaravati,2019-11-13,45.41,76.67,10.05,10.82,0.64,13.6,50.03,73.0,Satisfactory
Amaravati,2019-11-14,50.33,91.06,11.42,10.46,0.93,10.82,59.48,101.0,Moderate
Amaravati,2019-11-15,60.86,97.67,9.11,10.84,0.8,15.36,60.81,100.0,Satisfactory
Amaravati,2019-11-16,64.88,104.25,10.32,11.54,1.04,15.4,47.96,115.0,Moderate
Amaravati,2019-11-17,63.97,109.47,11.62,11.38,0.83,22.37,37.65,127.0,Moderate
Amaravati,2019-11-18,42.45,72.25,9.89,10.74,0.81,15.71,37.44,90.0,Satisfactory
Amaravati,2019-11-19,62.31,89.89,10.06,12.77,1.0,16.91,49.95,98.0,Satisfactory
Amaravati,2019-11-20,80.27,113.24,8.83,13.44,0.79,14.86,60.68,162.0,Moderate
Amaravati,2019-11-21,63.19,97.39,9.15,11.1,0.98,12.61,65.38,141.0,Moderate
Amaravati,2019-11-22,53.15,87.02,10.58,9.58,0.65,7.74,55.76,94.0,Satisfactory
Amaravati,2019-11-23,63.39,100.23,10.21,11.13,0.71,12.64,48.1,97.0,Satisfactory
Amaravati,2019-11-24,76.12,111.89,10.21,11.83,0.83,13.3,51.68,136.0,Moderate
Amaravati,2019-11-25,83.5,121.3,10.74,13.62,0.81,14.34,61.97,167.0,Moderate
Amaravati,2019-11-26,79.85,124.9,10.24,13.29,1.15,17.76,62.87,174.0,Moderate
Amaravati,2019-11-27,68.76,109.47,13.61,11.88,0.92,19.3,55.76,151.0,Moderate
Amaravati,2019-11-28,57.83,88.67,9.61,10.05,0.78,15.1,51.67,121.0,Moderate
Amaravati,2019-11-29,35.69,63.76,9.39,9.11,0.67,14.59,43.35,78.0,Satisfactory
Amaravati,2019-11-30,55.2,86.24,8.72,11.27,0.81,18.46,44.15,79.0,Satisfactory
Amaravati,2019-12-01,65.14,106.58,10.7,15.72,0.95,9.83,43.92,94.0,Satisfactory
Amaravati,2019-12-02,55.72,86.96,9.8,14.4,0.7,10.3,42.3,98.0,Satisfactory
Amaravati,2019-12-03,63.99,97.97,10.18,17.28,0.72,14.19,43.47,100.0,Satisfactory
Amaravati,2019-12-04,77.57,114.45,10.46,20.71,0.83,14.99,56.45,156.0,Moderate
Amaravati,2019-12-05,82.76,122.21,14.7,18.82,0.78,29.74,55.26,160.0,Moderate
Amaravati,2019-12-06,90.54,132.55,15.42,16.04,1.0,19.16,63.55,185.0,Moderate
Amaravati,2019-12-07,61.25,98.77,12.92,12.59,0.95,17.57,60.61,174.0,Moderate
Amaravati,2019-12-08,36.75,63.62,8.54,11.52,0.56,12.2,42.28,79.0,Satisfactory
Amaravati,2019-12-09,24.96,49.69,11.55,10.42,0.52,13.35,37.78,61.0,Satisfactory
Amaravati,2019-12-10,39.12,69.06,17.97,14.14,0.77,10.8,34.82,83.0,Satisfactory
Amaravati,2019-12-11,51.44,82.17,15.96,13.61,0.68,12.58,36.02,86.0,Satisfactory
Amaravati,2019-12-12,38.89,66.08,13.15,13.46,0.62,10.22,36.73,72.0,Satisfactory
Amaravati,2019-12-13,35.8,62.14,11.24,16.42,0.62,12.83,39.73,66.0,Satisfactory
Amaravati,2019-12-14,39.06,63.53,8.77,14.38,0.55,13.87,41.66,64.0,Satisfactory
Amaravati,2019-12-15,47.53,79.0,11.48,13.85,0.65,17.05,41.13,73.0,Satisfactory
Amaravati,2019-12-16,46.6,78.44,12.93,14.81,0.62,18.96,43.5,76.0,Satisfactory
Amaravati,2019-12-17,67.15,107.1,17.18,19.74,0.84,12.22,47.84,96.0,Satisfactory
Amaravati,2019-12-18,66.82,105.01,11.09,19.94,0.75,12.67,53.85,137.0,Moderate
Amaravati,2019-12-19,83.16,120.25,11.31,23.06,0.76,17.03,49.59,138.0,Moderate
Amaravati,2019-12-20,79.92,119.82,12.69,20.43,0.9,23.63,43.53,188.0,Moderate
Amaravati,2019-12-21,83.64,118.52,9.82,19.48,0.84,16.5,50.47,166.0,Moderate
Amaravati,2019-12-22,72.34,103.82,8.46,18.4,0.71,17.81,56.41,162.0,Moderate
Amaravati,2019-12-23,72.99,104.91,8.68,17.61,0.69,11.56,57.63,147.0,Moderate
Amaravati,2019-12-24,76.56,115.06,9.37,16.52,0.82,14.21,56.77,138.0,Moderate
Amaravati,2019-12-25,84.51,120.22,8.41,14.6,0.95,17.69,54.0,194.0,Moderate
Amaravati,2019-12-26,50.52,81.46,9.79,13.24,0.59,13.86,32.95,114.0,Moderate
Amaravati,2019-12-27,41.79,73.58,12.21,13.75,0.63,14.1,29.21,77.0,Satisfactory
Amaravati,2019-12-28,57.09,88.15,10.17,15.74,0.78,9.56,35.44,79.0,Satisfactory
Amaravati,2019-12-29,74.45,110.95,7.89,16.66,0.75,19.09,59.61,133.0,Moderate
Amaravati,2019-12-30,59.42,90.44,8.09,14.39,0.92,20.55,63.08,131.0,Moderate
Amaravati,2019-12-31,49.5,80.8,8.05,14.44,0.64,17.14,64.8,87.0,Satisfactory
Amaravati,2020-01-01,59.64,88.85,7.81,14.99,0.77,17.53,57.26,96.0,Satisfactory
Amaravati,2020-01-02,42.46,65.39,7.87,14.75,0.73,17.09,55.17,82.0,Satisfactory
Amaravati,2020-01-03,39.07,62.93,8.67,14.43,0.69,22.14,43.7,76.0,Satisfactory
Amaravati,2020-01-04,22.79,38.35,11.83,14.34,0.64,19.87,23.59,47.0,Good
Amaravati,2020-01-05,37.81,56.66,8.31,20.69,0.63,14.68,36.53,55.0,Satisfactory
Amaravati,2020-01-06,38.82,61.4,7.75,21.22,0.65,18.74,48.53,66.0,Satisfactory
Amaravati,2020-01-07,69.49,97.7,8.0,20.46,0.68,17.89,59.37,109.0,Moderate
Amaravati,2020-01-08,53.32,75.4,7.58,16.98,0.64,15.37,53.9,103.0,Moderate
Amaravati,2020-01-09,37.23,62.09,8.52,15.63,0.53,13.54,46.31,78.0,Satisfactory
Amaravati,2020-01-10,51.22,84.62,14.02,17.07,0.67,20.19,36.26,70.0,Satisfactory
Amaravati,2020-01-11,66.57,100.98,10.31,18.55,0.76,18.45,37.24,110.0,Moderate
Amaravati,2020-01-12,78.28,109.42,10.84,18.62,0.8,24.75,47.01,147.0,Moderate
Amaravati,2020-01-13,85.67,121.55,13.1,20.95,0.95,32.97,47.84,177.0,Moderate
Amaravati,2020-01-14,82.66,111.92,8.76,19.57,0.85,17.11,56.49,168.0,Moderate
Amaravati,2020-01-15,68.4,90.93,7.27,19.03,0.76,18.33,48.09,163.0,Moderate
Amaravati,2020-01-16,56.44,75.95,6.65,21.41,0.64,9.86,47.51,108.0,Moderate
Amaravati,2020-01-17,45.81,66.69,7.83,15.1,0.66,15.86,44.3,82.0,Satisfactory
Amaravati,2020-01-18,31.59,51.42,6.43,12.88,0.6,12.33,35.43,60.0,Satisfactory
Amaravati,2020-01-19,36.62,58.14,7.18,13.99,0.69,16.57,35.86,58.0,Satisfactory
Amaravati,2020-01-20,31.22,57.33,11.99,14.42,0.63,14.64,33.25,62.0,Satisfactory
Amaravati,2020-01-21,29.88,55.3,11.81,16.82,0.63,14.09,35.92,63.0,Satisfactory
Amaravati,2020-01-22,37.56,65.26,10.17,17.54,0.65,14.71,41.22,63.0,Satisfactory
Amaravati,2020-01-23,59.33,93.3,12.04,18.24,0.75,18.29,40.9,87.0,Satisfactory
Amaravati,2020-01-24,61.4,96.6,10.21,18.05,0.73,23.54,43.29,101.0,Moderate
Amaravati,2020-01-25,51.18,76.33,7.55,18.53,0.64,18.69,46.21,98.0,Satisfactory
Amaravati,2020-01-26,38.39,63.99,10.2,16.55,0.61,20.0,36.83,77.0,Satisfactory
Amaravati,2020-01-27,34.56,62.65,11.14,17.89,0.57,19.73,44.57,74.0,Satisfactory
Amaravati,2020-01-28,33.62,60.66,9.89,16.7,0.52,20.29,36.88,65.0,Satisfactory
Amaravati,2020-01-29,29.98,51.68,6.72,17.48,0.52,12.76,32.35,59.0,Satisfactory
Amaravati,2020-01-30,32.18,60.01,9.13,15.9,0.55,15.43,36.9,59.0,Satisfactory
Amaravati,2020-01-31,26.72,53.9,11.29,15.51,0.49,19.06,32.28,66.0,Satisfactory
Amaravati,2020-02-01,21.22,43.36,8.68,13.05,0.45,18.25,31.33,52.0,Satisfactory
Amaravati,2020-02-02,19.94,42.27,7.22,13.25,0.47,13.38,31.97,47.0,Good
Amaravati,2020-02-03,24.44,47.41,9.27,14.49,0.54,15.16,30.12,48.0,Good
Amaravati,2020-02-04,27.24,49.64,10.14,14.24,0.52,16.38,32.33,54.0,Satisfactory
Amaravati,2020-02-05,25.74,46.38,8.46,15.08,0.52,19.32,36.58,54.0,Satisfactory
Amaravati,2020-02-06,20.12,42.08,11.37,14.0,0.52,15.01,27.59,47.0,Good
Amaravati,2020-02-07,16.85,37.38,6.98,14.69,0.44,18.3,36.72,44.0,Good
Amaravati,2020-02-08,22.46,41.78,7.33,15.98,0.38,20.25,35.46,45.0,Good
Amaravati,2020-02-09,38.73,63.42,10.34,15.89,0.62,17.41,35.62,51.0,Satisfactory
Amaravati,2020-02-10,36.26,56.64,9.51,18.78,0.53,17.68,46.43,65.0,Satisfactory
Amaravati,2020-02-11,45.14,73.27,9.3,18.61,0.6,18.99,53.62,70.0,Satisfactory
Amaravati,2020-02-12,59.61,94.82,11.02,19.76,0.67,21.32,55.77,86.0,Satisfactory
Amaravati,2020-02-13,61.24,99.2,16.33,20.39,0.64,34.59,46.13,110.0,Moderate
Amaravati,2020-02-14,43.11,76.55,10.44,18.22,0.52,23.05,46.64,87.0,Satisfactory
Amaravati,2020-02-15,64.53,110.64,14.46,21.25,0.78,27.95,53.69,103.0,Moderate
Amaravati,2020-02-16,37.53,64.2,9.09,21.98,0.44,15.75,40.59,88.0,Satisfactory
Amaravati,2020-02-17,29.12,54.82,10.57,18.64,0.44,19.12,41.62,66.0,Satisfactory
Amaravati,2020-02-18,31.68,62.23,9.98,18.14,0.48,20.98,37.94,66.0,Satisfactory
Amaravati,2020-02-19,40.98,69.15,9.58,19.11,0.46,18.62,39.9,65.0,Satisfactory
Amaravati,2020-02-20,49.1,74.88,8.68,17.4,0.44,17.74,49.28,77.0,Satisfactory
Amaravati,2020-02-21,35.92,61.83,7.74,13.53,0.47,16.2,42.11,74.0,Satisfactory
Amaravati,2020-02-22,27.13,54.16,8.34,10.6,0.48,20.2,39.74,60.0,Satisfactory
Amaravati,2020-02-23,34.81,62.43,9.3,12.6,0.77,13.0,44.47,82.0,Satisfactory
Amaravati,2020-02-24,31.66,53.22,6.53,14.42,0.62,15.94,46.68,68.0,Satisfactory
Amaravati,2020-02-25,24.86,47.43,7.64,12.94,0.61,16.73,39.9,53.0,Satisfactory
Amaravati,2020-02-26,31.28,59.42,8.99,15.78,0.81,19.56,40.48,78.0,Satisfactory
Amaravati,2020-02-27,38.85,67.95,9.33,14.82,0.86,22.27,43.97,73.0,Satisfactory
Amaravati,2020-02-28,31.99,57.18,7.67,14.0,0.66,23.6,51.47,68.0,Satisfactory
Amaravati,2020-02-29,35.99,59.72,6.96,13.49,0.52,18.21,51.81,65.0,Satisfactory
Amaravati,2020-03-01,32.99,56.46,5.77,12.67,0.48,19.32,52.32,67.0,Satisfactory
Amaravati,2020-03-02,39.84,62.14,8.11,12.86,0.56,24.7,49.09,67.0,Satisfactory
Amaravati,2020-03-03,40.19,64.95,7.77,12.84,0.58,22.82,45.68,70.0,Satisfactory
Amaravati,2020-03-04,35.95,59.47,8.95,12.21,0.55,17.88,38.71,66.0,Satisfactory
Amaravati,2020-03-05,20.14,31.66,5.94,10.82,0.49,18.35,26.21,47.0,Good
Amaravati,2020-03-06,19.0,31.65,4.48,10.31,0.48,17.86,29.66,36.0,Good
Amaravati,2020-03-07,14.26,24.49,5.28,10.4,0.52,12.13,26.65,35.0,Good
Amaravati,2020-03-08,10.28,22.95,6.03,8.47,0.49,29.5,24.62,35.0,Good
Amaravati,2020-03-09,12.37,22.79,7.78,9.65,0.54,18.18,19.25,42.0,Good
Amaravati,2020-03-10,10.63,22.11,6.12,9.32,0.46,25.19,24.48,35.0,Good
Amaravati,2020-03-11,11.08,19.3,4.92,8.81,0.48,20.86,23.99,35.0,Good
Amaravati,2020-03-12,12.73,24.73,4.83,10.53,0.49,17.37,25.1,38.0,Good
Amaravati,2020-03-13,18.17,33.52,4.88,9.23,0.45,14.83,25.04,35.0,Good
Amaravati,2020-03-14,23.78,44.16,5.91,9.98,0.49,21.65,27.22,48.0,Good
Amaravati,2020-03-15,25.83,45.42,6.02,9.82,0.47,22.1,28.67,48.0,Good
Amaravati,2020-03-16,27.28,47.52,7.16,10.82,0.57,19.49,28.25,48.0,Good
Amaravati,2020-03-17,31.49,49.92,6.32,10.09,0.64,19.67,34.5,54.0,Satisfactory
Amaravati,2020-03-18,19.45,36.11,7.05,9.35,0.58,16.2,31.44,48.0,Good
Amaravati,2020-03-19,18.86,35.92,6.23,9.31,0.55,19.8,32.35,51.0,Satisfactory
Amaravati,2020-03-20,15.23,28.92,5.67,10.07,0.49,25.54,28.78,43.0,Good
Amaravati,2020-03-21,13.9,26.07,4.18,8.51,0.49,23.29,25.43,37.0,Good
Amaravati,2020-03-22,25.49,42.7,3.42,10.08,0.48,23.0,27.87,39.0,Good
Amaravati,2020-03-23,26.01,50.98,3.73,8.62,0.45,24.44,29.73,51.0,Satisfactory
Amaravati,2020-03-24,17.19,39.17,3.69,7.58,0.46,20.71,28.52,47.0,Good
Amaravati,2020-03-25,16.77,35.65,3.41,7.58,1.47,18.95,27.74,101.0,Moderate
Amaravati,2020-03-26,23.67,44.23,3.94,7.93,0.66,18.8,29.32,108.0,Moderate
Amaravati,2020-03-27,25.36,50.63,3.74,8.2,0.23,21.49,37.28,52.0,Satisfactory
Amaravati,2020-03-28,25.12,52.01,3.74,7.88,0.25,22.1,43.19,61.0,Satisfactory
Amaravati,2020-03-29,26.96,53.31,3.77,7.91,0.37,19.29,38.57,58.0,Satisfactory
Amaravati,2020-03-30,30.36,60.36,3.92,8.01,0.37,22.14,45.51,58.0,Satisfactory
Amaravati,2020-03-31,29.86,55.8,3.54,8.81,0.28,23.12,44.17,69.0,Satisfactory
Amaravati,2020-04-01,34.77,63.95,3.81,9.07,0.25,25.11,40.76,69.0,Satisfactory
Amaravati,2020-04-02,29.77,59.98,3.42,8.71,,20.53,32.28,59.0,Satisfactory
Amaravati,2020-04-03,30.52,54.56,3.27,8.95,,29.01,19.3,59.0,Satisfactory
Amaravati,2020-04-04,30.58,53.17,3.09,8.16,,21.14,30.65,55.0,Satisfactory
Amaravati,2020-04-05,23.9,46.95,3.18,7.68,,19.38,25.31,51.0,Satisfactory
Amaravati,2020-04-06,16.28,33.84,3.25,7.66,,20.08,17.23,39.0,Good
Amaravati,2020-04-07,11.01,28.46,3.07,7.63,,17.69,16.26,30.0,Good
Amaravati,2020-04-08,16.58,36.98,3.46,7.28,,19.86,25.67,38.0,Good
Amaravati,2020-04-09,18.11,38.01,4.12,7.74,,24.28,43.68,52.0,Satisfactory
Amaravati,2020-04-10,21.17,41.26,4.25,6.25,0.0,13.94,36.65,53.0,Satisfactory
Amaravati,2020-04-11,13.72,31.06,3.58,6.74,0.0,15.56,26.1,42.0,Good
Amaravati,2020-04-12,16.75,36.94,3.53,6.79,0.0,13.59,25.74,44.0,Good
Amaravati,2020-04-13,18.38,40.46,3.66,7.17,0.0,14.3,27.51,47.0,Good
Amaravati,2020-04-14,19.77,45.79,3.77,7.23,0.0,14.56,26.57,50.0,Good
Amaravati,2020-04-15,18.62,45.2,3.6,6.92,0.0,14.12,30.13,51.0,Satisfactory
Amaravati,2020-04-16,17.21,38.03,3.53,6.84,0.0,13.37,24.22,43.0,Good
Amaravati,2020-04-17,13.28,40.72,3.68,7.29,0.0,12.24,25.98,40.0,Good
Amaravati,2020-04-18,7.38,26.67,3.09,6.49,,13.63,25.12,41.0,Good
Amaravati,2020-04-19,7.59,24.92,3.04,6.17,,13.62,23.68,35.0,Good
Amaravati,2020-04-20,7.81,23.53,3.42,6.17,,15.82,19.01,30.0,Good
Amaravati,2020-04-21,7.35,20.8,3.4,5.9,,13.92,18.71,26.0,Good
Amaravati,2020-04-22,9.51,24.12,2.97,6.56,0.0,12.29,19.18,26.0,Good
Amaravati,2020-04-23,11.34,26.66,3.24,6.59,0.0,,21.01,30.0,Good
