City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Amritsar,2018-11-04,27.22,102.81,20.68,15.0,0.0,5.88,11.15,124.0,Moderate
Amritsar,2018-11-05,27.75,106.09,34.54,13.25,0.0,6.01,25.27,104.0,Moderate
Amritsar,2018-11-06,31.86,90.9,63.98,14.88,0.0,,13.28,74.0,Satisfactory
Amritsar,2018-11-07,73.92,213.3,75.25,16.74,0.32,19.13,11.34,146.0,Moderate
Amritsar,2018-11-08,96.85,215.67,54.79,14.69,1.13,9.91,30.02,237.0,Poor
Amritsar,2018-11-09,60.41,112.53,70.0,14.92,0.81,3.2,27.13,124.0,Moderate
Amritsar,2018-11-10,54.89,157.76,69.43,9.8,0.01,3.8,26.42,114.0,Moderate
Amritsar,2018-11-11,62.42,178.25,62.91,8.94,0.0,3.59,22.36,158.0,Moderate
Amritsar,2018-11-12,33.74,96.43,64.4,9.23,0.0,2.31,17.17,120.0,Moderate
Amritsar,2018-11-13,45.16,129.04,66.33,9.46,0.0,,15.79,101.0,Moderate
Amritsar,2018-11-14,42.61,121.76,31.55,9.12,0.0,,15.82,129.0,Moderate
Amritsar,2018-11-15,38.93,111.3,34.36,6.05,0.02,3.89,27.39,108.0,Moderate
Amritsar,2018-11-16,49.87,142.45,58.53,8.49,0.0,,19.76,115.0,Moderate
Amritsar,2018-11-17,71.74,205.11,63.92,9.03,0.0,,18.19,156.0,Moderate
Amritsar,2018-11-18,54.93,152.6,63.69,9.08,0.0,,19.12,158.0,Moderate
Amritsar,2018-11-19,48.16,128.53,49.43,7.38,0.01,8.56,24.92,117.0,Moderate
Amritsar,2018-11-20,52.3,139.23,44.79,6.7,0.01,0.71,19.59,125.0,Moderate
Amritsar,2018-11-21,93.43,147.22,46.17,6.87,0.01,5.36,14.99,140.0,Moderate
Amritsar,2018-11-22,112.18,162.8,58.25,8.48,0.0,6.94,11.73,306.0,Very Poor
Amritsar,2018-11-23,46.38,102.86,48.19,7.14,0.0,,8.3,134.0,Moderate
Amritsar,2018-11-24,45.32,100.78,52.26,7.63,0.0,,8.07,91.0,Satisfactory
Amritsar,2018-11-25,68.66,152.57,60.58,8.69,0.0,,8.86,121.0,Moderate
Amritsar,2018-11-26,63.86,142.12,55.21,8.12,0.01,4.71,16.83,135.0,Moderate
Amritsar,2018-11-27,69.37,154.01,60.97,8.73,0.0,,20.57,132.0,Moderate
Amritsar,2018-11-28,63.2,140.32,55.69,8.06,0.0,,19.47,127.0,Moderate
Amritsar,2018-11-29,65.15,144.93,58.08,8.5,0.01,3.23,21.4,130.0,Moderate
Amritsar,2018-11-30,62.87,139.7,54.46,8.06,0.0,7.56,20.76,135.0,Moderate
Amritsar,2018-12-01,62.95,140.07,64.23,9.16,0.01,5.91,16.61,125.0,Moderate
Amritsar,2018-12-02,41.91,93.07,64.86,9.19,0.0,,17.04,109.0,Moderate
Amritsar,2018-12-03,53.8,123.95,47.57,8.6,0.01,9.49,23.99,101.0,Moderate
Amritsar,2018-12-04,76.21,168.2,39.31,7.04,0.02,7.11,23.88,115.0,Moderate
Amritsar,2018-12-05,61.69,137.47,55.41,8.51,0.01,4.06,19.18,127.0,Moderate
Amritsar,2018-12-06,70.49,156.56,82.42,11.49,0.0,,15.79,139.0,Moderate
Amritsar,2018-12-07,63.57,141.24,60.93,8.88,0.0,,20.74,130.0,Moderate
Amritsar,2018-12-08,69.19,153.63,70.23,9.95,0.01,6.2,16.57,131.0,Moderate
Amritsar,2018-12-09,73.15,162.47,74.45,10.41,0.0,,15.49,144.0,Moderate
Amritsar,2018-12-10,54.54,121.13,76.3,10.68,0.01,3.5,14.76,131.0,Moderate
Amritsar,2018-12-11,23.84,52.99,74.09,10.39,0.01,3.75,15.1,94.0,Satisfactory
Amritsar,2018-12-12,34.41,76.5,70.02,9.81,0.01,0.87,14.24,91.0,Satisfactory
Amritsar,2018-12-13,35.39,78.62,74.85,10.47,0.0,,13.71,90.0,Satisfactory
Amritsar,2018-12-14,43.93,100.62,44.51,7.94,0.02,6.34,16.43,99.0,Satisfactory
Amritsar,2018-12-15,37.55,84.08,47.92,7.68,0.0,,15.08,87.0,Satisfactory
Amritsar,2018-12-16,49.82,120.8,49.1,7.89,0.0,,15.12,102.0,Moderate
Amritsar,2018-12-17,61.91,138.56,53.92,7.86,0.02,4.16,15.63,118.0,Moderate
Amritsar,2018-12-18,72.97,163.05,64.18,9.06,0.01,4.08,13.45,138.0,Moderate
Amritsar,2018-12-19,81.51,181.02,71.01,10.04,0.01,2.73,15.76,160.0,Moderate
Amritsar,2018-12-20,56.93,126.56,67.16,9.44,0.02,4.48,15.72,143.0,Moderate
Amritsar,2018-12-21,56.6,125.74,68.56,9.47,0.0,,13.44,110.0,Moderate
Amritsar,2018-12-22,62.09,138.1,56.49,8.44,0.02,2.4,16.41,126.0,Moderate
Amritsar,2018-12-23,75.18,166.81,47.96,7.31,0.0,,7.26,127.0,Moderate
Amritsar,2018-12-24,64.23,141.23,47.12,7.2,0.01,2.07,9.64,149.0,Moderate
Amritsar,2018-12-25,68.66,152.5,45.26,6.71,0.0,,8.62,137.0,Moderate
Amritsar,2018-12-26,74.91,178.86,45.11,7.13,0.01,1.32,10.14,144.0,Moderate
Amritsar,2018-12-27,72.08,160.38,53.7,8.02,0.01,1.97,9.16,154.0,Moderate
Amritsar,2018-12-28,70.27,155.08,53.03,7.86,0.01,4.17,4.93,131.0,Moderate
Amritsar,2018-12-29,98.32,218.44,72.33,10.92,0.0,,4.3,200.0,Moderate
Amritsar,2018-12-30,78.83,175.0,62.66,9.42,0.0,,6.46,174.0,Moderate
Amritsar,2018-12-31,78.42,186.41,59.08,9.96,0.05,2.98,5.43,184.0,Moderate
Amritsar,2019-01-01,92.38,205.42,44.01,6.61,0.17,2.87,9.65,170.0,Moderate
Amritsar,2019-01-02,77.42,171.98,55.01,9.43,0.05,3.41,6.05,176.0,Moderate
Amritsar,2019-01-03,45.44,100.89,59.66,9.29,0.01,3.54,5.79,131.0,Moderate
Amritsar,2019-01-04,34.45,76.48,62.28,9.37,0.0,3.49,5.19,81.0,Satisfactory
Amritsar,2019-01-05,28.29,62.82,56.04,8.38,0.0,2.33,5.0,77.0,Satisfactory
Amritsar,2019-01-06,14.54,32.35,59.01,8.89,0.0,1.61,5.47,70.0,Satisfactory
Amritsar,2019-01-07,24.39,55.75,46.04,8.11,0.0,1.83,5.24,69.0,Satisfactory
Amritsar,2019-01-08,27.89,61.97,47.27,7.37,0.02,2.92,8.92,64.0,Satisfactory
Amritsar,2019-01-09,37.34,88.8,32.36,5.7,0.04,3.2,9.01,75.0,Satisfactory
Amritsar,2019-01-10,45.99,102.22,44.54,6.57,0.03,2.85,8.68,98.0,Satisfactory
Amritsar,2019-01-11,69.5,159.89,45.0,7.93,0.0,3.76,4.87,101.0,Moderate
Amritsar,2019-01-12,52.22,115.98,45.96,8.42,0.0,3.48,8.24,118.0,Moderate
Amritsar,2019-01-13,27.56,61.73,66.33,15.16,0.0,2.83,5.6,83.0,Satisfactory
Amritsar,2019-01-14,28.1,73.28,45.63,12.34,0.0,,7.37,80.0,Satisfactory
Amritsar,2019-01-15,47.88,114.7,48.25,12.91,0.0,,5.09,73.0,Satisfactory
Amritsar,2019-01-16,70.18,163.27,63.7,14.45,0.0,,4.91,133.0,Moderate
Amritsar,2019-01-17,64.8,148.01,50.91,9.91,0.0,,8.02,135.0,Moderate
Amritsar,2019-01-18,34.37,82.02,37.45,6.53,0.0,,8.96,131.0,Moderate
Amritsar,2019-01-19,2.85,11.43,41.86,6.53,0.0,,6.11,56.0,Satisfactory
Amritsar,2019-01-20,15.53,54.85,42.17,7.2,0.0,,5.23,54.0,Satisfactory
Amritsar,2019-01-21,14.88,35.71,32.3,9.36,0.0,,6.58,50.0,Good
Amritsar,2019-01-22,9.17,25.17,38.13,6.91,0.0,,9.17,48.0,Good
Amritsar,2019-01-23,10.42,29.31,38.27,4.58,0.0,,5.93,42.0,Good
Amritsar,2019-01-24,39.63,71.3,35.54,6.73,0.0,,9.45,71.0,Satisfactory
Amritsar,2019-01-25,73.78,119.03,40.15,6.75,0.0,,5.35,142.0,Moderate
Amritsar,2019-01-26,44.72,98.2,43.77,6.84,0.0,,4.54,122.0,Moderate
Amritsar,2019-01-27,34.14,73.32,38.02,6.8,0.0,,4.84,76.0,Satisfactory
Amritsar,2019-01-28,58.49,104.54,36.4,6.01,0.0,,8.94,90.0,Satisfactory
Amritsar,2019-01-29,56.89,94.19,38.57,6.6,0.0,,5.5,98.0,Satisfactory
Amritsar,2019-01-30,70.78,114.9,41.92,6.33,0.0,,4.99,113.0,Moderate
Amritsar,2019-01-31,33.66,52.12,32.73,5.05,0.0,,6.87,83.0,Satisfactory
Amritsar,2019-02-01,34.5,50.39,24.78,3.98,0.0,,7.77,58.0,Satisfactory
Amritsar,2019-02-02,40.16,68.34,26.34,1.55,0.0,,4.31,62.0,Satisfactory
Amritsar,2019-02-03,47.96,88.1,28.79,2.18,0.0,,8.42,84.0,Satisfactory
Amritsar,2019-02-04,67.94,156.16,33.44,2.33,0.0,,9.61,113.0,Moderate
Amritsar,2019-02-05,48.54,154.64,31.56,3.36,0.0,,12.19,146.0,Moderate
Amritsar,2019-02-06,82.06,113.3,30.87,4.22,0.0,,7.35,154.0,Moderate
Amritsar,2019-02-07,45.96,60.92,29.88,4.11,0.0,,8.81,98.0,Satisfactory
Amritsar,2019-02-08,30.86,53.32,24.14,3.83,0.0,,18.45,71.0,Satisfactory
Amritsar,2019-02-09,36.56,73.1,28.16,4.63,0.0,,8.52,59.0,Satisfactory
Amritsar,2019-02-10,72.25,152.76,32.58,5.45,0.0,,9.73,126.0,Moderate
Amritsar,2019-02-11,41.63,133.64,32.18,5.83,0.01,4.66,16.8,132.0,Moderate
Amritsar,2019-02-12,72.66,138.2,35.75,7.3,0.01,7.15,12.12,121.0,Moderate
Amritsar,2019-02-13,77.14,132.69,38.19,7.32,0.0,,13.82,164.0,Moderate
Amritsar,2019-02-14,47.29,84.07,33.57,6.89,0.01,3.85,9.04,119.0,Moderate
Amritsar,2019-02-15,16.68,45.69,31.98,5.34,0.0,,10.45,51.0,Satisfactory
Amritsar,2019-02-16,34.55,73.44,30.37,5.4,0.0,,20.75,62.0,Satisfactory
Amritsar,2019-02-17,61.25,130.3,30.1,5.38,0.0,,27.31,99.0,Satisfactory
Amritsar,2019-02-18,21.95,46.79,28.53,6.76,0.01,10.4,26.48,85.0,Satisfactory
Amritsar,2019-02-19,25.43,54.23,28.61,5.87,0.0,,24.43,44.0,Good
Amritsar,2019-02-20,36.81,81.97,28.03,4.93,0.0,,20.42,79.0,Satisfactory
Amritsar,2019-02-21,44.38,41.67,33.48,5.01,0.0,,14.83,60.0,Satisfactory
Amritsar,2019-02-22,41.11,64.08,33.76,5.01,0.0,,16.15,92.0,Satisfactory
Amritsar,2019-02-23,40.75,90.57,32.97,4.98,0.0,,19.68,78.0,Satisfactory
Amritsar,2019-02-24,63.67,141.48,34.8,4.97,0.0,,18.78,120.0,Moderate
Amritsar,2019-02-25,63.92,144.54,34.37,5.07,0.0,,17.68,128.0,Moderate
Amritsar,2019-02-26,36.2,75.43,27.56,7.37,0.5,,27.49,96.0,Satisfactory
Amritsar,2019-02-27,35.6,79.37,20.04,8.96,0.36,2.58,23.62,74.0,Satisfactory
Amritsar,2019-02-28,37.12,80.11,15.73,8.61,0.86,,25.86,82.0,Satisfactory
Amritsar,2019-03-01,57.28,122.07,20.93,9.16,0.51,,21.55,109.0,Moderate
Amritsar,2019-03-02,19.68,52.76,19.2,9.03,0.0,,19.45,76.0,Satisfactory
Amritsar,2019-03-03,19.43,42.71,22.94,7.85,0.1,,20.07,46.0,Good
Amritsar,2019-03-04,23.77,56.26,24.89,6.13,0.21,,17.42,48.0,Good
Amritsar,2019-03-05,37.84,82.52,28.68,11.75,0.5,,33.85,83.0,Satisfactory
Amritsar,2019-03-06,46.13,113.27,32.1,11.89,0.43,,31.78,111.0,Moderate
Amritsar,2019-03-07,74.7,125.2,22.8,10.05,0.46,,30.3,135.0,Moderate
Amritsar,2019-03-08,44.85,82.82,12.9,18.93,0.72,,21.07,96.0,Satisfactory
Amritsar,2019-03-09,37.6,67.05,46.82,36.48,0.6,,33.0,77.0,Satisfactory
Amritsar,2019-03-10,67.44,106.6,19.05,12.04,0.86,,32.44,99.0,Satisfactory
Amritsar,2019-03-11,37.63,63.42,21.68,8.38,0.67,2.35,27.01,85.0,Satisfactory
Amritsar,2019-03-12,37.63,77.26,23.62,9.69,0.8,,32.35,60.0,Satisfactory
Amritsar,2019-03-13,69.9,115.62,39.47,12.98,0.72,,36.71,114.0,Moderate
Amritsar,2019-03-14,49.28,78.65,24.78,10.83,0.43,,27.47,106.0,Moderate
Amritsar,2019-03-15,43.24,71.85,23.47,11.21,0.57,,32.28,74.0,Satisfactory
Amritsar,2019-03-16,43.63,68.04,22.26,10.45,0.6,,36.99,71.0,Satisfactory
Amritsar,2019-03-17,74.37,112.38,21.32,10.15,0.86,,36.2,119.0,Moderate
Amritsar,2019-03-18,70.64,116.4,24.51,9.6,0.62,,33.02,136.0,Moderate
Amritsar,2019-03-19,71.22,113.04,41.14,17.76,0.67,,24.12,142.0,Moderate
Amritsar,2019-03-20,30.74,55.69,27.48,8.25,0.33,,26.54,86.0,Satisfactory
Amritsar,2019-03-21,40.85,59.79,27.64,8.96,0.5,,22.98,61.0,Satisfactory
Amritsar,2019-03-22,36.84,66.44,30.17,11.02,0.42,,28.92,69.0,Satisfactory
Amritsar,2019-03-23,54.1,82.51,26.41,10.61,0.67,,19.14,82.0,Satisfactory
Amritsar,2019-03-24,43.03,66.96,24.93,9.38,0.61,,15.38,71.0,Satisfactory
Amritsar,2019-03-25,52.6,85.3,24.95,9.26,0.76,,20.49,89.0,Satisfactory
Amritsar,2019-03-26,66.24,97.35,27.57,9.54,0.76,,23.32,95.0,Satisfactory
Amritsar,2019-03-27,88.86,143.79,37.5,27.77,0.88,,20.32,148.0,Moderate
Amritsar,2019-03-28,86.36,127.89,37.36,25.56,0.72,,23.48,230.0,Poor
Amritsar,2019-03-29,73.09,113.95,26.54,15.67,0.74,,22.04,139.0,Moderate
Amritsar,2019-03-30,60.48,106.94,19.4,5.71,0.47,,24.02,135.0,Moderate
Amritsar,2019-03-31,28.25,67.71,23.98,10.74,0.42,,19.17,83.0,Satisfactory
Amritsar,2019-04-01,43.8,95.73,44.67,25.8,0.75,,18.12,87.0,Satisfactory
Amritsar,2019-04-02,71.36,120.11,70.69,92.54,0.53,,24.38,118.0,Moderate
Amritsar,2019-04-03,54.24,94.69,132.09,126.12,0.76,,27.24,139.0,Moderate
Amritsar,2019-04-04,66.98,111.23,78.47,42.74,0.73,,29.25,110.0,Moderate
Amritsar,2019-04-05,84.64,139.75,88.46,32.63,0.83,,25.79,167.0,Moderate
Amritsar,2019-04-06,92.19,167.42,32.14,9.58,0.77,,26.43,182.0,Moderate
Amritsar,2019-04-07,28.98,72.15,30.18,9.14,0.56,,13.72,122.0,Moderate
Amritsar,2019-04-08,34.9,94.52,34.11,10.6,0.32,,15.59,90.0,Satisfactory
Amritsar,2019-04-09,70.98,129.01,33.29,10.49,0.98,,25.69,122.0,Moderate
Amritsar,2019-04-10,53.72,112.19,32.32,10.73,0.76,,28.67,114.0,Moderate
Amritsar,2019-04-11,53.68,81.89,32.6,11.7,0.94,,31.66,97.0,Satisfactory
Amritsar,2019-04-12,35.58,83.38,31.36,12.46,0.61,,24.17,89.0,Satisfactory
Amritsar,2019-04-13,33.04,85.15,30.08,10.67,0.82,,20.66,78.0,Satisfactory
Amritsar,2019-04-14,43.46,90.03,36.82,12.85,1.11,,17.91,93.0,Satisfactory
Amritsar,2019-04-15,49.03,122.91,32.28,11.81,0.62,,22.24,111.0,Moderate
Amritsar,2019-04-16,38.2,105.68,26.07,9.8,0.69,,26.08,126.0,Moderate
Amritsar,2019-04-17,30.8,54.33,23.63,8.87,0.59,,19.07,65.0,Satisfactory
Amritsar,2019-04-18,31.83,60.62,25.02,10.11,0.62,,23.27,58.0,Satisfactory
Amritsar,2019-04-19,43.3,81.48,36.61,12.32,0.93,,27.6,87.0,Satisfactory
Amritsar,2019-04-20,47.63,96.05,31.27,12.44,1.21,,26.86,101.0,Moderate
Amritsar,2019-04-21,64.79,125.99,32.71,12.46,1.02,,28.61,124.0,Moderate
Amritsar,2019-04-22,79.94,147.5,32.71,12.46,0.93,,27.8,158.0,Moderate
Amritsar,2019-04-23,62.45,130.58,32.71,12.46,1.52,,35.21,129.0,Moderate
Amritsar,2019-04-24,35.46,150.77,30.51,11.09,0.39,,28.05,149.0,Moderate
Amritsar,2019-04-25,36.93,76.91,30.26,9.5,1.04,,25.33,91.0,Satisfactory
Amritsar,2019-04-26,38.07,79.67,29.13,8.41,0.8,,30.27,82.0,Satisfactory
Amritsar,2019-04-27,60.35,110.87,29.13,8.41,0.78,,28.28,93.0,Satisfactory
Amritsar,2019-04-28,61.59,151.49,29.13,8.41,0.96,,25.11,125.0,Moderate
Amritsar,2019-04-29,58.58,131.1,35.12,10.79,1.0,,23.26,129.0,Moderate
Amritsar,2019-04-30,47.27,135.19,41.03,13.15,0.63,,25.34,124.0,Moderate
Amritsar,2019-05-01,43.45,95.71,35.08,11.63,1.0,,31.28,106.0,Moderate
Amritsar,2019-05-02,38.35,110.64,30.1,10.42,0.5,51.84,33.26,109.0,Moderate
Amritsar,2019-05-03,30.74,80.8,31.11,10.42,0.89,62.24,37.59,97.0,Satisfactory
Amritsar,2019-05-04,43.75,100.92,57.07,34.44,0.87,36.35,30.69,97.0,Satisfactory
Amritsar,2019-05-05,74.98,145.44,44.3,62.39,0.94,7.94,33.14,114.0,Moderate
Amritsar,2019-05-06,59.63,118.65,48.79,43.0,1.03,14.18,27.67,147.0,Moderate
Amritsar,2019-05-07,65.93,129.11,54.08,50.39,0.97,45.27,29.9,119.0,Moderate
Amritsar,2019-05-08,54.21,110.82,95.37,129.46,1.29,67.26,29.01,120.0,Moderate
Amritsar,2019-05-09,84.41,144.68,45.5,67.89,0.83,32.97,27.53,147.0,Moderate
Amritsar,2019-05-10,97.06,176.04,60.06,78.96,0.96,14.65,33.36,198.0,Moderate
Amritsar,2019-05-11,93.87,135.68,25.84,30.65,1.07,27.27,19.58,244.0,Poor
Amritsar,2019-05-12,37.95,76.21,35.84,49.09,0.79,26.86,20.99,116.0,Moderate
Amritsar,2019-05-13,90.72,142.79,21.62,18.23,1.03,26.99,19.67,174.0,Moderate
Amritsar,2019-05-14,36.44,63.95,22.38,7.22,0.82,4.84,25.14,99.0,Satisfactory
Amritsar,2019-05-15,69.3,135.22,21.09,6.89,0.8,26.79,19.53,112.0,Moderate
Amritsar,2019-05-16,34.17,70.38,81.04,76.27,0.66,11.66,18.37,101.0,Moderate
Amritsar,2019-05-17,38.31,96.81,34.47,11.92,0.73,16.1,12.17,99.0,Satisfactory
Amritsar,2019-05-18,31.87,61.91,24.64,7.88,1.06,20.38,19.92,76.0,Satisfactory
Amritsar,2019-05-19,49.54,105.25,23.29,7.51,0.9,22.3,26.86,100.0,Satisfactory
Amritsar,2019-05-20,37.44,95.69,22.93,6.88,0.84,13.1,26.11,102.0,Moderate
Amritsar,2019-05-21,46.62,98.1,54.34,37.7,0.76,23.13,25.32,90.0,Satisfactory
Amritsar,2019-05-22,58.24,114.75,67.32,52.8,1.09,25.23,26.95,106.0,Moderate
Amritsar,2019-05-23,38.7,93.26,95.71,50.53,0.76,12.84,19.33,108.0,Moderate
Amritsar,2019-05-24,26.47,62.35,23.35,14.65,0.91,17.6,20.92,79.0,Satisfactory
Amritsar,2019-05-25,22.15,55.39,21.59,9.65,0.89,16.45,25.08,71.0,Satisfactory
Amritsar,2019-05-26,34.8,75.58,22.57,9.16,1.0,17.25,25.44,77.0,Satisfactory
Amritsar,2019-05-27,32.11,71.02,30.02,12.53,0.99,15.4,25.75,77.0,Satisfactory
Amritsar,2019-05-28,38.02,79.34,53.48,36.31,0.86,25.47,26.91,81.0,Satisfactory
Amritsar,2019-05-29,43.03,101.54,42.36,33.68,1.42,24.33,26.36,100.0,Satisfactory
Amritsar,2019-05-30,57.3,130.38,48.35,36.81,0.94,33.42,30.14,123.0,Moderate
Amritsar,2019-05-31,55.89,132.32,42.14,26.23,1.19,21.88,31.89,122.0,Moderate
Amritsar,2019-06-01,58.44,141.53,30.28,22.5,0.84,25.04,31.93,121.0,Moderate
Amritsar,2019-06-02,49.65,120.56,24.49,16.26,1.2,19.91,22.67,124.0,Moderate
Amritsar,2019-06-03,63.82,181.11,23.38,14.2,0.39,14.4,24.17,135.0,Moderate
Amritsar,2019-06-04,38.14,123.69,16.64,17.73,0.58,6.54,31.2,148.0,Moderate
Amritsar,2019-06-05,51.45,115.44,17.31,19.86,0.68,16.63,27.17,104.0,Moderate
Amritsar,2019-06-06,46.72,88.35,21.0,21.43,0.53,12.95,40.67,103.0,Moderate
Amritsar,2019-06-07,35.52,68.81,20.08,18.25,0.7,22.39,38.58,79.0,Satisfactory
Amritsar,2019-06-08,39.76,97.33,21.39,14.95,0.86,19.92,28.88,90.0,Satisfactory
Amritsar,2019-06-09,39.17,86.77,19.45,11.16,1.09,20.21,25.17,94.0,Satisfactory
Amritsar,2019-06-10,34.67,95.14,20.93,12.81,0.73,21.96,31.75,98.0,Satisfactory
Amritsar,2019-06-11,50.27,146.22,64.27,39.57,0.69,22.77,24.11,113.0,Moderate
Amritsar,2019-06-12,52.25,116.06,30.02,20.25,0.62,9.37,30.66,122.0,Moderate
Amritsar,2019-06-13,40.12,96.78,18.0,14.48,0.55,15.21,30.7,101.0,Moderate
Amritsar,2019-06-14,41.37,96.26,13.38,10.57,0.61,35.25,32.36,98.0,Satisfactory
Amritsar,2019-06-15,71.78,157.84,22.12,13.4,1.17,33.19,19.86,126.0,Moderate
Amritsar,2019-06-16,44.71,79.43,16.12,10.13,0.79,9.81,26.84,106.0,Moderate
Amritsar,2019-06-17,62.47,113.81,20.55,13.83,0.78,9.02,22.76,104.0,Moderate
Amritsar,2019-06-18,52.47,124.04,16.56,14.85,0.56,5.29,23.74,91.0,Satisfactory
Amritsar,2019-06-19,55.22,177.85,16.39,11.57,0.76,18.32,24.29,153.0,Moderate
Amritsar,2019-06-20,31.45,79.17,16.71,13.32,0.84,6.59,19.06,121.0,Moderate
Amritsar,2019-06-21,22.63,78.34,22.7,19.54,1.01,13.58,23.74,81.0,Satisfactory
Amritsar,2019-06-22,30.66,93.25,33.89,38.17,0.77,13.33,25.78,94.0,Satisfactory
Amritsar,2019-06-23,30.83,111.52,19.02,38.58,0.75,12.05,18.98,100.0,Satisfactory
Amritsar,2019-06-24,20.91,79.27,17.35,38.81,0.77,9.28,9.78,96.0,Satisfactory
Amritsar,2019-06-25,16.57,50.38,19.39,33.5,0.59,6.39,15.03,65.0,Satisfactory
Amritsar,2019-06-26,24.92,72.1,19.14,30.49,0.42,5.53,22.65,66.0,Satisfactory
Amritsar,2019-06-27,22.93,102.56,20.53,32.47,0.29,11.97,32.73,100.0,Satisfactory
Amritsar,2019-06-28,39.66,110.23,20.67,19.73,0.72,12.92,25.16,94.0,Satisfactory
Amritsar,2019-06-29,39.39,148.72,21.7,19.41,0.43,9.23,23.02,127.0,Moderate
Amritsar,2019-06-30,34.2,121.47,20.98,19.41,0.37,10.98,31.58,126.0,Moderate
Amritsar,2019-07-01,38.51,95.89,21.27,19.43,0.49,12.69,25.22,93.0,Satisfactory
Amritsar,2019-07-02,35.45,85.48,21.03,19.23,0.46,7.28,28.92,86.0,Satisfactory
Amritsar,2019-07-03,39.52,101.22,17.19,19.09,0.38,6.6,17.15,98.0,Satisfactory
Amritsar,2019-07-04,39.29,104.66,16.89,19.43,0.38,6.95,15.28,105.0,Moderate
Amritsar,2019-07-05,15.97,45.06,17.36,18.97,0.47,5.66,14.08,77.0,Satisfactory
Amritsar,2019-07-06,33.24,67.52,19.89,19.88,0.37,6.76,15.75,73.0,Satisfactory
Amritsar,2019-07-07,23.68,49.41,18.37,18.25,0.59,2.13,17.59,59.0,Satisfactory
Amritsar,2019-07-08,38.8,110.12,15.9,16.02,0.47,5.1,25.15,67.0,Satisfactory
Amritsar,2019-07-09,25.52,67.57,10.32,3.77,0.45,1.71,36.79,69.0,Satisfactory
Amritsar,2019-07-10,52.38,135.9,25.97,11.78,0.34,7.4,23.79,89.0,Satisfactory
Amritsar,2019-07-11,60.87,154.12,42.48,24.11,0.24,7.78,23.29,146.0,Moderate
Amritsar,2019-07-12,48.44,135.54,47.83,33.67,0.48,4.99,21.32,110.0,Moderate
Amritsar,2019-07-13,50.87,122.29,23.76,49.94,0.3,5.78,28.65,142.0,Moderate
Amritsar,2019-07-14,24.63,44.26,35.88,83.09,0.2,4.37,26.3,60.0,Satisfactory
Amritsar,2019-07-15,41.52,67.16,32.67,63.6,0.32,5.2,22.48,51.0,Satisfactory
Amritsar,2019-07-16,32.36,55.29,25.52,14.76,0.3,7.66,16.87,73.0,Satisfactory
Amritsar,2019-07-17,24.46,48.21,25.54,11.47,0.29,8.03,19.29,52.0,Satisfactory
Amritsar,2019-07-18,31.59,62.79,41.64,22.79,0.39,5.37,18.33,53.0,Satisfactory
Amritsar,2019-07-19,29.65,57.49,26.67,13.26,0.4,4.57,20.27,64.0,Satisfactory
Amritsar,2019-07-20,36.65,64.81,21.67,12.08,0.53,8.0,18.76,61.0,Satisfactory
Amritsar,2019-07-21,34.1,60.06,20.93,11.57,0.47,17.74,22.13,60.0,Satisfactory
Amritsar,2019-07-22,43.15,76.76,17.86,11.33,0.31,11.1,16.24,71.0,Satisfactory
Amritsar,2019-07-23,48.85,74.56,17.26,10.22,0.17,12.12,22.14,75.0,Satisfactory
Amritsar,2019-07-24,43.72,69.77,17.1,10.2,0.38,15.18,27.31,79.0,Satisfactory
Amritsar,2019-07-25,28.22,53.0,16.63,10.16,0.27,12.54,21.49,70.0,Satisfactory
Amritsar,2019-07-26,24.73,49.38,18.63,10.66,0.5,11.8,14.03,46.0,Good
Amritsar,2019-07-27,27.5,48.96,18.41,10.72,0.43,15.86,16.11,55.0,Satisfactory
Amritsar,2019-07-28,26.73,47.19,21.83,11.87,0.63,16.16,7.2,55.0,Satisfactory
Amritsar,2019-07-29,29.12,48.46,20.12,11.88,0.26,14.42,9.09,51.0,Satisfactory
Amritsar,2019-07-30,25.95,51.61,23.36,13.78,0.08,11.39,13.14,48.0,Good
Amritsar,2019-07-31,17.41,41.49,17.13,10.51,0.35,12.07,14.03,47.0,Good
Amritsar,2019-08-01,23.92,45.63,17.6,10.46,0.51,21.06,11.71,47.0,Good
Amritsar,2019-08-02,16.58,37.38,17.4,10.23,0.1,9.62,18.66,42.0,Good
Amritsar,2019-08-03,24.34,49.36,17.87,10.23,0.54,5.44,16.52,45.0,Good
Amritsar,2019-08-04,41.6,63.19,16.81,10.07,0.54,5.36,13.28,67.0,Satisfactory
Amritsar,2019-08-05,31.11,54.02,15.87,10.09,0.24,4.81,10.51,59.0,Satisfactory
Amritsar,2019-08-06,33.02,56.3,17.56,10.12,0.28,5.25,16.48,56.0,Satisfactory
Amritsar,2019-08-07,27.95,50.61,16.73,10.06,0.5,5.53,17.22,52.0,Satisfactory
Amritsar,2019-08-08,27.18,64.55,16.41,10.13,0.48,2.96,14.03,61.0,Satisfactory
Amritsar,2019-08-09,21.42,44.31,17.6,10.27,0.15,5.62,12.0,54.0,Satisfactory
Amritsar,2019-08-10,21.94,49.35,17.08,10.06,0.51,7.89,13.87,43.0,Good
Amritsar,2019-08-11,27.52,52.67,16.78,10.12,0.49,4.6,14.89,53.0,Satisfactory
