City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Mumbai,2019-11-30,87.36,158.29,65.12,18.8,1.05,17.05,31.04,186.0,Moderate
Mumbai,2019-12-01,94.89,168.1,75.49,18.47,1.27,16.74,27.11,212.0,Poor
Mumbai,2019-12-02,64.67,120.78,53.64,17.11,1.02,14.84,29.09,174.0,Moderate
Mumbai,2019-12-03,39.87,98.1,58.85,18.28,0.93,14.4,20.33,115.0,Moderate
Mumbai,2019-12-04,49.87,109.16,56.18,18.07,0.89,10.19,25.2,99.0,Satisfactory
Mumbai,2019-12-05,65.29,121.72,59.59,34.63,1.01,9.91,19.03,111.0,Moderate
Mumbai,2019-12-06,83.28,149.35,57.07,21.47,1.0,11.19,25.39,180.0,Moderate
Mumbai,2019-12-07,70.54,140.48,63.02,19.52,0.96,10.58,33.03,154.0,Moderate
Mumbai,2019-12-08,88.13,157.73,58.8,18.82,1.05,11.77,39.85,174.0,Moderate
Mumbai,2019-12-09,82.73,147.34,60.95,18.14,1.14,12.12,37.94,205.0,Poor
Mumbai,2019-12-10,82.73,150.62,68.58,20.61,1.22,13.51,37.99,171.0,Moderate
Mumbai,2019-12-11,95.77,169.34,71.52,21.34,1.29,14.82,28.02,198.0,Moderate
Mumbai,2019-12-12,95.21,169.26,79.89,19.77,1.32,16.04,31.95,229.0,Poor
Mumbai,2019-12-13,72.43,132.97,57.49,17.73,1.02,14.48,32.43,203.0,Poor
Mumbai,2019-12-14,50.06,110.41,60.45,16.16,0.99,12.67,33.34,110.0,Moderate
Mumbai,2019-12-15,69.63,143.27,65.19,15.63,1.15,12.47,34.86,128.0,Moderate
Mumbai,2019-12-16,89.46,161.83,67.28,16.79,1.34,13.46,33.36,180.0,Moderate
Mumbai,2019-12-17,80.42,149.67,66.23,17.29,1.18,10.74,38.95,191.0,Moderate
Mumbai,2019-12-18,73.92,137.11,59.3,17.01,0.92,10.17,40.44,164.0,Moderate
Mumbai,2019-12-19,75.17,138.83,64.03,17.47,0.98,9.88,35.35,164.0,Moderate
Mumbai,2019-12-20,94.27,169.49,79.62,18.38,1.14,10.1,39.76,187.0,Moderate
Mumbai,2019-12-21,94.04,174.95,88.32,18.72,1.25,10.79,27.67,212.0,Poor
Mumbai,2019-12-22,94.72,171.39,72.93,19.23,1.21,11.57,26.98,225.0,Poor
Mumbai,2019-12-23,94.33,167.3,72.19,20.09,1.18,13.41,30.36,214.0,Poor
Mumbai,2019-12-24,122.89,205.91,77.07,23.81,1.28,11.52,41.44,250.0,Poor
Mumbai,2019-12-25,134.32,215.78,69.58,23.2,1.26,10.77,28.58,283.0,Poor
Mumbai,2019-12-26,87.5,152.83,58.34,21.21,0.98,10.49,29.76,268.0,Poor
Mumbai,2019-12-27,88.03,154.44,70.12,19.47,1.02,10.27,32.89,184.0,Moderate
Mumbai,2019-12-28,75.77,140.33,63.78,18.35,0.98,8.75,33.43,167.0,Moderate
Mumbai,2019-12-29,75.81,145.75,62.91,18.59,0.98,9.36,36.88,160.0,Moderate
Mumbai,2019-12-30,86.42,155.08,62.84,18.84,1.03,9.28,41.98,181.0,Moderate
Mumbai,2019-12-31,65.76,127.82,54.33,15.52,0.82,10.47,56.55,159.0,Moderate
Mumbai,2020-01-01,104.06,183.88,85.81,15.69,1.22,10.98,45.97,194.0,Moderate
Mumbai,2020-01-02,107.87,171.73,55.87,16.86,1.02,8.03,48.34,260.0,Poor
Mumbai,2020-01-03,93.64,157.8,59.18,15.47,0.97,7.94,48.31,221.0,Poor
Mumbai,2020-01-04,94.05,158.44,53.59,15.1,0.96,6.66,49.76,225.0,Poor
Mumbai,2020-01-05,91.04,162.68,67.61,16.3,1.1,7.9,39.59,229.0,Poor
Mumbai,2020-01-06,70.2,142.64,63.21,18.3,1.01,8.68,43.46,157.0,Moderate
Mumbai,2020-01-07,87.2,165.84,85.98,21.67,1.29,9.46,31.33,177.0,Moderate
Mumbai,2020-01-08,64.97,120.55,50.91,18.76,0.89,7.73,36.12,166.0,Moderate
Mumbai,2020-01-09,59.98,126.87,54.9,15.59,0.85,8.96,39.85,122.0,Moderate
Mumbai,2020-01-10,65.06,143.74,65.51,14.29,0.93,10.04,36.59,127.0,Moderate
Mumbai,2020-01-11,76.71,162.07,72.78,22.54,1.08,10.12,38.7,151.0,Moderate
Mumbai,2020-01-12,98.12,194.66,92.98,26.77,1.47,10.84,33.46,211.0,Poor
Mumbai,2020-01-13,68.39,120.46,47.02,23.91,0.84,6.73,28.54,178.0,Moderate
Mumbai,2020-01-14,36.33,97.67,46.51,18.73,0.7,6.28,30.25,100.0,Satisfactory
Mumbai,2020-01-15,30.53,91.62,49.11,15.37,0.65,6.32,37.85,97.0,Satisfactory
Mumbai,2020-01-16,34.16,84.73,47.2,16.18,0.66,5.95,37.14,90.0,Satisfactory
Mumbai,2020-01-17,51.0,115.87,62.5,15.45,0.68,6.3,38.68,93.0,Satisfactory
Mumbai,2020-01-18,87.28,167.77,77.28,18.35,0.98,7.63,37.57,160.0,Moderate
Mumbai,2020-01-19,96.1,195.03,93.9,20.81,1.12,8.28,35.96,213.0,Poor
Mumbai,2020-01-20,89.26,181.54,93.54,22.7,1.3,10.52,41.83,205.0,Poor
Mumbai,2020-01-21,96.99,207.73,104.64,23.11,1.58,10.32,37.38,227.0,Poor
Mumbai,2020-01-22,78.69,173.23,110.22,22.24,1.49,11.8,37.74,192.0,Moderate
Mumbai,2020-01-23,87.78,189.99,84.15,22.07,1.24,11.77,40.14,196.0,Moderate
Mumbai,2020-01-24,73.57,163.95,76.32,20.89,1.17,11.7,39.02,172.0,Moderate
Mumbai,2020-01-25,91.57,192.11,85.32,22.38,1.32,14.01,47.99,182.0,Moderate
Mumbai,2020-01-26,103.35,210.51,88.43,22.89,1.4,13.46,39.74,253.0,Poor
Mumbai,2020-01-27,57.22,120.42,50.18,22.26,0.76,10.5,35.14,183.0,Moderate
Mumbai,2020-01-28,25.47,81.69,45.51,19.6,0.64,8.01,22.79,94.0,Satisfactory
Mumbai,2020-01-29,19.77,97.0,34.71,16.2,0.56,4.22,37.65,85.0,Satisfactory
Mumbai,2020-01-30,52.66,141.65,62.06,17.89,0.84,8.11,42.4,123.0,Moderate
Mumbai,2020-01-31,65.97,158.62,70.91,18.82,1.03,8.65,42.66,145.0,Moderate
Mumbai,2020-02-01,72.14,168.79,75.13,19.18,1.12,7.48,41.77,154.0,Moderate
Mumbai,2020-02-02,80.79,186.22,81.8,22.59,1.31,8.75,37.43,183.0,Moderate
Mumbai,2020-02-03,83.47,165.19,67.27,23.47,1.28,6.21,35.33,192.0,Moderate
Mumbai,2020-02-04,77.73,151.8,55.74,21.14,0.77,7.25,55.83,178.0,Moderate
Mumbai,2020-02-05,60.91,153.38,82.28,20.72,0.96,9.38,41.6,151.0,Moderate
Mumbai,2020-02-06,47.67,127.57,51.75,21.09,0.87,7.87,52.05,138.0,Moderate
Mumbai,2020-02-07,49.35,136.21,68.25,20.77,0.9,9.22,46.27,129.0,Moderate
Mumbai,2020-02-08,68.47,151.73,61.71,21.46,1.0,7.72,47.02,133.0,Moderate
Mumbai,2020-02-09,68.29,144.61,44.17,20.06,1.03,9.26,44.3,142.0,Moderate
Mumbai,2020-02-10,56.58,129.32,51.98,18.16,0.93,8.38,45.84,134.0,Moderate
Mumbai,2020-02-11,60.95,143.87,62.47,19.31,1.05,8.71,39.01,130.0,Moderate
Mumbai,2020-02-12,60.53,145.25,76.66,19.98,1.1,8.9,38.14,136.0,Moderate
Mumbai,2020-02-13,67.91,152.14,94.87,20.6,1.11,8.5,41.11,144.0,Moderate
Mumbai,2020-02-14,58.14,149.22,82.04,19.47,0.87,9.01,46.83,141.0,Moderate
Mumbai,2020-02-15,53.27,151.37,82.97,19.77,0.88,9.59,36.31,141.0,Moderate
Mumbai,2020-02-16,68.93,165.51,73.92,18.7,0.95,10.41,54.41,147.0,Moderate
Mumbai,2020-02-17,102.48,212.49,95.3,21.74,1.3,9.46,54.43,234.0,Poor
Mumbai,2020-02-18,88.15,201.4,101.97,23.17,1.25,12.09,51.79,217.0,Poor
Mumbai,2020-02-19,92.5,212.28,110.76,30.49,1.32,14.81,47.26,224.0,Poor
Mumbai,2020-02-20,62.8,146.64,84.24,23.47,1.0,10.38,27.28,175.0,Moderate
Mumbai,2020-02-21,39.37,100.68,62.63,23.77,0.75,9.11,23.71,110.0,Moderate
Mumbai,2020-02-22,65.93,157.96,80.8,21.75,0.97,12.37,43.03,121.0,Moderate
Mumbai,2020-02-23,77.63,194.83,95.9,21.11,1.19,13.28,47.06,185.0,Moderate
Mumbai,2020-02-24,84.7,185.63,92.03,21.9,1.22,12.73,46.95,176.0,Moderate
Mumbai,2020-02-25,48.01,152.41,86.91,20.22,0.95,11.32,32.01,170.0,Moderate
Mumbai,2020-02-26,41.03,131.59,67.68,21.45,0.75,14.57,46.17,130.0,Moderate
Mumbai,2020-02-27,51.74,144.95,85.28,23.77,0.92,15.46,50.93,136.0,Moderate
Mumbai,2020-02-28,77.61,185.24,132.6,23.88,1.37,16.66,43.82,173.0,Moderate
Mumbai,2020-02-29,74.98,183.77,120.01,26.05,1.24,16.08,27.98,193.0,Moderate
Mumbai,2020-03-01,43.39,121.29,55.78,28.59,0.65,13.19,23.93,125.0,Moderate
Mumbai,2020-03-02,52.18,142.49,77.28,21.12,0.77,16.93,19.25,123.0,Moderate
Mumbai,2020-03-03,43.68,137.1,46.47,21.76,0.46,17.25,27.79,127.0,Moderate
Mumbai,2020-03-04,36.73,122.49,48.46,19.32,0.52,15.98,27.16,118.0,Moderate
Mumbai,2020-03-05,32.59,108.48,43.7,19.16,0.53,17.87,21.06,108.0,Moderate
Mumbai,2020-03-06,20.15,105.77,40.01,17.49,0.43,17.17,18.27,102.0,Moderate
Mumbai,2020-03-07,24.45,131.04,38.51,16.16,0.48,9.15,27.96,107.0,Moderate
Mumbai,2020-03-08,27.0,125.15,52.07,14.65,0.57,9.73,30.18,122.0,Moderate
Mumbai,2020-03-09,35.03,134.18,48.52,16.27,0.67,9.61,28.36,121.0,Moderate
Mumbai,2020-03-10,40.47,125.98,39.93,18.29,0.77,12.7,22.31,128.0,Moderate
Mumbai,2020-03-11,16.04,74.65,32.6,14.87,0.43,11.07,24.98,88.0,Satisfactory
Mumbai,2020-03-12,18.59,80.55,42.67,14.78,0.49,10.72,22.72,80.0,Satisfactory
Mumbai,2020-03-13,23.81,108.48,42.95,14.74,0.5,7.84,34.81,84.0,Satisfactory
Mumbai,2020-03-14,30.33,126.36,46.5,15.92,0.58,7.96,41.79,117.0,Moderate
Mumbai,2020-03-15,49.84,175.84,84.12,17.02,1.01,12.24,36.0,143.0,Moderate
Mumbai,2020-03-16,57.99,190.49,95.94,22.98,1.24,14.86,40.61,154.0,Moderate
Mumbai,2020-03-17,78.54,204.96,125.6,19.98,1.66,15.1,45.85,191.0,Moderate
Mumbai,2020-03-18,52.03,150.71,89.72,20.92,1.02,11.79,40.01,167.0,Moderate
Mumbai,2020-03-19,30.33,99.38,49.39,23.04,0.6,7.97,31.9,113.0,Moderate
Mumbai,2020-03-20,21.08,84.44,45.69,22.48,0.5,6.6,19.03,91.0,Satisfactory
Mumbai,2020-03-21,20.14,67.91,38.19,20.59,0.47,11.0,24.3,82.0,Satisfactory
Mumbai,2020-03-22,16.75,53.27,20.96,16.68,0.36,12.08,27.87,67.0,Satisfactory
Mumbai,2020-03-23,23.48,64.7,20.27,14.84,0.42,12.02,32.77,66.0,Satisfactory
Mumbai,2020-03-24,35.58,92.81,22.74,13.82,0.52,8.75,38.04,86.0,Satisfactory
Mumbai,2020-03-25,30.86,77.24,21.67,11.97,0.5,8.32,31.58,91.0,Satisfactory
Mumbai,2020-03-26,27.82,65.48,21.6,11.6,0.43,10.16,26.73,71.0,Satisfactory
Mumbai,2020-03-27,24.81,69.65,16.85,11.1,0.4,7.19,35.76,70.0,Satisfactory
Mumbai,2020-03-28,28.14,67.46,19.07,11.2,0.48,7.55,38.94,78.0,Satisfactory
Mumbai,2020-03-29,23.43,66.1,16.35,9.98,0.42,7.27,47.85,78.0,Satisfactory
Mumbai,2020-03-30,23.57,63.65,17.25,9.82,0.43,6.86,39.26,77.0,Satisfactory
Mumbai,2020-03-31,25.36,63.61,18.14,10.37,0.46,7.26,29.17,69.0,Satisfactory
Mumbai,2020-04-01,20.08,58.94,17.03,10.35,0.4,6.55,31.73,63.0,Satisfactory
Mumbai,2020-04-02,26.27,77.19,16.94,9.96,0.43,6.84,37.54,78.0,Satisfactory
Mumbai,2020-04-03,24.33,83.88,15.5,9.2,0.39,6.49,29.94,85.0,Satisfactory
Mumbai,2020-04-04,24.7,78.44,16.89,8.72,0.42,6.47,28.5,83.0,Satisfactory
Mumbai,2020-04-05,27.36,73.53,18.47,8.25,0.44,6.67,28.81,78.0,Satisfactory
Mumbai,2020-04-06,20.82,54.45,16.46,7.73,0.36,7.06,23.34,67.0,Satisfactory
Mumbai,2020-04-07,24.1,79.61,18.28,7.31,0.36,7.06,18.93,62.0,Satisfactory
Mumbai,2020-04-08,29.52,98.54,20.06,7.97,0.37,6.95,14.77,93.0,Satisfactory
Mumbai,2020-04-09,28.3,93.39,20.89,9.05,0.38,8.89,15.14,95.0,Satisfactory
Mumbai,2020-04-10,25.89,83.39,19.36,8.32,0.37,8.49,20.75,87.0,Satisfactory
Mumbai,2020-04-11,29.54,82.21,19.82,6.82,0.44,7.97,21.8,81.0,Satisfactory
Mumbai,2020-04-12,28.26,81.99,21.29,6.12,0.45,7.79,20.04,86.0,Satisfactory
Mumbai,2020-04-13,25.58,75.31,22.44,6.31,0.44,7.39,16.16,79.0,Satisfactory
Mumbai,2020-04-14,26.89,81.61,23.66,7.83,0.53,7.61,18.91,87.0,Satisfactory
Mumbai,2020-04-15,26.61,66.58,23.66,8.03,0.72,7.78,19.93,85.0,Satisfactory
Mumbai,2020-04-16,20.55,55.03,21.06,6.81,0.59,6.73,19.32,75.0,Satisfactory
Mumbai,2020-04-17,20.54,53.53,22.75,6.21,0.64,6.36,16.09,73.0,Satisfactory
Mumbai,2020-04-18,18.48,52.34,21.9,7.02,0.63,6.34,16.7,70.0,Satisfactory
Mumbai,2020-04-19,19.99,63.75,21.07,7.11,0.65,6.79,21.48,74.0,Satisfactory
Mumbai,2020-04-20,25.7,81.0,23.34,9.29,0.7,7.88,20.19,82.0,Satisfactory
Mumbai,2020-04-21,18.64,54.81,21.67,10.49,0.57,7.59,23.39,76.0,Satisfactory
Mumbai,2020-04-22,18.03,52.92,22.57,8.12,0.41,8.4,22.45,61.0,Satisfactory
Mumbai,2020-04-23,19.8,54.84,24.9,7.04,0.4,10.28,19.66,67.0,Satisfactory
Mumbai,2020-04-24,20.82,47.88,22.62,6.92,0.38,11.57,18.66,58.0,Satisfactory
Mumbai,2020-04-25,16.78,44.63,20.87,6.74,0.32,12.46,23.08,57.0,Satisfactory
Mumbai,2020-04-26,19.05,51.09,24.82,6.13,0.36,14.12,22.98,63.0,Satisfactory
Mumbai,2020-04-27,17.23,45.04,20.66,6.06,0.34,14.37,17.94,60.0,Satisfactory
Mumbai,2020-04-28,19.82,50.93,20.73,6.12,0.35,13.98,25.02,60.0,Satisfactory
Mumbai,2020-04-29,21.01,57.68,28.03,5.42,0.36,14.49,24.01,77.0,Satisfactory
Mumbai,2020-04-30,20.8,53.42,21.92,5.42,0.33,15.2,17.54,68.0,Satisfactory
Mumbai,2020-05-01,15.53,43.76,19.46,5.4,0.31,14.47,18.53,61.0,Satisfactory
Mumbai,2020-05-02,13.15,39.87,24.58,4.84,0.28,12.43,16.06,53.0,Satisfactory
Mumbai,2020-05-03,12.02,34.64,19.74,5.47,0.27,12.04,15.22,53.0,Satisfactory
Mumbai,2020-05-04,11.51,33.77,23.67,5.86,0.28,11.52,14.68,47.0,Good
Mumbai,2020-05-05,11.2,42.66,28.82,6.16,0.29,10.62,16.25,51.0,Satisfactory
Mumbai,2020-05-06,12.09,55.6,26.12,5.28,0.3,12.95,17.43,61.0,Satisfactory
Mumbai,2020-05-07,14.3,52.48,25.71,4.3,0.35,20.98,19.58,65.0,Satisfactory
Mumbai,2020-05-08,15.26,60.85,22.25,3.93,0.38,29.68,21.41,69.0,Satisfactory
Mumbai,2020-05-09,14.21,54.67,18.7,4.03,0.3,32.49,21.56,67.0,Satisfactory
Mumbai,2020-05-10,13.08,49.13,27.04,3.19,0.3,32.18,19.12,70.0,Satisfactory
Mumbai,2020-05-11,16.85,57.84,32.83,3.6,0.36,28.8,18.86,75.0,Satisfactory
Mumbai,2020-05-12,13.72,51.68,35.71,3.53,0.34,37.37,18.22,81.0,Satisfactory
Mumbai,2020-05-13,14.67,53.52,27.59,3.73,0.28,29.05,19.43,74.0,Satisfactory
Mumbai,2020-05-14,15.23,56.14,29.15,2.91,0.29,21.85,15.53,65.0,Satisfactory
Mumbai,2020-05-15,17.67,62.36,28.12,4.07,0.31,26.61,15.69,70.0,Satisfactory
Mumbai,2020-05-16,30.44,109.67,37.14,4.49,0.31,14.56,18.71,79.0,Satisfactory
Mumbai,2020-05-17,29.74,110.21,23.7,4.38,0.28,13.73,23.93,119.0,Moderate
Mumbai,2020-05-18,21.3,74.82,22.49,4.34,0.26,15.6,24.78,86.0,Satisfactory
Mumbai,2020-05-19,15.36,65.41,28.68,4.19,0.28,14.24,19.74,74.0,Satisfactory
Mumbai,2020-05-20,14.14,48.48,31.18,5.56,0.28,14.07,19.82,66.0,Satisfactory
Mumbai,2020-05-21,16.44,43.01,26.23,4.12,0.27,12.22,20.84,57.0,Satisfactory
Mumbai,2020-05-22,14.78,43.77,24.26,3.23,0.26,12.06,21.34,51.0,Satisfactory
Mumbai,2020-05-23,15.18,52.48,27.1,3.29,0.29,10.33,18.87,55.0,Satisfactory
Mumbai,2020-05-24,12.33,44.41,24.05,3.11,0.25,9.66,18.56,55.0,Satisfactory
Mumbai,2020-05-25,11.81,53.97,21.39,3.07,0.25,8.85,19.15,54.0,Satisfactory
Mumbai,2020-05-26,12.64,60.01,23.68,3.08,0.24,8.57,18.75,57.0,Satisfactory
Mumbai,2020-05-27,11.7,49.07,25.38,4.51,0.21,6.44,19.01,59.0,Satisfactory
Mumbai,2020-05-28,12.21,46.97,22.69,4.61,0.22,6.76,18.17,56.0,Satisfactory
Mumbai,2020-05-29,7.33,30.7,21.64,3.74,0.26,7.58,17.14,50.0,Good
Mumbai,2020-05-30,10.08,42.19,22.16,3.61,0.27,6.93,14.37,49.0,Good
Mumbai,2020-05-31,8.99,41.07,19.4,3.39,0.31,6.9,15.63,53.0,Satisfactory
Mumbai,2020-06-01,17.27,44.22,28.31,3.4,0.33,7.68,25.44,48.0,Good
Mumbai,2020-06-02,21.94,46.59,30.17,4.66,0.43,7.71,23.44,52.0,Satisfactory
Mumbai,2020-06-03,8.38,19.05,23.44,6.58,0.28,7.7,22.89,50.0,Good
Mumbai,2020-06-04,20.53,47.52,29.74,6.41,0.34,10.03,17.66,48.0,Good
Mumbai,2020-06-05,11.26,33.01,33.24,13.01,0.31,11.64,23.29,66.0,Satisfactory
Mumbai,2020-06-06,9.38,30.27,27.32,12.51,0.28,11.76,14.98,46.0,Good
Mumbai,2020-06-07,10.85,35.86,28.76,11.73,0.31,10.8,14.68,49.0,Good
Mumbai,2020-06-08,8.92,25.63,27.72,11.24,0.33,11.19,20.42,50.0,Good
Mumbai,2020-06-09,8.93,28.08,26.88,9.74,0.33,11.95,15.69,47.0,Good
Mumbai,2020-06-10,10.43,34.98,27.17,7.54,0.33,12.71,12.88,48.0,Good
Mumbai,2020-06-11,9.0,28.18,26.64,6.45,0.32,12.79,12.38,48.0,Good
Mumbai,2020-06-12,10.46,31.78,31.51,8.08,0.38,13.66,10.47,52.0,Satisfactory
Mumbai,2020-06-13,10.36,27.75,34.3,11.9,0.39,13.49,10.05,54.0,Satisfactory
Mumbai,2020-06-14,9.87,25.02,31.24,10.7,0.38,10.2,10.15,51.0,Satisfactory
Mumbai,2020-06-15,10.58,27.54,31.75,10.34,0.4,11.14,9.59,49.0,Good
Mumbai,2020-06-16,9.59,22.68,30.5,10.33,0.44,11.24,13.5,54.0,Satisfactory
Mumbai,2020-06-17,6.62,21.38,29.79,10.46,0.41,11.22,10.55,46.0,Good
Mumbai,2020-06-18,7.46,26.97,36.41,10.77,0.43,10.89,8.84,50.0,Good
Mumbai,2020-06-19,14.69,54.73,32.26,12.19,0.42,10.96,8.68,58.0,Satisfactory
Mumbai,2020-06-20,11.97,52.15,23.03,10.46,0.34,10.72,8.3,61.0,Satisfactory
Mumbai,2020-06-21,9.27,41.0,21.69,9.36,0.32,11.43,9.32,55.0,Satisfactory
Mumbai,2020-06-22,12.61,47.23,26.17,9.03,0.39,8.82,8.49,51.0,Satisfactory
Mumbai,2020-06-23,9.56,32.9,32.78,13.97,0.38,5.01,9.94,59.0,Satisfactory
Mumbai,2020-06-24,8.73,30.22,34.0,12.7,0.4,4.77,9.34,55.0,Satisfactory
Mumbai,2020-06-25,11.84,43.79,32.92,8.94,0.4,5.19,7.88,59.0,Satisfactory
Mumbai,2020-06-26,13.82,47.1,33.63,17.45,0.42,7.66,6.02,57.0,Satisfactory
Mumbai,2020-06-27,18.04,63.72,36.07,26.69,0.43,10.36,5.68,64.0,Satisfactory
Mumbai,2020-06-28,12.33,44.84,34.78,26.5,0.38,10.58,5.76,64.0,Satisfactory
Mumbai,2020-06-29,7.88,27.51,34.42,23.94,0.38,11.11,5.84,54.0,Satisfactory
Mumbai,2020-06-30,4.66,13.87,33.25,19.89,0.36,13.4,6.94,54.0,Satisfactory
Mumbai,2020-07-01,3.84,11.28,33.21,23.6,0.37,13.18,6.68,53.0,Satisfactory
