City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Chennai,2016-12-08,59.74,,19.76,,0.12,2.74,23.28,94.0,Satisfactory
Chennai,2016-12-09,80.55,,23.21,,0.13,3.49,34.87,134.0,Moderate
Chennai,2016-12-10,84.69,,18.84,,0.12,9.78,59.52,182.0,Moderate
Chennai,2016-12-11,77.14,,13.33,,0.03,7.25,62.12,175.0,Moderate
Chennai,2016-12-12,51.17,,4.92,,0.07,2.49,46.57,107.0,Moderate
Chennai,2016-12-30,63.65,,16.74,,0.07,4.06,39.59,112.0,Moderate
Chennai,2016-12-31,84.04,,18.96,,0.25,9.19,21.42,174.0,Moderate
Chennai,2017-01-01,44.56,,12.78,,0.18,5.8,19.33,118.0,Moderate
Chennai,2017-01-02,40.9,,13.56,,0.17,5.64,15.18,64.0,Satisfactory
Chennai,2017-01-03,42.31,,13.97,,0.19,8.66,17.92,74.0,Satisfactory
Chennai,2017-01-04,41.5,,13.19,,0.13,10.39,19.77,68.0,Satisfactory
Chennai,2017-01-05,72.86,,13.79,,0.0,10.44,29.9,104.0,Moderate
Chennai,2017-01-06,82.48,,14.35,,0.0,5.14,34.23,171.0,Moderate
Chennai,2017-01-07,58.09,,10.76,,0.01,2.81,56.37,135.0,Moderate
Chennai,2017-01-08,50.17,,12.18,,0.07,2.92,82.71,110.0,Moderate
Chennai,2017-01-09,44.1,,13.24,,0.0,5.82,61.87,105.0,Moderate
Chennai,2017-01-10,293.43,,11.86,,0.0,3.48,30.96,332.0,Very Poor
Chennai,2017-01-11,55.2,,11.53,,0.03,7.82,41.83,244.0,Poor
Chennai,2017-01-12,169.75,,12.9,,0.0,2.92,31.82,246.0,Poor
Chennai,2017-01-13,144.02,,12.91,,0.04,3.24,29.88,360.0,Very Poor
Chennai,2017-01-14,69.97,,11.75,,0.1,2.81,46.92,146.0,Moderate
Chennai,2017-01-15,55.97,,7.77,,0.01,4.56,48.59,103.0,Moderate
Chennai,2017-01-16,62.53,,10.37,,0.0,3.21,47.77,103.0,Moderate
Chennai,2017-01-17,80.76,,12.54,,0.0,5.18,49.91,137.0,Moderate
Chennai,2017-01-18,55.43,,11.5,,0.12,4.73,37.5,142.0,Moderate
Chennai,2017-01-19,50.27,,12.56,,0.12,2.01,43.31,76.0,Satisfactory
Chennai,2017-01-20,64.06,,10.03,,0.0,5.13,36.56,107.0,Moderate
Chennai,2017-01-21,36.85,,12.18,,0.0,2.54,46.12,86.0,Satisfactory
Chennai,2017-01-22,57.05,,11.99,,0.0,4.99,49.79,78.0,Satisfactory
Chennai,2017-01-23,73.27,,11.83,,0.0,14.79,48.57,117.0,Moderate
Chennai,2017-01-24,56.51,,12.48,,0.1,5.13,54.72,125.0,Moderate
Chennai,2017-01-25,66.54,,9.88,,0.0,2.74,68.4,111.0,Moderate
Chennai,2017-01-26,43.6,,9.2,,0.0,2.79,48.16,104.0,Moderate
Chennai,2017-01-27,36.16,,9.11,,0.0,1.78,15.93,68.0,Satisfactory
Chennai,2017-01-28,21.64,,8.3,,0.0,1.76,11.14,44.0,Good
Chennai,2017-01-29,36.77,,11.44,,0.0,2.08,9.38,51.0,Satisfactory
Chennai,2017-01-30,38.73,,10.61,,0.0,3.18,18.32,58.0,Satisfactory
Chennai,2017-01-31,100.68,,7.61,,0.01,2.52,39.08,70.0,Satisfactory
Chennai,2017-02-01,45.13,,14.73,,0.04,4.57,28.68,130.0,Moderate
Chennai,2017-02-02,52.59,,15.28,,0.1,2.89,28.39,89.0,Satisfactory
Chennai,2017-02-03,50.38,,14.48,,0.16,3.39,27.27,81.0,Satisfactory
Chennai,2017-02-04,67.15,,14.6,,0.03,3.89,39.87,105.0,Moderate
Chennai,2017-02-05,77.17,,13.19,,0.05,4.05,39.5,149.0,Moderate
Chennai,2017-02-06,72.94,,14.49,,0.02,4.3,36.86,148.0,Moderate
Chennai,2017-02-07,83.86,,16.92,,0.04,5.84,46.22,166.0,Moderate
Chennai,2017-02-08,80.59,,16.96,,0.03,3.62,37.86,183.0,Moderate
Chennai,2017-02-09,91.75,,15.51,,0.0,3.88,43.21,183.0,Moderate
Chennai,2017-02-10,89.0,,15.55,,0.0,4.36,37.69,217.0,Poor
Chennai,2017-02-11,84.05,,15.01,,0.0,4.06,29.51,186.0,Moderate
Chennai,2017-02-12,56.6,,10.42,,0.06,3.51,39.34,126.0,Moderate
Chennai,2017-02-13,54.94,,11.96,,0.17,3.6,23.36,89.0,Satisfactory
Chennai,2017-02-14,45.2,,10.12,,0.3,2.15,46.81,80.0,Satisfactory
Chennai,2017-02-15,63.51,,12.52,,0.22,3.45,43.83,95.0,Satisfactory
Chennai,2017-02-16,63.42,,12.31,,0.09,2.54,63.2,125.0,Moderate
Chennai,2017-02-17,77.03,,12.35,,0.03,2.97,62.53,141.0,Moderate
Chennai,2017-02-18,71.15,,16.77,,0.0,2.84,40.78,151.0,Moderate
Chennai,2017-02-19,71.72,,15.09,,0.0,4.2,37.49,142.0,Moderate
Chennai,2017-02-20,50.86,,11.68,,0.03,2.6,36.87,116.0,Moderate
Chennai,2017-02-21,51.46,,10.18,,0.01,3.32,33.87,88.0,Satisfactory
Chennai,2017-02-22,56.59,,10.96,,0.0,3.97,25.89,92.0,Satisfactory
Chennai,2017-02-23,42.42,,11.66,,0.07,3.83,20.3,76.0,Satisfactory
Chennai,2017-02-24,45.27,,14.01,,0.0,4.05,14.13,80.0,Satisfactory
Chennai,2017-02-25,37.91,,12.52,,0.04,4.08,18.29,69.0,Satisfactory
Chennai,2017-02-26,44.1,,10.17,,0.0,4.42,18.06,65.0,Satisfactory
Chennai,2017-02-27,59.53,,7.38,,0.01,4.48,19.94,90.0,Satisfactory
Chennai,2017-02-28,65.96,,10.2,,0.23,6.25,27.15,108.0,Moderate
Chennai,2017-03-01,82.44,,20.16,,0.27,7.02,54.36,157.0,Moderate
Chennai,2017-03-02,72.86,,20.36,,0.13,6.2,35.08,152.0,Moderate
Chennai,2017-03-03,63.96,,17.8,,0.13,6.28,41.66,123.0,Moderate
Chennai,2017-03-04,40.43,,15.19,,0.03,2.49,11.6,93.0,Satisfactory
Chennai,2017-03-05,34.07,,14.07,,0.0,2.58,13.06,52.0,Satisfactory
Chennai,2017-03-06,36.92,,15.2,,0.02,2.13,12.59,59.0,Satisfactory
Chennai,2017-03-07,36.88,,14.65,,0.0,2.17,9.91,65.0,Satisfactory
Chennai,2017-03-08,62.57,,8.98,,0.0,2.05,9.11,78.0,Satisfactory
Chennai,2017-03-09,31.34,,4.86,,0.03,1.92,6.85,93.0,Satisfactory
Chennai,2017-03-10,227.17,,5.32,,0.0,2.19,13.3,148.0,Moderate
Chennai,2017-03-11,62.95,,6.56,,0.0,3.08,31.65,348.0,Very Poor
Chennai,2017-03-12,33.53,,5.57,,0.0,2.53,28.07,63.0,Satisfactory
Chennai,2017-03-13,23.54,,6.87,,0.0,3.12,23.97,52.0,Satisfactory
Chennai,2017-03-14,29.17,,6.34,,0.03,3.18,16.7,43.0,Good
Chennai,2017-03-15,53.27,,8.04,,0.01,2.9,10.8,80.0,Satisfactory
Chennai,2017-03-16,286.08,,7.75,,0.0,2.49,13.35,350.0,Very Poor
Chennai,2017-03-17,37.43,,7.5,,0.0,3.32,21.35,197.0,Moderate
Chennai,2017-03-18,26.43,,6.29,,0.06,5.55,31.85,87.0,Satisfactory
Chennai,2017-03-19,88.83,,6.11,,0.01,4.13,35.43,110.0,Moderate
Chennai,2017-03-20,29.53,,5.82,,0.0,3.89,34.4,109.0,Moderate
Chennai,2017-03-21,25.53,,5.89,,0.0,3.4,28.81,59.0,Satisfactory
Chennai,2017-03-22,35.25,,5.53,,0.02,2.49,25.43,57.0,Satisfactory
Chennai,2017-03-23,36.76,,7.83,,0.03,2.37,33.27,65.0,Satisfactory
Chennai,2017-03-24,52.62,,9.46,,0.02,2.4,37.74,80.0,Satisfactory
Chennai,2017-03-25,80.48,,8.32,,0.0,2.98,34.13,137.0,Moderate
Chennai,2017-03-26,74.46,,8.01,,0.0,3.46,29.09,158.0,Moderate
Chennai,2017-03-27,60.44,,8.29,,0.03,2.76,28.02,131.0,Moderate
Chennai,2017-03-28,39.11,,7.59,,0.0,2.68,16.24,86.0,Satisfactory
Chennai,2017-03-29,35.04,,7.99,,0.0,3.47,15.58,61.0,Satisfactory
Chennai,2017-03-30,37.42,,9.66,,0.09,4.92,20.26,80.0,Satisfactory
Chennai,2017-03-31,35.34,,7.82,,0.11,5.27,14.06,57.0,Satisfactory
Chennai,2017-04-01,34.69,,6.97,,0.02,4.96,13.8,60.0,Satisfactory
Chennai,2017-04-02,37.57,,7.78,,0.05,5.46,19.82,65.0,Satisfactory
Chennai,2017-04-03,44.33,,6.71,,0.02,5.23,38.56,71.0,Satisfactory
Chennai,2017-04-04,40.56,,6.78,,0.03,4.67,23.51,75.0,Satisfactory
Chennai,2017-04-05,48.62,,6.64,,0.03,4.61,21.86,67.0,Satisfactory
Chennai,2017-04-06,36.85,,6.56,,0.02,4.84,21.17,80.0,Satisfactory
Chennai,2017-04-07,41.16,,6.88,,0.06,4.37,30.17,65.0,Satisfactory
Chennai,2017-04-08,61.68,,7.73,,0.01,4.23,25.51,80.0,Satisfactory
Chennai,2017-04-09,34.28,,7.95,,0.0,3.71,26.34,89.0,Satisfactory
Chennai,2017-04-10,53.6,,8.89,,0.01,3.99,38.21,67.0,Satisfactory
Chennai,2017-04-11,67.15,,7.59,,0.0,4.05,40.63,117.0,Moderate
Chennai,2017-04-12,37.05,,8.02,,0.0,3.24,17.3,107.0,Moderate
Chennai,2017-04-13,49.49,,8.96,,0.06,4.59,24.36,83.0,Satisfactory
Chennai,2017-04-14,45.09,,9.53,,0.03,4.65,19.26,76.0,Satisfactory
Chennai,2017-04-15,61.73,,9.99,,0.1,4.81,23.92,87.0,Satisfactory
Chennai,2017-04-16,55.89,,10.31,,0.12,4.88,39.32,106.0,Moderate
Chennai,2017-04-17,72.65,,8.99,,0.12,4.92,52.16,111.0,Moderate
Chennai,2017-04-18,75.8,,8.77,,0.06,4.84,42.61,192.0,Moderate
Chennai,2017-04-19,91.14,,8.64,,0.0,4.78,31.95,125.0,Moderate
Chennai,2017-04-20,68.14,,8.59,,0.03,4.97,29.14,184.0,Moderate
Chennai,2017-04-21,89.0,,9.01,,0.03,6.35,45.42,152.0,Moderate
Chennai,2017-04-22,81.33,,9.12,,0.08,9.05,53.37,184.0,Moderate
Chennai,2017-04-23,82.7,,9.6,,0.02,7.47,51.13,210.0,Poor
Chennai,2017-04-24,62.54,,10.58,,0.06,7.25,39.09,125.0,Moderate
Chennai,2017-04-25,51.38,,9.53,,0.06,7.33,33.19,96.0,Satisfactory
Chennai,2017-04-26,60.21,,8.85,,0.09,7.76,32.11,93.0,Satisfactory
Chennai,2017-04-27,59.63,,9.24,,0.08,6.62,28.98,97.0,Satisfactory
Chennai,2017-04-28,56.7,,9.02,,0.04,7.91,39.2,104.0,Moderate
Chennai,2017-04-29,61.92,,10.06,,0.03,8.53,20.36,99.0,Satisfactory
Chennai,2017-04-30,43.89,,8.92,,0.0,6.4,43.9,101.0,Moderate
Chennai,2017-05-01,40.4,,9.09,,0.04,7.09,34.38,76.0,Satisfactory
Chennai,2017-05-02,34.05,,8.75,,0.01,6.09,24.3,64.0,Satisfactory
Chennai,2017-05-03,37.71,,10.36,,0.01,7.31,19.53,58.0,Satisfactory
Chennai,2017-05-04,43.64,,11.62,,0.04,7.45,18.54,62.0,Satisfactory
Chennai,2017-05-05,40.54,,10.75,,0.01,7.89,20.81,76.0,Satisfactory
Chennai,2017-05-06,44.14,,9.61,,0.0,7.15,25.06,67.0,Satisfactory
Chennai,2017-05-07,38.85,,11.95,,0.0,8.14,21.04,74.0,Satisfactory
Chennai,2017-05-08,44.08,,11.44,,0.02,7.29,33.65,72.0,Satisfactory
Chennai,2017-05-09,34.59,,10.49,,0.06,7.1,40.3,79.0,Satisfactory
Chennai,2017-05-10,47.85,,11.13,,0.17,6.96,62.21,105.0,Moderate
Chennai,2017-05-11,27.0,,10.97,,0.3,7.81,25.64,79.0,Satisfactory
Chennai,2017-05-12,46.29,,10.56,,0.12,6.82,21.21,67.0,Satisfactory
Chennai,2017-05-13,36.62,,10.24,,0.03,10.08,27.28,70.0,Satisfactory
Chennai,2017-05-14,60.49,,10.42,,0.04,10.84,47.07,94.0,Satisfactory
Chennai,2017-05-15,73.27,,9.77,,0.18,7.98,81.71,165.0,Moderate
Chennai,2017-05-16,64.22,,10.42,,0.16,8.24,72.36,194.0,Moderate
Chennai,2017-05-17,86.49,,7.45,,0.25,7.23,48.88,139.0,Moderate
Chennai,2017-05-18,131.2,,9.35,,0.24,6.77,63.11,262.0,Poor
Chennai,2017-05-19,86.94,,9.17,,0.18,7.5,61.8,276.0,Poor
Chennai,2017-05-20,63.82,,12.31,,0.19,7.89,74.87,165.0,Moderate
Chennai,2017-05-21,71.68,,9.68,,0.13,6.47,71.02,159.0,Moderate
Chennai,2017-05-22,50.12,,9.3,,0.12,7.48,46.83,113.0,Moderate
Chennai,2017-05-23,86.59,,9.04,,0.12,8.58,64.78,137.0,Moderate
Chennai,2017-05-24,100.14,,9.08,,0.18,8.56,41.86,191.0,Moderate
Chennai,2017-05-25,65.53,,8.45,,0.18,10.43,55.31,231.0,Poor
Chennai,2017-05-26,71.65,,8.41,,0.26,9.51,50.56,167.0,Moderate
Chennai,2017-05-27,60.4,,8.09,,0.07,10.36,57.04,144.0,Moderate
Chennai,2017-05-28,46.27,,8.27,,0.12,10.28,60.64,123.0,Moderate
Chennai,2017-05-29,57.25,,8.68,,0.15,7.5,29.6,90.0,Satisfactory
Chennai,2017-05-30,43.31,,8.33,,0.07,7.09,32.19,90.0,Satisfactory
Chennai,2017-05-31,43.14,,8.8,,0.12,6.97,33.55,80.0,Satisfactory
Chennai,2017-06-01,44.66,,8.23,,0.09,6.28,45.19,91.0,Satisfactory
Chennai,2017-06-02,56.39,,8.07,,0.0,6.81,39.97,91.0,Satisfactory
Chennai,2017-06-03,40.58,,7.79,,0.01,7.38,43.42,102.0,Moderate
Chennai,2017-06-04,41.33,,8.82,,0.0,5.91,59.32,120.0,Moderate
Chennai,2017-06-05,38.61,,8.2,,0.0,5.37,33.1,92.0,Satisfactory
Chennai,2017-06-06,41.32,,9.0,,0.03,5.81,25.05,72.0,Satisfactory
Chennai,2017-06-07,37.63,,9.35,,0.07,6.22,17.67,95.0,Satisfactory
Chennai,2017-06-08,41.44,,9.28,,0.05,5.31,11.65,80.0,Satisfactory
Chennai,2017-06-09,41.41,,11.07,,0.11,6.53,14.69,70.0,Satisfactory
Chennai,2017-06-10,46.32,,12.65,,0.06,5.64,15.64,77.0,Satisfactory
Chennai,2017-06-11,30.88,,10.39,,0.0,6.28,17.26,66.0,Satisfactory
Chennai,2017-06-12,35.9,,8.11,,0.05,6.11,20.7,73.0,Satisfactory
Chennai,2017-06-13,38.33,,8.45,,0.02,6.21,28.07,60.0,Satisfactory
Chennai,2017-06-14,41.07,,7.76,,0.02,8.61,34.87,81.0,Satisfactory
Chennai,2017-06-15,48.23,,8.1,,0.03,3.58,35.61,69.0,Satisfactory
Chennai,2017-06-16,49.47,,8.68,,0.08,3.5,31.69,82.0,Satisfactory
Chennai,2017-06-17,43.64,,9.51,,0.0,3.12,31.69,84.0,Satisfactory
Chennai,2017-06-18,38.35,,8.15,,0.0,4.55,37.9,74.0,Satisfactory
Chennai,2017-06-19,50.48,,7.55,,0.07,4.91,29.2,71.0,Satisfactory
Chennai,2017-06-20,45.95,,12.29,,0.05,4.05,26.21,76.0,Satisfactory
Chennai,2017-06-21,51.81,,10.69,,0.0,4.1,38.32,91.0,Satisfactory
Chennai,2017-06-22,43.94,,17.44,,0.03,4.61,26.43,77.0,Satisfactory
Chennai,2017-06-23,46.72,,15.31,,0.02,4.18,27.92,79.0,Satisfactory
Chennai,2017-06-24,51.02,,12.26,,0.11,4.67,24.3,93.0,Satisfactory
Chennai,2017-06-25,41.41,,14.27,,0.0,7.74,20.75,75.0,Satisfactory
Chennai,2017-06-26,45.53,,12.43,,0.0,4.51,23.89,73.0,Satisfactory
Chennai,2017-06-27,47.32,,12.56,,0.02,4.67,24.61,76.0,Satisfactory
Chennai,2017-06-28,39.61,,6.67,,0.09,4.65,20.31,71.0,Satisfactory
Chennai,2017-06-29,48.43,,6.23,,0.0,4.34,14.01,81.0,Satisfactory
Chennai,2017-06-30,94.72,,5.43,,0.03,4.69,26.18,216.0,Poor
Chennai,2017-07-01,56.49,,11.51,,0.06,4.63,24.55,116.0,Moderate
Chennai,2017-07-02,62.74,,13.05,,0.02,4.54,34.7,109.0,Moderate
Chennai,2017-07-03,47.17,,9.05,,0.04,4.62,26.47,92.0,Satisfactory
Chennai,2017-07-04,37.6,,10.41,,0.05,4.87,10.34,74.0,Satisfactory
Chennai,2017-07-05,46.61,,20.49,,0.0,4.69,23.07,63.0,Satisfactory
Chennai,2017-07-06,42.38,,12.38,,0.01,4.5,24.43,77.0,Satisfactory
Chennai,2017-07-07,53.45,,12.27,,0.03,11.84,29.22,119.0,Moderate
Chennai,2017-07-08,59.81,,6.29,,0.17,4.72,14.07,94.0,Satisfactory
Chennai,2017-07-09,52.28,,8.07,,0.02,4.57,25.97,104.0,Moderate
Chennai,2017-07-10,42.48,,10.63,,0.03,4.24,28.01,76.0,Satisfactory
Chennai,2017-07-11,62.34,,10.51,,0.02,4.24,23.74,92.0,Satisfactory
Chennai,2017-07-12,28.72,,12.96,,0.14,4.59,15.57,85.0,Satisfactory
Chennai,2017-07-13,62.64,,13.05,,0.1,4.62,17.01,96.0,Satisfactory
Chennai,2017-07-14,48.22,,13.05,,0.07,4.81,19.64,84.0,Satisfactory
Chennai,2017-07-15,63.29,,14.42,,0.19,4.83,22.59,86.0,Satisfactory
Chennai,2017-07-16,46.96,,12.92,,0.03,4.9,18.16,99.0,Satisfactory
Chennai,2017-07-17,45.1,,12.24,,0.13,4.63,17.79,80.0,Satisfactory
Chennai,2017-07-18,37.98,,12.75,,0.2,5.47,18.01,78.0,Satisfactory
Chennai,2017-07-19,48.24,,9.95,,0.02,4.71,20.05,73.0,Satisfactory
Chennai,2017-07-20,41.12,,10.78,,0.03,4.75,24.56,70.0,Satisfactory
Chennai,2017-07-21,86.01,,11.26,,0.02,4.68,20.82,117.0,Moderate
Chennai,2017-07-22,50.07,,10.99,,0.02,4.56,21.32,131.0,Moderate
Chennai,2017-07-23,37.84,,10.01,,0.0,4.52,27.78,77.0,Satisfactory
Chennai,2017-07-24,112.23,,10.46,,0.05,4.77,22.76,169.0,Moderate
Chennai,2017-07-25,94.7,,10.62,,0.05,4.67,19.56,203.0,Poor
Chennai,2017-07-26,92.04,,11.17,,0.07,4.66,19.21,221.0,Poor
Chennai,2017-07-27,51.29,,9.5,,0.03,4.81,23.46,164.0,Moderate
Chennai,2017-07-28,49.33,,8.74,,0.05,4.75,36.31,85.0,Satisfactory
Chennai,2017-07-29,40.62,,8.75,,0.03,4.88,22.94,74.0,Satisfactory
Chennai,2017-07-30,45.56,,8.58,,0.0,5.09,32.14,81.0,Satisfactory
Chennai,2017-07-31,28.16,,8.75,,0.05,4.91,30.77,73.0,Satisfactory
Chennai,2017-08-01,74.6,,8.51,,0.03,4.64,45.06,82.0,Satisfactory
Chennai,2017-08-02,68.25,,8.56,,0.1,5.02,30.2,144.0,Moderate
Chennai,2017-08-03,29.95,,8.58,,0.33,4.99,29.56,120.0,Moderate
Chennai,2017-08-04,42.18,,8.63,,0.49,5.3,23.14,84.0,Satisfactory
Chennai,2017-08-05,30.69,,8.58,,0.65,5.32,31.21,149.0,Moderate
Chennai,2017-08-06,38.43,,8.74,,0.85,4.82,50.34,202.0,Poor
Chennai,2017-08-07,39.48,,9.07,,0.56,5.29,15.12,96.0,Satisfactory
Chennai,2017-08-08,33.9,,8.97,,0.5,4.76,43.31,96.0,Satisfactory
Chennai,2017-08-09,31.33,,9.01,,0.02,5.06,39.0,71.0,Satisfactory
Chennai,2017-08-10,27.71,,9.05,,0.0,3.73,13.38,48.0,Good
Chennai,2017-08-11,46.18,,9.05,,0.05,3.69,27.68,61.0,Satisfactory
Chennai,2017-08-12,42.11,,8.88,,0.0,4.45,18.79,82.0,Satisfactory
Chennai,2017-08-13,23.87,,8.55,,0.0,4.82,19.55,55.0,Satisfactory
Chennai,2017-08-14,52.24,,8.15,,0.26,5.45,18.83,80.0,Satisfactory
Chennai,2017-08-15,34.61,,7.03,,0.59,4.65,14.91,86.0,Satisfactory
Chennai,2017-08-16,39.27,,6.92,,0.6,4.73,19.78,101.0,Moderate
Chennai,2017-08-17,42.01,,6.96,,0.37,5.8,14.83,99.0,Satisfactory
Chennai,2017-08-21,34.46,,6.89,,0.28,5.85,14.86,57.0,Satisfactory
Chennai,2017-08-22,29.83,,9.64,,0.59,5.05,13.04,90.0,Satisfactory
Chennai,2017-08-23,36.03,,11.02,,0.63,5.59,14.83,86.0,Satisfactory
Chennai,2017-08-24,32.77,,7.23,,0.87,5.43,13.46,91.0,Satisfactory
Chennai,2017-08-25,56.97,,7.78,,0.44,4.64,13.89,91.0,Satisfactory
Chennai,2017-08-26,41.58,,8.9,,0.53,5.23,16.03,81.0,Satisfactory
Chennai,2017-08-27,34.32,,7.65,,0.52,5.08,17.52,81.0,Satisfactory
Chennai,2017-08-28,79.2,,7.57,,0.27,5.25,28.73,109.0,Moderate
Chennai,2017-08-29,37.1,,8.38,,0.24,5.26,33.28,127.0,Moderate
Chennai,2017-08-30,61.29,,7.72,,0.42,5.12,29.77,92.0,Satisfactory
Chennai,2017-08-31,40.37,,9.47,,0.27,4.91,40.89,93.0,Satisfactory
Chennai,2017-09-01,37.18,,9.09,,0.3,4.92,35.94,84.0,Satisfactory
Chennai,2017-09-02,48.82,,8.56,,0.2,4.76,33.32,86.0,Satisfactory
Chennai,2017-09-03,34.52,,10.15,,0.22,4.65,45.44,93.0,Satisfactory
Chennai,2017-09-04,39.0,,9.59,,0.32,4.46,52.5,82.0,Satisfactory
Chennai,2017-09-05,69.85,,6.2,,0.32,4.36,57.04,136.0,Moderate
Chennai,2017-09-06,31.96,,7.4,,0.23,4.04,50.32,104.0,Moderate
Chennai,2017-09-07,27.78,,7.33,,0.21,3.83,33.91,78.0,Satisfactory
Chennai,2017-09-08,28.24,,6.99,,0.29,3.53,19.78,82.0,Satisfactory
Chennai,2017-09-09,19.53,,6.99,,0.37,8.1,23.26,84.0,Satisfactory
Chennai,2017-09-10,18.22,,6.96,,0.27,14.81,33.22,73.0,Satisfactory
Chennai,2017-09-11,28.14,,7.2,,0.19,8.11,33.73,64.0,Satisfactory
Chennai,2017-09-12,40.87,,9.21,,0.23,6.82,32.25,68.0,Satisfactory
Chennai,2017-09-13,33.66,,7.33,,0.4,6.2,13.16,79.0,Satisfactory
Chennai,2017-09-14,29.41,,6.96,,0.36,7.94,33.18,73.0,Satisfactory
Chennai,2017-09-15,36.17,,7.66,,0.22,12.73,19.31,77.0,Satisfactory
Chennai,2017-09-16,36.71,,7.68,,0.32,7.75,27.23,77.0,Satisfactory
Chennai,2017-09-17,25.13,,8.63,,0.23,10.15,17.7,77.0,Satisfactory
Chennai,2017-09-18,25.17,,8.21,,0.32,5.36,19.6,67.0,Satisfactory
Chennai,2017-09-19,32.9,,8.6,,0.25,5.74,20.92,68.0,Satisfactory
Chennai,2017-09-20,39.01,,4.94,,0.13,7.53,25.78,67.0,Satisfactory
Chennai,2017-09-21,31.68,,7.97,,0.11,16.84,28.07,71.0,Satisfactory
Chennai,2017-09-22,49.34,,7.93,,0.25,22.92,30.08,87.0,Satisfactory
Chennai,2017-09-23,65.67,,6.66,,0.07,9.82,42.39,98.0,Satisfactory
Chennai,2017-09-24,85.36,,10.32,,0.16,14.17,37.77,137.0,Moderate
Chennai,2017-09-25,49.27,,29.32,,0.19,16.49,27.56,156.0,Moderate
Chennai,2017-09-26,69.26,,21.45,,0.12,18.8,32.34,116.0,Moderate
Chennai,2017-09-27,51.96,,22.68,33.37,0.37,25.33,21.74,104.0,Moderate
Chennai,2017-09-28,50.0,,22.24,37.52,0.28,21.76,22.01,106.0,Moderate
Chennai,2017-09-29,44.9,,15.0,,0.25,50.51,30.37,81.0,Satisfactory
Chennai,2017-09-30,29.8,,14.75,,0.34,22.92,35.78,78.0,Satisfactory
Chennai,2017-10-01,25.58,,12.04,,0.41,11.61,23.47,66.0,Satisfactory
Chennai,2017-10-02,16.59,,9.25,,0.11,8.99,31.28,62.0,Satisfactory
Chennai,2017-10-03,25.6,,9.16,,0.77,19.68,30.05,58.0,Satisfactory
Chennai,2017-10-04,20.75,,11.83,30.97,0.44,21.41,16.24,62.0,Satisfactory
Chennai,2017-10-05,25.51,,13.9,39.69,0.2,16.78,33.99,78.0,Satisfactory
Chennai,2017-10-06,38.5,,14.66,59.7,0.44,12.15,29.66,68.0,Satisfactory
Chennai,2017-10-07,40.16,,12.3,40.7,0.17,10.46,24.72,75.0,Satisfactory
Chennai,2017-10-08,35.37,,12.53,49.16,0.09,10.51,35.85,75.0,Satisfactory
Chennai,2017-10-09,35.94,,18.35,64.61,0.25,14.28,35.88,77.0,Satisfactory
Chennai,2017-10-10,52.2,,12.65,96.85,0.12,5.18,28.71,89.0,Satisfactory
Chennai,2017-10-11,41.34,,14.11,102.21,0.29,7.64,40.74,94.0,Satisfactory
Chennai,2017-10-12,35.8,,16.1,126.82,1.06,3.49,33.92,86.0,Satisfactory
Chennai,2017-10-13,44.53,,20.74,84.53,1.74,14.37,11.17,146.0,Moderate
Chennai,2017-10-14,56.36,,17.57,104.29,0.48,13.82,24.98,90.0,Satisfactory
Chennai,2017-10-15,37.27,,16.49,82.02,0.45,11.79,17.31,83.0,Satisfactory
Chennai,2017-10-16,35.62,,18.07,82.05,0.58,10.98,9.19,77.0,Satisfactory
Chennai,2017-10-17,68.01,,23.85,86.07,0.73,9.8,6.88,76.0,Satisfactory
Chennai,2017-10-18,193.3,,26.48,66.11,0.77,22.85,26.01,277.0,Poor
Chennai,2017-10-19,226.74,,27.96,101.96,0.96,25.11,45.95,431.0,Severe
Chennai,2017-10-20,57.62,,14.79,108.72,0.54,8.8,38.81,213.0,Poor
Chennai,2017-10-21,30.2,,14.83,98.49,0.57,7.05,43.89,72.0,Satisfactory
Chennai,2017-10-22,31.17,,14.45,94.26,0.57,10.8,44.44,70.0,Satisfactory
Chennai,2017-10-23,58.59,,16.93,68.64,0.64,10.73,65.06,114.0,Moderate
Chennai,2017-10-24,53.74,,16.04,113.77,0.63,11.09,34.76,115.0,Moderate
Chennai,2017-10-25,36.65,,16.63,83.43,0.8,11.24,24.77,100.0,Satisfactory
Chennai,2017-10-26,25.9,,18.49,98.61,0.79,17.26,14.36,68.0,Satisfactory
Chennai,2017-10-27,31.32,,16.51,105.51,0.76,6.78,19.74,70.0,Satisfactory
Chennai,2017-10-28,53.37,,15.98,157.52,0.67,11.79,20.15,83.0,Satisfactory
Chennai,2017-10-29,62.08,,14.75,296.43,0.66,11.68,29.74,113.0,Moderate
Chennai,2017-10-30,19.87,,16.25,228.18,0.61,9.51,9.72,88.0,Satisfactory
Chennai,2017-10-31,41.87,,14.16,142.64,1.2,11.69,21.9,75.0,Satisfactory
Chennai,2017-11-01,24.56,,9.72,,0.4,17.43,11.64,99.0,Satisfactory
Chennai,2017-11-02,27.99,,10.8,113.19,0.59,14.51,24.43,70.0,Satisfactory
Chennai,2017-11-03,30.02,,13.65,226.97,0.66,10.59,29.09,62.0,Satisfactory
Chennai,2017-11-04,27.1,,18.14,138.93,0.83,6.35,21.16,66.0,Satisfactory
Chennai,2017-11-05,24.37,,11.65,104.46,0.77,6.55,12.74,58.0,Satisfactory
