City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Patna,2018-02-05,80.12,,20.35,,1.71,34.57,54.63,215.0,Poor
Patna,2018-02-06,99.27,,12.17,,1.34,36.39,64.34,168.0,Moderate
Patna,2018-02-07,128.95,,10.46,,1.16,36.33,67.38,298.0,Poor
Patna,2018-02-08,110.05,,9.28,,1.1,28.47,74.06,289.0,Poor
Patna,2018-02-09,100.56,,8.94,,1.12,37.08,92.29,236.0,Poor
Patna,2018-02-10,118.69,,8.22,,1.19,39.86,78.34,283.0,Poor
Patna,2018-02-11,159.2,,11.26,,1.68,38.42,22.82,309.0,Very Poor
Patna,2018-02-12,182.73,,13.92,,2.13,32.37,45.44,348.0,Very Poor
Patna,2018-02-13,151.62,,13.57,,1.43,36.21,25.15,338.0,Very Poor
Patna,2018-02-14,107.21,,9.93,,0.88,30.96,42.16,302.0,Very Poor
Patna,2018-02-15,94.82,,8.84,,0.85,37.8,56.85,198.0,Moderate
Patna,2018-02-16,137.62,,10.1,,1.1,33.92,37.98,297.0,Poor
Patna,2018-02-17,153.9,,25.73,,1.03,35.52,47.54,316.0,Very Poor
Patna,2018-02-18,165.68,,29.26,,1.59,54.87,61.85,332.0,Very Poor
Patna,2018-02-19,156.35,,16.43,,1.36,50.76,60.19,333.0,Very Poor
Patna,2018-02-20,162.34,,36.75,,1.49,42.64,47.8,331.0,Very Poor
Patna,2018-02-21,184.38,,22.49,,2.05,39.32,49.68,341.0,Very Poor
Patna,2018-02-22,214.8,,16.93,,2.16,38.02,43.38,369.0,Very Poor
Patna,2018-02-23,159.75,,9.39,,1.28,38.49,90.06,346.0,Very Poor
Patna,2018-02-24,228.6,,10.54,,1.82,37.43,61.37,360.0,Very Poor
Patna,2018-02-25,164.77,,8.73,,1.6,38.53,55.83,349.0,Very Poor
Patna,2018-02-26,173.39,,7.83,,1.46,27.21,49.19,353.0,Very Poor
Patna,2018-02-27,117.12,,7.74,,1.2,35.57,68.24,304.0,Very Poor
Patna,2018-02-28,147.49,,8.48,,1.31,33.35,68.57,312.0,Very Poor
Patna,2018-03-01,132.89,,25.26,,1.35,42.83,85.98,311.0,Very Poor
Patna,2018-03-02,175.83,,10.7,,1.82,33.4,94.7,349.0,Very Poor
Patna,2018-03-03,81.29,,5.18,,1.2,39.98,112.75,232.0,Poor
Patna,2018-03-04,90.11,,7.78,,1.58,39.26,88.63,165.0,Moderate
Patna,2018-03-05,106.56,,6.73,,1.47,35.41,79.78,263.0,Poor
Patna,2018-03-06,76.62,,6.29,,1.36,36.22,99.76,209.0,Poor
Patna,2018-03-07,86.95,,7.26,,1.57,35.5,106.2,179.0,Moderate
Patna,2018-03-08,118.69,,9.06,,1.77,37.06,61.54,286.0,Poor
Patna,2018-03-09,113.77,,8.36,,1.73,42.15,86.63,265.0,Poor
Patna,2018-03-10,114.23,,5.79,,1.44,38.04,110.22,286.0,Poor
Patna,2018-03-11,94.19,,6.7,,1.58,34.89,76.86,234.0,Poor
Patna,2018-03-12,137.74,,32.2,,1.78,37.91,67.31,291.0,Poor
Patna,2018-03-13,129.08,,63.94,,1.88,36.91,67.27,306.0,Very Poor
Patna,2018-03-14,164.86,,62.19,,2.09,45.05,72.81,319.0,Very Poor
Patna,2018-03-15,176.83,,34.25,,1.79,44.85,76.81,342.0,Very Poor
Patna,2018-03-16,154.58,,26.55,,1.68,41.25,48.2,344.0,Very Poor
Patna,2018-03-17,87.24,,14.63,,1.42,48.51,70.38,247.0,Poor
Patna,2018-03-18,94.42,,10.85,,1.42,51.35,75.87,203.0,Poor
Patna,2018-03-19,106.67,,37.33,,1.44,50.18,74.08,242.0,Poor
Patna,2018-03-20,124.32,,23.1,,1.58,49.53,65.87,281.0,Poor
Patna,2018-03-21,139.8,,14.21,,1.8,46.51,75.1,309.0,Very Poor
Patna,2018-03-22,172.53,,13.4,,1.96,50.87,,327.0,Very Poor
Patna,2018-03-23,128.19,,12.04,,1.74,48.0,,335.0,Very Poor
Patna,2018-03-24,95.73,,7.04,,1.33,47.24,,225.0,Poor
Patna,2018-03-25,106.14,,7.23,,1.23,48.42,,253.0,Poor
Patna,2018-03-26,108.97,,10.05,,1.4,45.13,,235.0,Poor
Patna,2018-03-27,135.34,,11.28,,2.25,54.47,,293.0,Poor
Patna,2018-03-28,142.11,,12.35,,2.1,49.48,4.61,312.0,Very Poor
Patna,2018-03-29,139.06,,11.98,,1.64,49.89,51.76,326.0,Very Poor
Patna,2018-03-30,111.45,,6.24,,1.24,47.22,64.24,303.0,Very Poor
Patna,2018-03-31,59.97,,22.93,,0.92,45.8,82.74,170.0,Moderate
Patna,2018-04-01,73.88,,17.85,,0.85,45.56,93.64,143.0,Moderate
Patna,2018-04-02,63.73,,17.35,,0.9,47.74,80.7,161.0,Moderate
Patna,2018-04-03,96.56,,16.89,,1.38,52.83,94.2,197.0,Moderate
Patna,2018-04-04,85.81,,11.21,,1.11,52.52,108.76,226.0,Poor
Patna,2018-04-05,66.34,,9.59,,0.97,50.91,86.72,157.0,Moderate
Patna,2018-04-06,75.17,,8.44,,1.0,51.48,66.44,130.0,Moderate
Patna,2018-04-07,98.48,,7.72,,0.94,50.36,62.07,156.0,Moderate
Patna,2018-04-08,88.22,,7.96,,0.93,53.89,71.69,241.0,Poor
Patna,2018-04-09,88.76,,9.22,,1.25,47.09,60.99,195.0,Moderate
Patna,2018-04-10,90.41,,7.62,,0.97,50.31,69.45,211.0,Poor
Patna,2018-04-11,84.9,,8.5,,1.03,52.73,64.3,184.0,Moderate
Patna,2018-04-12,93.84,,9.67,,1.31,49.12,57.35,194.0,Moderate
Patna,2018-04-13,82.39,,12.78,,1.18,47.52,50.36,221.0,Poor
Patna,2018-04-14,99.89,,32.2,,1.44,41.39,63.43,188.0,Moderate
Patna,2018-04-15,117.04,,14.25,,1.57,42.86,65.65,282.0,Poor
Patna,2018-04-16,97.65,,9.82,,1.38,46.85,81.41,232.0,Poor
Patna,2018-04-17,94.45,,9.66,,1.41,48.2,70.62,218.0,Poor
Patna,2018-04-18,97.51,,8.61,,1.26,55.42,73.88,202.0,Poor
Patna,2018-04-19,93.83,,7.61,,1.11,53.16,77.74,235.0,Poor
Patna,2018-04-20,146.99,,6.21,,1.14,49.72,77.55,239.0,Poor
Patna,2018-04-21,103.02,,8.22,,1.7,49.2,54.29,310.0,Very Poor
Patna,2018-04-22,91.41,,8.67,,1.06,51.38,63.48,237.0,Poor
Patna,2018-04-23,79.63,,7.22,,1.18,46.7,83.86,189.0,Moderate
Patna,2018-04-24,151.86,,12.55,,2.4,50.74,51.29,163.0,Moderate
Patna,2018-04-25,127.1,,30.04,,1.64,49.87,80.45,322.0,Very Poor
Patna,2018-04-26,68.43,,28.0,,0.98,50.34,98.62,197.0,Moderate
Patna,2018-04-27,61.0,,30.51,,0.97,41.91,114.49,161.0,Moderate
Patna,2018-04-28,66.22,,27.16,,0.96,50.06,104.36,157.0,Moderate
Patna,2018-04-29,63.41,,21.84,,0.95,47.85,108.44,151.0,Moderate
Patna,2018-04-30,44.45,,25.16,,0.86,48.92,105.57,173.0,Moderate
Patna,2018-05-01,48.01,,21.59,,0.93,50.23,79.85,111.0,Moderate
Patna,2018-05-02,55.72,,19.16,,1.05,50.67,72.0,125.0,Moderate
Patna,2018-05-03,51.1,,17.5,,1.01,49.65,79.88,126.0,Moderate
Patna,2018-05-04,57.69,,35.06,,1.12,41.48,80.9,133.0,Moderate
Patna,2018-05-05,64.19,,30.21,,1.2,46.87,99.31,165.0,Moderate
Patna,2018-05-06,100.12,,27.65,,1.23,44.43,64.94,198.0,Moderate
Patna,2018-05-07,98.02,,32.8,,1.47,45.99,59.66,235.0,Poor
Patna,2018-05-08,98.15,,36.08,,1.61,41.82,51.39,219.0,Poor
Patna,2018-05-09,82.42,,40.0,,1.57,41.89,68.92,209.0,Poor
Patna,2018-05-10,91.04,,35.82,,1.56,38.75,85.58,206.0,Poor
Patna,2018-05-11,78.06,,13.81,,1.25,44.68,97.64,195.0,Moderate
Patna,2018-05-12,59.92,,8.05,,1.16,44.45,85.57,156.0,Moderate
Patna,2018-05-13,61.47,,6.09,,1.07,39.58,96.25,131.0,Moderate
Patna,2018-05-14,41.9,,6.01,,1.05,48.95,131.27,232.0,Poor
Patna,2018-05-15,62.45,,22.46,,1.12,40.03,101.22,157.0,Moderate
Patna,2018-05-16,62.33,,25.35,,0.87,51.23,93.88,143.0,Moderate
Patna,2018-05-17,65.64,,19.01,,0.88,49.64,80.52,135.0,Moderate
Patna,2018-05-18,79.59,,11.09,,1.04,45.29,84.77,156.0,Moderate
Patna,2018-05-19,73.88,,7.76,,0.94,46.76,72.69,165.0,Moderate
Patna,2018-05-20,66.97,,7.16,,0.83,48.47,86.29,143.0,Moderate
Patna,2018-05-21,104.97,,7.16,,1.18,43.55,56.35,200.0,Moderate
Patna,2018-05-22,86.62,,4.83,,1.1,42.66,47.42,214.0,Poor
Patna,2018-05-23,73.09,,3.72,,1.0,43.77,42.42,176.0,Moderate
Patna,2018-05-24,76.36,,3.04,,0.99,45.56,50.41,139.0,Moderate
Patna,2018-05-25,77.49,,24.46,,1.06,39.32,64.85,167.0,Moderate
Patna,2018-05-26,72.7,,26.04,,1.03,32.15,92.27,202.0,Poor
Patna,2018-05-27,78.1,,18.38,,0.84,37.77,79.5,165.0,Moderate
Patna,2018-05-28,67.49,,20.87,,0.98,36.85,95.26,181.0,Moderate
Patna,2018-05-29,49.24,,31.38,,0.9,30.11,109.79,175.0,Moderate
Patna,2018-05-30,54.17,,29.17,,1.04,39.04,100.46,148.0,Moderate
Patna,2018-05-31,57.24,,28.66,,0.98,39.17,98.82,136.0,Moderate
Patna,2018-06-01,45.31,,28.84,,0.94,39.18,115.02,208.0,Poor
Patna,2018-06-02,54.38,,31.2,,1.01,39.07,93.91,152.0,Moderate
Patna,2018-06-03,75.71,,27.34,,0.99,39.56,85.9,135.0,Moderate
Patna,2018-06-04,83.58,,38.95,,0.91,39.99,84.15,166.0,Moderate
Patna,2018-06-05,73.28,,40.32,,1.14,39.36,73.29,163.0,Moderate
Patna,2018-06-06,78.8,,39.64,,1.06,35.13,78.54,149.0,Moderate
Patna,2018-06-07,71.43,,36.7,,1.12,36.07,53.87,168.0,Moderate
Patna,2018-06-08,44.22,,27.75,,0.95,35.82,65.12,115.0,Moderate
Patna,2018-06-09,52.5,,20.75,,0.89,37.58,73.37,105.0,Moderate
Patna,2018-06-10,52.52,,14.96,,0.81,35.42,85.56,138.0,Moderate
Patna,2018-06-11,65.12,,14.54,,1.2,34.43,62.8,113.0,Moderate
Patna,2018-06-12,70.93,,12.13,,1.13,39.02,82.38,172.0,Moderate
Patna,2018-06-13,80.99,,10.75,,0.8,,53.56,139.0,Moderate
Patna,2018-06-14,77.59,,76.95,,0.25,51.81,61.38,171.0,Moderate
Patna,2018-06-15,98.06,,,,0.78,26.85,52.9,204.0,Poor
Patna,2018-06-16,82.94,,22.55,,0.9,33.13,69.93,208.0,Poor
Patna,2018-06-17,82.36,,15.56,,1.07,35.0,68.0,171.0,Moderate
Patna,2018-06-18,75.28,,22.23,,1.38,35.86,59.59,167.0,Moderate
Patna,2018-06-19,71.61,,42.21,,0.9,42.54,72.6,151.0,Moderate
Patna,2018-06-20,67.46,,38.69,,0.9,41.49,77.72,142.0,Moderate
Patna,2018-06-21,72.52,,36.7,,1.01,38.08,72.96,146.0,Moderate
Patna,2018-06-22,79.93,,28.08,,1.12,37.85,93.57,166.0,Moderate
Patna,2018-06-23,64.14,,26.49,,0.87,38.09,84.79,159.0,Moderate
Patna,2018-06-24,66.35,,21.6,,0.91,36.95,53.42,118.0,Moderate
Patna,2018-06-25,68.24,,18.96,,0.8,37.88,80.34,139.0,Moderate
Patna,2018-06-26,43.46,,12.97,,0.4,42.11,79.4,117.0,Moderate
Patna,2018-06-27,52.86,,35.66,,0.83,38.31,51.68,104.0,Moderate
Patna,2018-06-28,34.85,,30.42,,0.76,39.0,54.57,85.0,Satisfactory
Patna,2018-06-29,48.51,,46.82,,1.1,39.94,54.45,104.0,Moderate
Patna,2018-06-30,65.58,,36.29,,1.23,35.09,70.93,149.0,Moderate
Patna,2018-07-01,60.82,,30.87,,1.09,39.85,47.48,116.0,Moderate
Patna,2018-07-02,55.72,,29.72,,1.1,40.03,38.71,97.0,Satisfactory
Patna,2018-07-03,57.51,,22.19,,0.76,42.75,48.06,98.0,Satisfactory
Patna,2018-07-04,44.58,,23.11,,0.73,34.38,59.27,83.0,Satisfactory
Patna,2018-07-05,40.99,,29.89,,1.06,39.4,65.75,89.0,Satisfactory
Patna,2018-07-06,52.55,,32.83,,1.19,41.0,66.2,105.0,Moderate
Patna,2018-07-07,69.84,,37.62,,1.33,46.94,64.4,131.0,Moderate
Patna,2018-07-08,58.43,,32.9,,1.25,89.52,59.81,111.0,Moderate
Patna,2018-07-09,33.32,,39.75,,1.17,58.78,63.43,103.0,Moderate
Patna,2018-07-10,41.66,,33.13,,1.43,46.2,44.08,92.0,Satisfactory
Patna,2018-07-11,49.47,,38.51,,1.11,50.3,59.46,99.0,Satisfactory
Patna,2018-07-12,44.65,,35.81,,1.04,58.06,64.11,101.0,Moderate
Patna,2018-07-13,44.33,,40.85,,1.0,80.92,70.26,116.0,Moderate
Patna,2018-07-14,42.91,,32.93,,1.1,78.96,64.46,100.0,Satisfactory
Patna,2018-07-15,42.47,,27.56,,0.99,56.12,73.45,98.0,Satisfactory
Patna,2018-07-16,35.55,,30.87,,1.13,46.43,61.17,84.0,Satisfactory
Patna,2018-07-17,32.38,,28.16,,0.95,54.19,66.19,85.0,Satisfactory
Patna,2018-07-18,38.21,,33.92,,1.01,55.64,63.25,90.0,Satisfactory
Patna,2018-07-19,47.9,,35.88,,1.21,57.14,75.03,102.0,Moderate
Patna,2018-07-20,58.49,,31.77,,1.14,45.51,79.53,123.0,Moderate
Patna,2018-07-21,36.05,,32.92,,1.04,51.68,66.44,93.0,Satisfactory
Patna,2018-07-22,27.92,,22.64,,0.75,51.57,64.92,82.0,Satisfactory
Patna,2018-07-23,34.29,,25.78,,0.96,51.78,60.64,80.0,Satisfactory
Patna,2018-07-24,46.88,,23.38,,0.83,48.07,49.99,88.0,Satisfactory
Patna,2018-07-25,32.39,,17.28,,0.57,55.45,51.77,76.0,Satisfactory
Patna,2018-07-26,41.54,,29.98,,0.77,80.07,47.33,78.0,Satisfactory
Patna,2018-07-27,42.89,,23.87,,0.91,51.81,45.76,98.0,Satisfactory
Patna,2018-07-28,44.28,,34.55,,0.99,44.84,38.21,92.0,Satisfactory
Patna,2018-07-29,31.96,,14.17,,0.59,32.85,54.35,72.0,Satisfactory
Patna,2018-07-30,36.94,,17.41,,0.79,21.96,60.49,81.0,Satisfactory
Patna,2018-07-31,47.02,,19.79,,0.75,8.74,59.21,86.0,Satisfactory
Patna,2018-08-01,39.54,,14.06,,0.54,12.44,62.02,83.0,Satisfactory
Patna,2018-08-02,51.7,,28.01,,1.14,15.77,54.92,90.0,Satisfactory
Patna,2018-08-03,49.62,,22.75,,0.85,28.32,62.45,95.0,Satisfactory
Patna,2018-08-04,54.43,,27.33,,1.13,20.96,56.19,91.0,Satisfactory
Patna,2018-08-05,64.42,,24.35,,1.03,21.21,48.26,112.0,Moderate
Patna,2018-08-06,61.9,,39.43,,1.41,15.58,59.38,104.0,Moderate
Patna,2018-08-07,47.6,,33.02,,1.34,17.96,59.58,110.0,Moderate
Patna,2018-08-08,44.42,,24.01,,0.91,15.27,66.4,90.0,Satisfactory
Patna,2018-08-09,45.02,,30.11,,1.03,12.46,68.98,98.0,Satisfactory
Patna,2018-08-10,60.95,,40.88,,1.37,13.15,60.3,105.0,Moderate
Patna,2018-08-11,80.39,,36.15,,1.78,10.84,42.0,153.0,Moderate
Patna,2018-08-12,66.95,,37.07,,1.59,10.84,40.45,140.0,Moderate
Patna,2018-08-13,59.48,,62.27,,2.05,15.98,40.13,113.0,Moderate
Patna,2018-08-14,61.14,,47.08,,1.82,24.07,33.8,122.0,Moderate
Patna,2018-08-15,44.0,,27.22,,1.25,23.49,32.29,97.0,Satisfactory
Patna,2018-08-16,37.12,,30.96,,1.2,22.72,28.27,82.0,Satisfactory
Patna,2018-08-17,41.99,,31.06,,1.16,18.95,31.71,87.0,Satisfactory
Patna,2018-08-18,65.93,,50.13,,1.85,25.63,36.13,108.0,Moderate
Patna,2018-08-19,53.67,,30.19,,1.32,23.94,54.24,113.0,Moderate
Patna,2018-08-20,40.25,,32.87,,1.39,27.3,44.41,100.0,Satisfactory
Patna,2018-08-21,34.96,,27.63,,1.12,26.1,38.71,86.0,Satisfactory
Patna,2018-08-22,60.08,,25.75,,1.29,23.52,37.62,91.0,Satisfactory
Patna,2018-08-23,56.54,,34.21,,1.47,24.58,40.26,105.0,Moderate
Patna,2018-08-24,67.18,,39.51,,1.71,25.58,36.01,122.0,Moderate
Patna,2018-08-25,54.79,,34.96,,1.62,24.18,38.79,105.0,Moderate
Patna,2018-08-26,55.12,,25.81,,1.17,24.33,43.9,107.0,Moderate
Patna,2018-08-27,48.25,,33.05,,1.35,23.76,38.9,98.0,Satisfactory
Patna,2018-08-28,39.88,,31.46,,1.1,25.61,43.08,90.0,Satisfactory
Patna,2018-08-29,45.77,,27.94,,1.04,25.03,46.24,89.0,Satisfactory
Patna,2018-08-30,70.69,,41.1,,1.1,25.23,29.29,123.0,Moderate
Patna,2018-08-31,52.89,,40.02,,1.03,25.04,42.56,106.0,Moderate
Patna,2018-09-01,51.74,,39.83,,1.06,23.2,51.99,97.0,Satisfactory
Patna,2018-09-02,44.76,,25.01,,0.54,22.43,60.39,93.0,Satisfactory
Patna,2018-09-03,41.48,,30.47,,0.76,23.72,47.48,71.0,Satisfactory
Patna,2018-09-04,46.91,,24.84,,0.75,25.16,56.79,83.0,Satisfactory
Patna,2018-09-05,53.07,,37.1,,1.07,20.93,63.92,98.0,Satisfactory
Patna,2018-09-06,57.02,,28.93,,0.87,22.95,59.57,110.0,Moderate
Patna,2018-09-07,38.81,,27.41,,0.61,24.32,64.26,81.0,Satisfactory
Patna,2018-09-08,62.79,,28.32,,0.77,25.23,58.94,85.0,Satisfactory
Patna,2018-09-09,75.02,,20.23,,0.63,24.14,62.32,159.0,Moderate
Patna,2018-09-10,52.35,,12.59,,0.4,19.69,61.46,101.0,Moderate
Patna,2018-09-11,57.38,,16.07,,0.46,31.92,57.12,89.0,Satisfactory
Patna,2018-09-12,50.11,,11.82,,0.29,24.67,57.25,90.0,Satisfactory
Patna,2018-09-13,56.67,,22.73,,0.78,27.39,66.06,96.0,Satisfactory
Patna,2018-09-14,58.11,,21.13,,0.96,18.57,62.03,100.0,Satisfactory
Patna,2018-09-15,63.78,,32.93,,0.94,25.01,78.76,116.0,Moderate
Patna,2018-09-16,67.67,,24.41,,0.81,27.72,77.92,125.0,Moderate
Patna,2018-09-17,88.56,,23.94,,0.93,25.47,89.7,159.0,Moderate
Patna,2018-09-18,78.46,,27.26,,1.03,27.02,87.48,184.0,Moderate
Patna,2018-09-19,96.29,,35.36,,1.4,25.54,87.04,191.0,Moderate
Patna,2018-09-20,80.58,,37.35,,1.35,27.3,56.66,224.0,Poor
Patna,2018-09-21,32.7,,22.03,,0.68,24.72,62.77,98.0,Satisfactory
Patna,2018-09-22,49.15,,27.93,,0.89,24.0,58.28,79.0,Satisfactory
Patna,2018-09-23,63.65,,18.52,,0.67,28.55,58.24,108.0,Moderate
Patna,2018-09-24,77.5,,19.17,,0.9,25.44,62.14,130.0,Moderate
Patna,2018-09-25,73.45,,20.64,,0.88,24.64,73.78,155.0,Moderate
Patna,2018-09-26,71.6,,12.22,,0.51,30.77,63.43,143.0,Moderate
Patna,2018-09-27,63.83,,26.64,,0.9,28.75,110.81,116.0,Moderate
Patna,2018-09-28,81.55,,21.99,,1.31,28.69,60.8,147.0,Moderate
Patna,2018-09-29,86.98,,15.89,,1.13,24.1,84.83,183.0,Moderate
Patna,2018-09-30,75.9,,9.3,,0.93,26.73,107.35,191.0,Moderate
Patna,2018-10-01,71.81,,9.23,,0.89,25.87,104.55,166.0,Moderate
Patna,2018-10-02,85.22,,7.86,,1.0,24.49,96.37,181.0,Moderate
Patna,2018-10-03,103.11,,11.02,,1.39,22.79,94.43,209.0,Poor
Patna,2018-10-04,96.92,,11.07,,1.53,22.34,101.69,245.0,Poor
Patna,2018-10-05,85.68,,13.61,,1.49,22.3,83.71,190.0,Moderate
Patna,2018-10-06,90.95,,10.51,,1.28,27.58,94.19,197.0,Moderate
Patna,2018-10-07,88.59,,9.23,,1.14,25.22,101.09,215.0,Poor
Patna,2018-10-08,107.44,,13.44,,1.66,27.25,102.12,224.0,Poor
Patna,2018-10-09,124.3,,17.39,,2.13,27.01,93.41,299.0,Poor
Patna,2018-10-10,97.3,,22.25,,1.48,27.51,78.98,273.0,Poor
Patna,2018-10-11,67.14,,29.4,,1.3,25.25,48.83,186.0,Moderate
Patna,2018-10-12,40.05,,31.33,,1.31,26.52,57.91,109.0,Moderate
Patna,2018-10-13,60.88,,20.99,,1.15,28.37,68.59,153.0,Moderate
Patna,2018-10-14,78.93,,13.6,,1.01,26.71,49.47,141.0,Moderate
Patna,2018-10-15,104.86,,17.04,,1.29,26.54,70.04,221.0,Poor
Patna,2018-10-16,110.89,,12.93,,1.44,26.05,77.0,270.0,Poor
Patna,2018-10-17,112.96,,34.3,,1.89,28.72,64.34,264.0,Poor
Patna,2018-10-18,125.18,,42.26,,2.59,37.04,54.97,301.0,Very Poor
Patna,2018-10-19,107.26,,30.52,,2.0,29.65,58.09,260.0,Poor
Patna,2018-10-20,120.85,,13.44,,1.5,32.91,53.14,284.0,Poor
Patna,2018-10-21,125.04,,13.25,,1.57,32.07,63.49,302.0,Very Poor
Patna,2018-10-22,141.92,,15.36,,1.83,31.31,85.76,309.0,Very Poor
Patna,2018-10-23,122.46,,14.12,,1.83,31.98,90.01,314.0,Very Poor
Patna,2018-10-24,140.29,,11.18,,1.68,35.23,99.7,301.0,Very Poor
Patna,2018-10-25,147.16,,18.94,,2.24,33.53,93.85,323.0,Very Poor
Patna,2018-10-26,171.12,,22.7,,3.07,34.53,142.43,332.0,Very Poor
Patna,2018-10-27,136.71,,37.86,,2.35,26.81,69.53,325.0,Very Poor
Patna,2018-10-28,132.09,,19.96,,1.59,27.37,41.53,316.0,Very Poor
Patna,2018-10-29,112.07,,16.77,,1.66,25.76,41.1,260.0,Poor
Patna,2018-10-30,137.34,,14.79,,1.57,26.47,35.67,302.0,Very Poor
Patna,2018-10-31,103.19,,17.61,,2.0,24.95,56.73,275.0,Poor
Patna,2018-11-01,155.93,,22.24,,2.55,26.5,49.93,311.0,Very Poor
Patna,2018-11-02,158.76,,15.86,,2.32,24.61,53.49,334.0,Very Poor
Patna,2018-11-03,148.34,,12.67,,1.84,28.16,51.42,314.0,Very Poor
Patna,2018-11-04,170.84,,15.65,,2.53,22.35,64.15,336.0,Very Poor
Patna,2018-11-05,180.68,,45.28,,2.33,29.15,51.9,351.0,Very Poor
Patna,2018-11-06,180.15,,26.47,,1.42,31.25,95.46,336.0,Very Poor
Patna,2018-11-07,258.99,,26.2,,1.67,36.17,94.96,371.0,Very Poor
Patna,2018-11-08,295.52,,9.18,,1.67,32.85,66.77,449.0,Severe
Patna,2018-11-09,186.59,,8.15,,1.33,37.44,72.55,372.0,Very Poor
Patna,2018-11-10,185.14,,8.81,,1.56,34.72,79.94,355.0,Very Poor
Patna,2018-11-11,228.08,,7.4,,1.79,29.33,81.01,362.0,Very Poor
Patna,2018-11-12,235.81,,6.0,,1.86,33.72,65.29,395.0,Very Poor
Patna,2018-11-13,229.06,,4.68,,1.69,32.52,86.95,375.0,Very Poor
Patna,2018-11-14,261.24,,6.19,,2.32,31.41,77.28,411.0,Severe
Patna,2018-11-15,172.82,,26.86,,1.68,32.99,123.27,369.0,Very Poor
Patna,2018-11-16,149.27,,11.27,,1.64,34.17,,329.0,Very Poor
Patna,2018-11-17,135.62,,8.13,,1.26,32.77,,321.0,Very Poor
Patna,2018-11-18,185.02,,15.36,,2.59,33.14,,317.0,Very Poor
Patna,2018-11-19,259.86,,26.16,,2.75,34.64,,397.0,Very Poor
Patna,2018-11-20,275.6,,15.47,,3.2,30.7,,404.0,Severe
Patna,2018-11-21,276.11,,16.95,,2.31,38.44,,428.0,Severe
Patna,2018-11-22,237.86,,18.78,,2.92,33.15,,404.0,Severe
Patna,2018-11-23,214.56,,13.41,,2.6,31.94,,377.0,Very Poor
Patna,2018-11-24,210.55,,10.93,,2.55,34.8,,360.0,Very Poor
Patna,2018-11-25,253.65,,12.07,,3.16,33.66,,399.0,Very Poor
Patna,2018-11-26,260.83,,23.81,,3.01,35.12,,405.0,Severe
Patna,2018-11-27,204.45,,16.57,,3.36,42.79,,395.0,Very Poor
Patna,2018-11-28,161.01,,32.01,,2.32,50.93,,326.0,Very Poor
Patna,2018-11-29,195.57,,20.04,,3.58,51.82,,355.0,Very Poor
Patna,2018-11-30,195.42,,12.7,,3.0,45.49,,358.0,Very Poor
Patna,2018-12-01,251.78,,8.57,,2.79,32.36,,371.0,Very Poor
Patna,2018-12-02,251.83,,10.01,,2.95,31.97,,415.0,Severe
Patna,2018-12-03,260.82,,29.59,,2.95,33.19,,395.0,Very Poor
Patna,2018-12-04,290.17,,63.88,,3.68,24.44,,431.0,Severe
Patna,2018-12-05,289.43,,49.65,,2.96,28.69,,416.0,Severe
Patna,2018-12-06,262.16,,27.46,,2.86,24.78,,420.0,Severe
Patna,2018-12-07,246.52,,11.1,,2.89,25.16,,413.0,Severe
Patna,2018-12-08,282.8,,23.45,,2.83,29.52,,404.0,Severe
Patna,2018-12-09,258.02,,18.96,,2.3,46.42,,427.0,Severe
Patna,2018-12-10,303.44,,22.37,,3.5,40.06,,424.0,Severe
Patna,2018-12-11,253.4,,46.74,,2.44,41.9,,425.0,Severe
Patna,2018-12-12,207.54,,31.18,,2.83,43.91,,379.0,Very Poor
Patna,2018-12-13,234.72,,24.74,,2.7,35.35,,392.0,Very Poor
Patna,2018-12-14,253.49,,13.25,,2.09,43.64,,401.0,Severe
Patna,2018-12-15,159.5,,9.65,,1.19,37.27,,354.0,Very Poor
Patna,2018-12-16,160.16,,10.16,,1.29,35.83,,334.0,Very Poor
Patna,2018-12-17,278.9,,9.64,,1.42,37.63,,422.0,Severe
Patna,2018-12-18,205.41,,8.93,,1.16,36.54,,403.0,Severe
Patna,2018-12-19,120.06,,25.13,,1.87,33.23,,311.0,Very Poor
Patna,2018-12-20,343.85,,12.91,,2.76,28.34,,376.0,Very Poor
Patna,2018-12-21,353.24,,9.21,,2.3,28.81,,490.0,Severe
Patna,2018-12-22,426.71,,13.73,,2.08,32.46,,481.0,Severe
Patna,2018-12-23,283.17,,7.94,,2.53,27.61,,490.0,Severe
Patna,2018-12-24,253.38,,5.72,,1.9,33.02,,404.0,Severe
Patna,2018-12-25,240.54,,5.28,,1.82,28.1,,389.0,Very Poor
Patna,2018-12-26,263.32,,10.26,,2.1,34.63,,404.0,Severe
Patna,2018-12-27,244.4,,8.97,,2.24,28.16,,409.0,Severe
Patna,2018-12-28,203.88,,20.82,,1.74,28.76,,372.0,Very Poor
Patna,2018-12-29,249.73,,69.6,,2.61,44.55,15.18,376.0,Very Poor
Patna,2018-12-30,337.17,,62.85,,2.54,25.07,60.97,430.0,Severe
Patna,2018-12-31,359.32,,48.29,,2.8,25.42,70.44,470.0,Severe
Patna,2019-01-01,436.55,,24.91,,2.86,33.82,53.72,539.0,Severe
Patna,2019-01-02,463.51,,45.12,,3.65,31.81,46.44,568.0,Severe
Patna,2019-01-03,398.93,,34.78,,2.61,34.85,56.93,524.0,Severe
